timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770372921400,10577,2.50,274432
1770372921451,66906,13.95,446464
1770372921501,121831,13.57,1306624
1770372921554,178580,13.32,1339392
1770372921606,232289,13.06,2662400
1770372921657,286787,13.39,4231168
1770372921708,345531,14.26,4206592
1770372921759,402285,14.10,6602752
1770372921809,455920,13.32,7000064
1770372921859,509112,13.14,6590464
1770372921910,563963,13.51,7061504
1770372921961,617329,13.20,7880704
1770372922011,670248,13.13,7925760
1770372922062,723470,13.05,7745536
1770372922113,774384,12.49,8007680
1770372922163,824435,12.47,8101888
1770372922214,901635,19.15,8687616
1770372922264,955295,13.26,8470528
1770372922316,1008539,12.81,8503296
1770372922368,1060294,12.48,8536064
1770372922423,1120909,13.71,8994816
1770372922474,1206359,21.19,9244672
1770372922524,1276740,17.48,10108928
1770372922575,1337131,14.78,10534912
1770372922625,1402999,16.32,10493952
1770372922681,1508578,23.73,11165696
1770372922731,1559981,12.79,11276288
1770372922781,1609964,12.44,11091968
1770372922833,1696112,20.97,11976704
1770372922895,1760154,12.95,11849728
1770372922947,1819587,14.11,12398592
1770372922998,1876584,14.04,12685312
1770372923064,1946863,13.36,13688832
1770372923115,1999375,12.87,13205504
1770372923166,2051043,12.67,13463552
1770372923224,2109447,12.54,13213696
1770372923276,2161200,12.48,13447168
1770372923328,2213424,12.49,13991936
1770372923388,2273314,12.49,14327808
1770372923445,2335422,13.75,14782464
1770372923496,2393215,14.08,15028224
1770372923546,2451925,14.53,15859712
1770372923597,2555741,25.58,16338944
1770372923648,2648061,22.62,16715776
1770372923701,2725041,18.09,16629760
1770372923752,2831926,26.54,17489920
1770372923803,2913355,19.87,16945152
1770372923853,2965904,13.05,16977920
1770372923904,3032795,16.56,17612800
1770372923954,3092371,14.75,17727488
1770372924005,3192536,24.60,18518016
1770372924057,3248839,13.68,18280448
1770372924108,3302075,13.00,18006016
1770372924158,3378210,18.86,19243008
1770372924209,3474286,23.64,19333120
1770372924260,3525812,12.54,19578880
1770372924311,3575505,12.37,19333120
1770372924361,3637841,15.41,20205568
1770372924412,3713033,18.66,21446656
1770372924463,3771058,14.12,21635072
1770372924513,3824289,13.20,21626880
1770372924564,3875493,12.57,21659648
1770372924617,3877297,0.43,21405696
1770372924667,3906318,7.19,21344256
1770372924719,3963479,13.81,21880832
1770372924769,4016359,13.08,22708224
1770372924820,4068792,13.02,22593536
1770372924871,4121729,12.85,22921216
1770372924921,4175208,13.29,23130112
1770372924972,4228456,13.18,24010752
