timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770393194598,31922,6.63,274432
1770393194649,89771,14.26,1183744
1770393194699,141586,12.88,1245184
1770393194750,196479,13.60,2682880
1770393194800,253340,13.96,3170304
1770393194856,314830,13.90,3305472
1770393194906,371331,14.01,4452352
1770393194956,428675,14.26,6574080
1770393195007,483744,13.52,6664192
1770393195058,539586,13.80,7917568
1770393195113,600626,13.82,7626752
1770393195164,650697,12.31,7405568
1770393195219,706762,12.67,7417856
1770393195270,784986,19.44,8536064
1770393195320,843351,14.48,8011776
1770393195370,906164,15.63,8790016
1770393195426,962425,12.49,8835072
1770393195477,1012095,12.35,8568832
1770393195527,1065410,13.26,8482816
1770393195577,1118943,13.31,8994816
1770393195628,1226462,26.46,9760768
1770393195678,1351956,31.22,11329536
1770393195730,1408127,13.65,11517952
1770393195780,1471997,15.82,12681216
1770393195831,1558309,21.23,12234752
1770393195882,1618066,14.79,12664832
1770393195932,1686674,17.02,12505088
1770393195983,1817400,32.28,12840960
1770393196033,1900820,20.53,13471744
1770393196088,2039883,31.66,14516224
1770393196149,2135274,19.60,14467072
1770393196203,2191318,13.10,14565376
1770393196255,2243927,12.52,14696448
1770393196308,2296550,12.49,14831616
1770393196358,2347219,12.52,15093760
1770393196409,2406377,14.70,15929344
1770393196459,2475558,17.16,16932864
1770393196509,2572767,24.18,18219008
1770393196560,2682507,27.22,18411520
1770393196610,2805141,30.50,19267584
1770393196660,2898943,23.18,18620416
1770393196711,2981485,20.50,19292160
1770393196762,3046831,15.99,19275776
1770393196812,3134191,21.67,19550208
1770393196863,3236950,25.50,19361792
1770393196921,3304621,14.57,19144704
1770393196971,3354019,12.31,19283968
1770393197021,3455166,25.11,20557824
1770393197072,3546950,22.77,20770816
1770393197122,3617453,17.50,20819968
1770393197173,3712261,23.15,21045248
1770393197224,3817144,25.98,21536768
1770393197276,3897423,19.29,21438464
1770393197326,3955360,14.26,21635072
1770393197381,4011296,12.85,21336064
1770393197431,4071135,14.79,21348352
1770393197482,4155911,20.95,21393408
1770393197532,4220636,16.03,21700608
1770393197583,4274388,13.25,21995520
1770393197635,4329234,13.24,21528576
1770393197685,4392827,15.77,22638592
1770393197736,4493906,25.06,21917696
1770393197786,4574592,20.06,21925888
1770393197837,4647188,17.91,21929984
1770393197887,4749906,25.40,21958656
1770393197940,4814369,15.28,21737472
1770393197990,4868286,13.40,21999616
1770393198041,4920625,12.98,21733376
1770393198091,4972962,13.01,22503424
1770393198143,5025836,12.82,22011904
1770393198196,5046224,4.81,21737472
1770393198250,5046224,0.00,21737472
1770393198307,5046224,0.00,21737472
1770393198360,5046224,0.00,21733376
1770393198410,5085315,9.72,22007808
1770393198462,5139215,13.01,22294528
1770393198513,5190423,12.55,22065152
1770393198564,5244053,13.29,22102016
1770393198614,5295380,12.73,22097920
1770393198669,5351138,12.60,22196224
1770393198720,5403292,12.84,22204416
1770393198772,5456113,12.80,21966848
1770393198822,5471619,3.85,22237184
1770393198877,5471619,0.00,22237184
1770393198927,5471619,0.00,22237184
1770393198978,5486693,3.73,22228992
1770393199029,5538483,12.75,22503424
1770393199079,5590375,12.92,22036480
1770393199130,5643558,13.03,22044672
1770393199181,5694951,12.72,22048768
1770393199232,5748103,12.90,22339584
1770393199284,5801487,12.77,22089728
1770393199335,5853763,12.94,22945792
1770393199387,5907619,12.85,22458368
1770393199439,5959301,12.58,22233088
1770393199489,6009693,12.45,22249472
1770393199547,6027451,3.84,22274048
