timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769362592269,28497,7.05,94208
1769362592320,83891,13.73,835584
1769362592370,138885,13.59,2281472
1769362592421,192454,13.30,3457024
1769362592471,245861,13.24,3366912
1769362592521,301218,13.73,4923392
1769362592572,361228,14.87,7663616
1769362592622,416332,13.70,7487488
1769362592672,469605,13.25,7610368
1769362592723,521774,12.98,8024064
1769362592773,574632,13.11,7553024
1769362592823,627273,13.09,8339456
1769362592873,684328,14.19,8794112
1769362592924,737781,13.28,8740864
1769362592974,787758,12.44,8740864
1769362593024,837703,12.43,8617984
1769362593075,910541,18.11,9519104
1769362593125,963938,13.25,9580544
1769362593175,1017633,13.33,9678848
1769362593226,1068997,12.76,9998336
1769362593276,1124132,13.71,10698752
1769362593326,1180078,13.90,10211328
1769362593376,1230072,12.43,10256384
1769362593428,1282697,12.65,10113024
1769362593479,1333720,12.67,10133504
1769362593529,1423692,22.30,11055104
1769362593580,1487291,15.77,11206656
1769362593630,1540765,13.20,11018240
1769362593681,1630458,22.20,11300864
1769362593731,1682816,12.95,11059200
1769362593782,1732794,12.42,11563008
1769362593832,1783751,12.62,12005376
1769362593883,1856390,17.82,12898304
1769362593933,1963219,26.49,12533760
1769362593984,2014196,12.62,12759040
1769362594034,2064106,12.39,12783616
1769362594084,2114516,12.53,13139968
1769362594135,2176013,15.26,13377536
1769362594185,2238315,15.49,12955648
1769362594236,2320146,20.30,14217216
1769362594286,2409807,22.20,15716352
1769362594336,2462316,13.04,15716352
1769362594387,2513326,12.65,15720448
1769362594437,2563679,12.49,15810560
1769362594487,2613660,12.43,15597568
1769362594538,2668669,13.66,15622144
1769362594588,2718695,12.43,15646720
1769362594639,2768694,12.37,15646720
1769362594689,2824197,13.82,16510976
1769362594739,2884069,14.89,16355328
1769362594789,2982486,24.45,16474112
1769362594840,3038608,13.96,16859136
1769362594890,3105571,16.65,17444864
1769362594940,3203904,24.44,17829888
1769362594990,3269952,16.40,17924096
1769362595041,3326895,14.13,18255872
1769362595091,3407288,19.94,19013632
1769362595142,3510935,25.77,19726336
1769362595192,3627793,29.05,20475904
1769362595242,3726367,24.48,21807104
1769362595293,3843955,29.12,21258240
1769362595343,3965308,30.09,21983232
1769362595393,4046288,20.11,23085056
1769362595444,4112394,16.42,22921216
1769362595494,4169268,14.14,22970368
1769362595544,4228803,14.79,22953984
1769362595595,4290804,15.38,22790144
1769362595645,4344442,13.32,23060480
1769362595696,4398347,13.35,23089152
1769362595746,4415077,4.16,23343104
1769362595796,4425251,2.53,23461888
1769362595846,4477107,12.89,23732224
1769362595897,4498835,5.39,23498752
1769362595947,4498835,0.00,23498752
1769362595998,4539777,10.16,23769088
1769362596048,4569586,7.41,23269376
1769362596098,4571131,0.38,23089152
1769362596148,4571131,0.00,23089152
1769362596199,4571131,0.00,23089152
1769362596249,4571131,0.00,23089152
1769362596299,4612519,10.25,23355392
1769362596349,4663273,12.62,23629824
1769362596400,4714000,12.51,23150592
1769362596450,4765115,12.71,23470080
1769362596501,4815631,12.54,23539712
1769362596552,4865874,12.31,23789568
1769362596602,4916522,12.55,23314432
1769362596653,4968138,12.79,23339008
1769362596703,4973097,1.22,23855104
