timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770381543911,63254,15.23,225280
1770381543962,130724,16.64,651264
1770381544013,187365,13.88,1200128
1770381544063,258422,17.63,1835008
1770381544113,326219,16.85,3248128
1770381544166,387729,14.70,4390912
1770381544218,456945,16.58,4706304
1770381544273,514153,12.91,4771840
1770381544324,579537,16.03,5345280
1770381544375,640879,15.10,6139904
1770381544426,696333,13.72,6631424
1770381544477,754774,14.09,7086080
1770381544528,820043,16.13,7503872
1770381544578,881167,15.20,7839744
1770381544629,943250,15.27,7090176
1770381544682,1014933,16.78,6852608
1770381544733,1078094,15.57,7241728
1770381544784,1128311,12.41,7548928
1770381544834,1179171,12.51,8093696
1770381544885,1282450,25.50,8790016
1770381544935,1390966,26.98,8765440
1770381544987,1448692,13.92,8773632
1770381545041,1523031,17.16,9199616
1770381545093,1581326,14.10,9375744
1770381545145,1642622,14.88,9064448
1770381545195,1693557,12.58,9273344
1770381545246,1744696,12.45,9011200
1770381545297,1798907,13.39,8941568
1770381545348,1880686,20.22,9236480
1770381545399,2000510,29.19,9494528
1770381545449,2106119,26.28,10612736
1770381545503,2204880,23.06,11345920
1770381545553,2326106,30.06,12709888
1770381545604,2436972,27.12,13807616
1770381545655,2492603,13.73,13664256
1770381545706,2551268,14.32,13533184
1770381545759,2618027,15.90,13238272
1770381545809,2668723,12.58,13500416
1770381545860,2719731,12.45,13197312
1770381545911,2770741,12.50,13455360
1770381545962,2821580,12.49,13193216
1770381546012,2871468,12.39,13201408
1770381546063,2922952,12.80,13987840
1770381546113,2980411,14.26,14282752
1770381546165,3045885,15.75,14757888
1770381546215,3103292,14.27,14667776
1770381546267,3173321,16.87,15011840
1770381546318,3228698,13.62,15532032
1770381546369,3297440,16.91,16330752
1770381546420,3370228,17.91,16932864
1770381546470,3430689,14.99,17043456
1770381546522,3539366,26.46,17858560
1770381546573,3653946,27.59,18505728
1770381546624,3755903,25.11,19169280
1770381546675,3891180,33.35,20107264
1770381546726,3999574,26.44,20484096
1770381546777,4142556,35.32,21352448
1770381546827,4259847,29.06,21331968
1770381546877,4384157,30.91,21954560
1770381546928,4465270,20.09,21778432
1770381546978,4522167,14.08,22130688
1770381547030,4579168,13.83,21987328
1770381547080,4643787,16.03,22351872
1770381547132,4695354,12.52,22355968
1770381547185,4748504,12.51,22753280
1770381547235,4848933,24.92,23150592
1770381547286,4969858,30.01,23285760
1770381547336,5099592,32.14,23478272
1770381547386,5190878,22.65,23171072
1770381547440,5259171,16.00,22806528
1770381547490,5324918,16.20,22831104
1770381547541,5392436,16.81,23154688
1770381547591,5475865,20.73,23973888
1770381547642,5556614,19.91,24625152
1770381547693,5682410,30.41,25206784
1770381547744,5772556,22.14,25362432
1770381547795,5823481,12.51,25624576
1770381547846,5873364,12.38,25362432
1770381547897,5924728,12.59,25403392
1770381547947,5979511,13.60,24879104
1770381547998,6048011,16.90,25042944
1770381548048,6117835,17.31,25063424
1770381548098,6168992,12.71,25202688
1770381548149,6252905,20.68,25145344
1770381548200,6397268,35.25,26472448
1770381548251,6524861,31.65,26447872
1770381548301,6646596,30.23,26214400
1770381548352,6724331,19.17,25239552
1770381548402,6789411,16.14,25686016
1770381548453,6840438,12.43,25649152
1770381548504,6906659,16.35,26054656
1770381548554,6958046,12.76,26284032
1770381548605,7071161,27.67,26542080
1770381548657,7185362,27.92,27086848
1770381548708,7324647,33.93,26787840
1770381548758,7435807,27.51,26365952
1770381548809,7578072,35.01,27140096
1770381548860,7704256,31.34,26804224
1770381548911,7819021,28.04,27123712
1770381548961,7932262,28.13,26476544
1770381549015,8072260,32.43,26660864
1770381549066,8195270,30.45,26927104
1770381549116,8270919,18.74,26636288
1770381549166,8335451,15.97,26537984
1770381549217,8394443,14.56,26480640
1770381549268,8474439,19.63,26853376
1770381549320,8617818,34.43,26947584
1770381549371,8729522,27.35,26861568
1770381549422,8810075,19.80,27287552
1770381549472,8868525,14.52,27111424
1770381549524,8927542,14.15,26615808
1770381549575,8992999,16.11,26447872
1770381549626,9045784,12.98,26673152
1770381549678,9100333,13.06,26460160
1770381549729,9154979,13.45,26591232
1770381549780,9207483,12.95,27279360
1770381549830,9242616,8.73,26996736
1770381549881,9298476,13.65,27254784
1770381549932,9357776,14.70,26804224
1770381549982,9427227,17.19,26947584
1770381550033,9484304,14.09,26710016
1770381550083,9550149,16.34,26730496
1770381550134,9617346,16.41,26988544
1770381550185,9683192,16.34,26996736
1770381550235,9785399,25.33,27254784
1770381550286,9902989,28.92,27836416
1770381550337,10033959,32.06,27553792
1770381550387,10141184,26.58,28172288
1770381550438,10203112,15.36,28270592
1770381550489,10261358,14.15,28053504
1770381550541,10326878,15.72,26804224
1770381550592,10379308,12.92,26742784
1770381550643,10433944,13.45,27152384
1770381550694,10497899,15.80,27070464
1770381550744,10549315,12.73,26775552
1770381550799,10609940,13.71,27189248
1770381550850,10671827,15.35,27099136
1770381550900,10728182,13.94,27746304
1770381550951,10779372,12.51,27230208
1770381551002,10842732,15.56,27086848
1770381551053,10898297,13.78,27537408
1770381551103,10964329,16.39,27295744
1770381551154,11018220,13.23,27545600
1770381551205,11081914,15.62,27189248
1770381551255,11135178,13.19,27799552
1770381551307,11198727,15.44,27115520
1770381551359,11253681,13.16,26898432
1770381551415,11295339,9.33,27017216
