timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770374946271,52394,12.97,61440
1770374946327,112251,13.35,843776
1770374946379,170680,14.18,2125824
1770374946429,225265,13.58,3260416
1770374946481,284114,14.30,4653056
1770374946531,348711,16.01,5296128
1770374946581,405183,14.02,6053888
1770374946633,474019,16.62,6336512
1770374946687,551227,17.76,6320128
1770374946738,604037,13.05,6119424
1770374946797,666027,13.11,6467584
1770374946848,716997,12.50,6897664
1770374946899,794997,19.31,8810496
1770374946961,883006,17.50,9306112
1770374947012,977996,23.56,9281536
1770374947063,1037459,14.53,9891840
1770374947114,1115607,19.11,11608064
1770374947165,1219928,25.85,12021760
1770374947216,1325257,25.57,12677120
1770374947268,1412769,21.05,14065664
1770374947319,1523244,27.14,14544896
1770374947370,1627271,25.49,14827520
1770374947420,1729019,25.25,15314944
1770374947473,1803992,17.78,15646720
1770374947526,1868957,15.37,16891904
1770374947578,1929615,14.51,16793600
1770374947629,2034841,25.88,17264640
1770374947679,2142511,26.70,18231296
1770374947730,2210229,16.82,17842176
1770374947780,2336167,31.00,18305024
1770374947832,2448302,27.39,18284544
1770374947888,2563082,25.52,18522112
1770374947943,2676857,25.67,19562496
1770374947994,2797479,29.72,19681280
1770374948049,2928610,29.98,19738624
1770374948100,3004320,18.35,19554304
1770374948165,3124883,23.32,19841024
1770374948216,3229442,25.74,19841024
1770374948269,3337728,25.43,20361216
1770374948319,3408991,17.68,19902464
1770374948372,3464940,13.28,19636224
1770374948422,3517362,12.97,19918848
1770374948486,3536012,3.68,20328448
1770374948537,3546028,2.46,20090880
1770374948587,3598130,12.95,19902464
1770374948638,3650878,12.87,20168704
1770374948689,3703755,13.09,20209664
1770374948741,3757680,12.77,20176896
1770374948792,3809561,12.88,19914752
1770374948850,3868957,12.72,20197376
1770374948901,3920424,12.60,20234240
1770374948952,3973078,12.96,20504576
1770374949002,4026101,13.13,20258816
