timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770370468459,48507,11.77,618496
1770370468510,102565,13.36,847872
1770370468560,157792,13.68,2674688
1770370468611,209975,12.93,2199552
1770370468661,266834,14.05,3874816
1770370468713,327560,14.80,5890048
1770370468763,379551,12.74,5918720
1770370468814,438418,14.55,6434816
1770370468866,499164,14.57,6754304
1770370468920,565039,15.36,6512640
1770370468971,616094,12.50,7114752
1770370469021,673346,14.20,8073216
1770370469073,727348,13.01,7606272
1770370469124,779612,12.74,7380992
1770370469175,829606,12.39,7450624
1770370469226,902739,17.99,8110080
1770370469276,998308,23.72,10633216
1770370469326,1055860,14.28,10706944
1770370469377,1141007,21.09,11567104
1770370469427,1194181,13.17,11046912
1770370469479,1251079,13.75,11771904
1770370469530,1309475,14.35,11284480
1770370469581,1391263,19.99,11948032
1770370469632,1495423,25.79,12480512
1770370469683,1579073,20.30,13139968
1770370469734,1660115,19.94,13185024
1770370469784,1713357,13.20,13295616
1770370469835,1766470,13.07,13357056
1770370469886,1826270,14.58,13635584
1770370469937,1877025,12.60,13647872
1770370469989,1929392,12.61,13524992
1770370470046,1986950,12.47,13922304
1770370470098,2038810,12.52,14393344
1770370470149,2088821,12.33,14864384
1770370470199,2142877,13.40,15470592
1770370470250,2194469,12.79,15732736
1770370470300,2247995,13.25,16547840
1770370470351,2312609,15.83,17473536
1770370470402,2394265,20.18,17432576
1770370470453,2499486,25.78,17772544
1770370470504,2575298,18.41,18644992
1770370470555,2672374,24.09,17977344
1770370470605,2729618,14.18,19140608
1770370470656,2796196,16.44,18247680
1770370470710,2901197,24.08,18690048
1770370470761,2992260,22.39,19292160
1770370470812,3097598,25.90,19681280
1770370470864,3155363,13.96,20299776
1770370470914,3214468,14.68,22286336
1770370470964,3322390,26.81,22593536
1770370471015,3383552,15.09,22519808
1770370471065,3470906,21.63,22323200
1770370471120,3532027,14.02,22704128
1770370471171,3584146,12.89,22482944
1770370471221,3635197,12.57,22487040
1770370471275,3691275,13.03,22724608
1770370471327,3744890,13.02,22478848
1770370471379,3799242,12.90,22814720
1770370471430,3852843,13.29,22839296
1770370471480,3948395,23.67,23302144
1770370471535,4003666,12.66,23048192
1770370471586,4056149,12.88,22683648
1770370471636,4110197,13.34,23314432
1770370471690,4164506,12.64,23011328
1770370471741,4216638,12.77,23289856
1770370471793,4268703,12.44,23306240
1770370471845,4318873,12.24,23044096
1770370471895,4370522,12.83,22781952
1770370471947,4423834,12.88,22798336
1770370471997,4465723,10.42,22794240
1770370472052,4465723,0.00,22786048
1770370472117,4465723,0.00,22528000
1770370472168,4465723,0.00,22528000
1770370472218,4486547,5.17,22798336
1770370472269,4539007,12.82,23339008
1770370472319,4588923,12.44,22835200
1770370472370,4641075,12.88,23371776
1770370472425,4696805,12.68,23109632
1770370472477,4748548,12.33,23134208
1770370472528,4800886,12.87,22917120
1770370472580,4828328,6.57,22974464
