timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769361143630,41333,10.26,81920
1769361143681,98441,14.01,462848
1769361143732,152812,13.48,1191936
1769361143782,206252,13.28,1982464
1769361143832,261323,13.67,3112960
1769361143883,316884,13.68,3366912
1769361143934,374905,14.36,4837376
1769361143984,428348,13.27,5922816
1769361144035,482216,13.31,6230016
1769361144085,536623,13.51,7311360
1769361144135,587236,12.54,6725632
1769361144186,640719,13.24,6627328
1769361144236,690678,12.37,6688768
1769361144287,741677,12.56,6688768
1769361144338,819529,19.27,7380992
1769361144388,874194,13.58,7286784
1769361144438,931907,14.27,7938048
1769361144489,993651,15.31,8404992
1769361144539,1054824,15.18,8581120
1769361144590,1108436,13.29,8695808
1769361144640,1166473,14.40,9007104
1769361144691,1268440,24.80,8552448
1769361144742,1328365,14.80,8941568
1769361144794,1391332,15.31,10248192
1769361144845,1498132,26.02,11038720
1769361144896,1595422,23.91,10723328
1769361144946,1651065,13.79,11501568
1769361144997,1704721,13.27,11808768
1769361145048,1790023,20.92,12804096
1769361145099,1875747,20.98,12374016
1769361145149,1941238,16.16,12824576
1769361145201,2049133,26.21,13291520
1769361145251,2148994,24.74,13737984
1769361145302,2222884,18.19,13701120
1769361145352,2272955,12.45,14024704
1769361145403,2323999,12.45,14217216
1769361145454,2375475,12.75,15204352
1769361145505,2446175,17.40,16384000
1769361145556,2499623,13.01,16023552
1769361145607,2556793,13.97,16912384
1769361145658,2610374,13.14,16564224
1769361145710,2664723,13.23,16580608
1769361145760,2714740,12.32,16580608
1769361145811,2765738,12.48,16666624
1769361145862,2864193,24.29,17735680
1769361145914,2944825,19.53,17502208
1769361145964,3012647,16.77,17670144
1769361146015,3072692,14.82,18075648
1769361146065,3160591,21.76,17362944
1769361146116,3215502,13.60,17739776
1769361146166,3321280,26.21,17702912
1769361146217,3415977,23.49,18161664
1769361146267,3467732,12.86,18395136
1769361146317,3540239,17.99,19030016
1769361146368,3620169,19.75,19349504
1769361146418,3670174,12.40,19398656
1769361146469,3721131,12.65,19353600
1769361146519,3793880,18.05,19791872
1769361146570,3876206,20.41,20398080
1769361146620,3932492,13.86,20803584
1769361146671,4019178,21.50,20692992
1769361146721,4118930,24.63,20963328
1769361146772,4194580,18.72,21032960
1769361146822,4244556,12.39,21098496
1769361146873,4306221,15.28,21696512
1769361146923,4362070,13.84,22573056
1769361146974,4416495,13.44,21864448
1769361147024,4466399,12.34,21647360
1769361147075,4480071,3.37,21389312
1769361147126,4480071,0.00,21389312
1769361147176,4486754,1.66,21659648
1769361147227,4541110,13.47,21417984
1769361147278,4597998,13.93,22331392
1769361147328,4649749,12.88,21590016
1769361147378,4703722,13.37,21938176
1769361147429,4817028,28.00,22171648
1769361147480,4868401,12.58,22425600
1769361147530,4945578,19.15,22642688
1769361147581,5051775,26.25,22937600
1769361147632,5152253,24.86,23302144
1769361147682,5246953,23.49,22913024
1769361147732,5312900,16.30,23736320
1769361147783,5416689,25.71,23519232
1769361147833,5515493,24.46,24342528
1769361147884,5594249,19.46,23891968
1769361147936,5652965,14.12,23912448
1769361147987,5708858,13.76,23482368
1769361148038,5762887,13.22,23478272
1769361148091,5860061,22.86,23465984
1769361148141,5950712,22.54,23470080
1769361148192,6005314,13.50,23707648
1769361148243,6056805,12.64,23724032
1769361148293,6110104,13.16,23728128
1769361148344,6161828,12.84,23773184
1769361148395,6215389,13.02,23711744
1769361148445,6266757,12.75,23789568
1769361148496,6318271,12.78,24104960
1769361148546,6367585,12.19,23867392
1769361148597,6418548,12.66,24698880
1769361148648,6468811,12.33,23793664
1769361148699,6519379,12.43,24334336
1769361148750,6570393,12.47,24096768
