timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770368498270,23370,5.73,532480
1770368498321,76627,13.11,1404928
1770368498372,128740,12.86,1261568
1770368498423,181534,12.81,2654208
1770368498473,233496,12.92,2957312
1770368498524,290867,14.23,4419584
1770368498574,350242,14.71,6578176
1770368498625,408065,14.39,7581696
1770368498675,475773,16.73,7655424
1770368498725,539811,15.89,7794688
1770368498777,630126,21.79,8421376
1770368498828,711278,19.97,8290304
1770368498878,774295,15.66,9740288
1770368498931,906400,31.28,10227712
1770368498981,996502,22.41,11177984
1770368499032,1047868,12.78,12079104
1770368499083,1104615,13.92,12693504
1770368499133,1188444,20.79,13111296
1770368499183,1258873,17.47,14131200
1770368499235,1365019,25.94,14147584
1770368499285,1421997,14.14,13893632
1770368499338,1479667,13.57,14999552
1770368499389,1554953,18.66,15630336
1770368499439,1642066,21.49,16347136
1770368499490,1716307,18.23,16121856
1770368499541,1768872,12.99,15843328
1770368499591,1821887,13.10,16465920
1770368499645,1877011,12.73,16232448
1770368499701,1934435,12.91,16433152
1770368499752,1989981,13.70,17412096
1770368499802,2039331,12.24,17735680
1770368499853,2090657,12.59,16965632
1770368499904,2142317,12.67,17260544
1770368499955,2193256,12.53,16936960
1770368500006,2244476,12.55,16969728
1770368500057,2295548,12.54,17117184
1770368500110,2348847,12.52,17272832
1770368500161,2401367,12.78,17481728
1770368500212,2451362,12.36,17633280
1770368500262,2508536,14.15,19083264
1770368500313,2590747,20.32,19689472
1770368500363,2667918,19.11,19755008
1770368500416,2775867,25.52,19329024
1770368500481,2909509,25.78,19464192
1770368500532,2987001,19.08,19783680
1770368500582,3048618,15.31,21450752
1770368500639,3108111,13.19,21016576
1770368500690,3160204,12.75,21291008
1770368500740,3211471,12.71,21073920
1770368500791,3264163,12.84,21471232
1770368500842,3314669,12.55,21225472
1770368500892,3365500,12.65,21278720
1770368500942,3417898,13.04,21950464
1770368500992,3469519,12.82,22241280
1770368501048,3518747,11.17,22777856
1770368501098,3518747,0.00,22532096
1770368501152,3518747,0.00,22532096
1770368501205,3518747,0.00,22532096
1770368501256,3518747,0.00,22532096
1770368501307,3518747,0.00,22532096
1770368501358,3518747,0.00,22261760
1770368501408,3520791,0.51,22253568
1770368501459,3572509,12.68,22339584
1770368501511,3623844,12.38,22388736
1770368501562,3675268,12.52,22167552
1770368501615,3682802,1.77,22171648
