timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769360719337,34353,8.52,352256
1769360719389,88997,13.01,897024
1769360719441,141971,12.88,1372160
1769360719491,194807,13.06,2953216
1769360719542,249306,13.44,3465216
1769360719592,303522,13.45,4620288
1769360719643,364425,15.05,6553600
1769360719694,418167,13.25,6295552
1769360719745,472461,13.30,7262208
1769360719795,526906,13.50,8024064
1769360719846,579001,12.91,7340032
1769360719896,631010,12.85,7368704
1769360719947,681855,12.61,7368704
1769360720002,736842,12.46,7155712
1769360720052,803470,16.51,8499200
1769360720103,864563,15.19,9146368
1769360720153,920685,13.91,8663040
1769360720204,971228,12.48,8679424
1769360720254,1022233,12.64,8998912
1769360720305,1072082,12.36,8851456
1769360720355,1124229,12.92,9060352
1769360720405,1201253,19.07,9900032
1769360720456,1306339,25.86,10047488
1769360720507,1365007,14.52,11137024
1769360720557,1466601,25.28,12374016
1769360720607,1566356,24.76,11874304
1769360720658,1668408,25.24,12173312
1769360720710,1745354,18.61,13381632
1769360720760,1796238,12.57,13295616
1769360720811,1861353,16.07,14471168
1769360720861,1915227,13.36,15249408
1769360720912,2001704,21.37,16171008
1769360720962,2101933,24.77,16048128
1769360721013,2196471,23.45,16089088
1769360721063,2259501,15.65,17596416
1769360721114,2314535,13.62,17666048
1769360721164,2394596,19.84,17448960
1769360721215,2499738,25.94,17113088
1769360721265,2601632,25.30,17133568
1769360721315,2697148,23.72,17588224
1769360721366,2788143,22.58,18391040
1769360721416,2874976,21.55,18722816
1769360721467,2963877,22.05,19017728
1769360721517,3028554,16.04,19075072
1769360721567,3082867,13.45,19009536
1769360721618,3138694,13.73,19308544
1769360721669,3209141,17.44,19324928
1769360721720,3316057,26.17,19406848
1769360721771,3373969,14.20,19427328
1769360721821,3472623,24.44,19611648
1769360721872,3552465,19.79,19369984
1769360721923,3654236,24.96,19439616
1769360721973,3756796,25.34,19501056
1769360722024,3855773,24.57,20312064
1769360722074,3960548,25.95,20230144
1769360722124,4034360,18.30,20983808
1769360722175,4140913,26.50,21340160
1769360722226,4233148,22.54,21299200
1769360722278,4300567,16.29,21270528
1769360722328,4352507,12.82,21299200
1769360722378,4404571,12.97,21643264
1769360722430,4461837,13.98,22024192
1769360722481,4515038,12.99,21884928
1769360722531,4587964,18.10,22302720
1769360722583,4657365,16.72,22081536
1769360722634,4708365,12.58,22081536
1769360722685,4762861,13.22,22188032
1769360722736,4862225,24.64,22556672
1769360722787,4957945,23.44,22958080
1769360722837,5030967,18.11,22900736
1769360722888,5082799,12.80,22638592
1769360722939,5148525,16.08,23162880
1769360722989,5250081,25.26,22937600
1769360723040,5324812,18.43,23465984
1769360723090,5402074,19.21,22806528
1769360723141,5453183,12.65,23068672
1769360723191,5504164,12.65,22540288
1769360723241,5555952,12.81,23220224
1769360723293,5566183,2.49,22683648
1769360723344,5566183,0.00,22675456
1769360723394,5566183,0.00,22667264
1769360723445,5566183,0.00,22667264
1769360723495,5603393,9.20,23191552
1769360723547,5656140,12.82,23474176
1769360723597,5706715,12.47,23240704
1769360723648,5759160,12.97,23552000
1769360723698,5810013,12.63,23629824
1769360723749,5861372,12.74,23900160
1769360723799,5910694,12.25,23695360
1769360723850,5961588,12.55,23490560
1769360723901,6006345,11.03,23859200
