timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769384548298,25626,6.35,45056
1769384548348,81588,13.86,483328
1769384548399,135313,13.27,1589248
1769384548450,187966,12.89,1753088
1769384548500,250395,15.52,4542464
1769384548552,306443,13.47,5230592
1769384548602,362894,14.02,5525504
1769384548653,441528,19.45,5496832
1769384548703,491557,12.43,5505024
1769384548754,541555,12.33,5947392
1769384548804,584965,10.79,6672384
1769384548855,638226,13.16,6742016
1769384548905,704558,16.45,7995392
1769384548956,756626,12.77,7487488
1769384549006,809849,13.19,7819264
1769384549057,860696,12.60,7876608
1769384549107,941745,20.11,8515584
1769384549158,1071654,32.16,9748480
1769384549208,1161478,22.31,10158080
1769384549258,1277166,28.73,10129408
1769384549309,1418024,35.00,9445376
1769384549359,1489677,17.77,10522624
1769384549410,1596814,26.54,11104256
1769384549460,1701663,26.01,11407360
1769384549510,1768905,16.69,11173888
1769384549561,1843116,18.42,11751424
1769384549611,1931264,21.87,12808192
1769384549662,2035428,25.68,12382208
1769384549712,2124692,22.05,12443648
1769384549763,2177958,13.19,12984320
1769384549814,2227985,12.28,12984320
1769384549864,2279030,12.65,12988416
1769384549915,2330122,12.52,12726272
1769384549966,2386405,13.91,13594624
1769384550017,2439149,13.00,13119488
1769384550068,2516760,18.90,14086144
1769384550118,2618258,25.02,13975552
1769384550170,2683155,15.69,13742080
1769384550222,2743231,14.43,14086144
1769384550273,2795317,12.87,14077952
1769384550323,2854815,14.79,14704640
1769384550374,2954861,24.69,14417920
1769384550424,3070673,28.70,17190912
1769384550475,3150618,19.81,17330176
1769384550525,3203497,13.02,17391616
1769384550576,3277679,18.45,18567168
1769384550627,3354444,18.80,18034688
1769384550677,3409893,13.73,18063360
1769384550728,3500281,22.24,18202624
1769384550779,3585031,20.91,18157568
1769384550830,3727688,34.94,18026496
1769384550880,3843350,28.72,17936384
1769384550931,3941513,24.30,18587648
1769384550981,4043655,25.27,18092032
1769384551032,4154867,27.35,18354176
1769384551083,4260950,26.22,19103744
1769384551133,4319194,14.39,19107840
1769384551184,4372544,13.18,19263488
1769384551234,4426861,13.49,19050496
1769384551285,4477895,12.56,19308544
1769384551335,4570744,23.03,19750912
1769384551386,4634331,15.74,19787776
1769384551436,4737085,25.37,19816448
1769384551487,4872367,33.30,20090880
1769384551538,4944182,17.74,20439040
1769384551588,5013847,17.33,20721664
1769384551639,5091245,19.10,20488192
1769384551689,5141262,12.44,20209664
1769384551739,5196964,13.85,20840448
1769384551791,5250798,13.08,21053440
1769384551841,5305281,13.45,21336064
1769384551893,5377871,17.65,21880832
1769384551943,5446700,17.01,21401600
1769384551994,5498767,12.83,21188608
1769384552045,5551536,13.05,21442560
1769384552096,5606466,13.48,20967424
1769384552146,5657839,12.77,21446656
1769384552197,5710171,12.73,21196800
1769384552248,5761143,12.60,21266432
1769384552298,5815323,13.44,21553152
1769384552349,5867500,12.88,21864448
1769384552400,5918401,12.49,21946368
1769384552450,5973183,13.60,22335488
1769384552501,6027331,13.30,22286336
1769384552551,6076351,12.16,22368256
1769384552602,6128415,12.92,22409216
1769384552652,6178179,12.37,22478848
1769384552703,6231123,13.00,23056384
1769384552754,6283400,12.91,23277568
1769384552804,6337627,13.48,22802432
1769384552855,6389787,12.84,23044096
1769384552905,6441055,12.67,23068672
1769384552956,6460027,4.70,22802432
1769384553006,6464685,1.16,22544384
1769384553057,6515850,12.62,22831104
1769384553107,6570161,13.41,22843392
1769384553158,6623017,13.05,22851584
1769384553208,6676910,13.37,23252992
1769384553259,6731377,13.43,24072192
1769384553310,6783965,12.90,23326720
1769384553360,6837552,13.30,23945216
1769384553411,6839574,0.50,23945216
