timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770381908027,177,0.04,270336
1770381908078,71539,17.49,225280
1770381908128,139522,16.84,651264
1770381908178,194709,13.71,1765376
1770381908229,267218,18.01,2748416
1770381908279,325564,14.49,4440064
1770381908329,379322,13.29,5304320
1770381908380,445602,16.36,6033408
1770381908432,511917,15.85,6873088
1770381908483,571901,14.91,7741440
1770381908533,626182,13.44,8204288
1770381908583,683977,14.37,8785920
1770381908634,749000,16.13,8376320
1770381908684,810261,15.15,8937472
1770381908735,871678,15.23,9052160
1770381908795,945251,15.17,8740864
1770381908847,995599,12.25,9117696
1770381908897,1075555,19.84,10354688
1770381908948,1163444,21.85,10170368
1770381908999,1222247,14.27,10252288
1770381909049,1288028,16.31,10457088
1770381909100,1342938,13.64,10420224
1770381909150,1427739,21.06,10498048
1770381909200,1525446,24.26,11464704
1770381909251,1575546,12.39,11313152
1770381909301,1681070,26.18,11235328
1770381909352,1751413,17.32,11247616
1770381909402,1833584,20.39,11354112
1770381909453,1932761,24.64,12333056
1770381909503,2033810,25.11,12632064
1770381909553,2125345,22.78,13156352
1770381909604,2179114,13.31,13398016
1770381909654,2235692,14.07,14217216
1770381909705,2332091,23.46,13844480
1770381909756,2487492,38.42,14454784
1770381909806,2574758,21.65,14254080
1770381909858,2627155,12.57,14200832
1770381909909,2676808,12.34,14090240
1770381909959,2735227,14.51,14458880
1770381910010,2800463,16.15,14585856
1770381910061,2873554,17.87,15216640
1770381910111,2945869,17.95,15396864
1770381910161,3052816,26.53,16437248
1770381910212,3190318,34.11,16900096
1770381910262,3322207,32.77,17526784
1770381910313,3442190,29.64,17989632
1770381910363,3544879,25.44,18239488
1770381910414,3640342,23.57,18108416
1770381910465,3747829,26.16,18427904
1770381910516,3857404,27.10,18337792
1770381910566,3979212,30.10,18731008
1770381910617,4067172,21.64,18878464
1770381910668,4190462,30.47,19292160
1770381910718,4311964,30.07,20193280
1770381910769,4433914,30.18,20529152
1770381910821,4595479,38.59,21217280
1770381910871,4740217,36.00,21319680
1770381910922,4904312,40.37,21749760
1770381910972,5032096,31.74,22335488
1770381911023,5130008,24.24,21950464
1770381911073,5228978,24.54,22249472
1770381911124,5296060,16.55,21889024
1770381911175,5363145,16.60,22061056
1770381911226,5491333,31.29,22044672
1770381911276,5595672,25.73,22036480
1770381911327,5669170,18.25,22654976
1770381911377,5778959,27.24,23941120
1770381911428,5924451,36.04,23953408
1770381911478,6107338,45.43,24690688
1770381911531,6234185,29.86,24739840
1770381911582,6322373,21.69,25202688
1770381911632,6409006,21.47,25227264
1770381911684,6480025,17.15,25300992
1770381911735,6536680,13.97,25341952
1770381911786,6672642,33.48,24616960
1770381911836,6820408,36.34,24793088
1770381911887,6924168,25.68,24944640
1770381911937,7054146,32.16,25174016
1770381911988,7175123,29.98,24997888
1770381912039,7326970,37.41,25751552
1770381912089,7494447,41.42,26238976
1770381912140,7629591,33.52,25055232
1770381912190,7691702,15.32,25186304
1770381912243,7761273,16.62,25006080
1770381912293,7884036,30.53,24829952
1770381912344,7991617,26.52,24739840
1770381912394,8091638,24.72,24752128
1770381912445,8150869,14.53,25657344
1770381912495,8207636,14.13,25935872
1770381912546,8348741,34.67,25337856
1770381912597,8450710,25.16,25640960
1770381912647,8556847,26.24,25645056
1770381912698,8686291,32.05,25522176
1770381912748,8755041,17.06,25370624
1770381912799,8854309,24.52,25272320
1770381912850,8911983,14.08,24989696
1770381912900,8965882,13.41,25288704
1770381912951,9015953,12.42,25034752
1770381913001,9068732,13.11,25038848
1770381913051,9121855,13.20,25395200
1770381913102,9190160,16.83,25018368
1770381913152,9291952,25.29,24788992
1770381913203,9401392,26.92,25149440
1770381913254,9518600,29.05,25899008
1770381913304,9613597,23.60,25788416
1770381913355,9669203,13.60,24817664
1770381913406,9724411,13.50,25415680
1770381913471,9792851,13.21,25169920
1770381913521,9845716,13.16,24866816
1770381913571,9898945,13.27,24870912
1770381913622,9951895,13.17,24743936
1770381913676,10008105,12.86,24944640
1770381913729,10064603,13.33,25083904
1770381913785,10084967,4.52,25407488
