timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769384956498,8367,2.07,266240
1769384956549,64292,13.84,454656
1769384956600,119581,13.55,1351680
1769384956651,175137,13.62,3428352
1769384956701,228630,13.24,3829760
1769384956752,287682,14.63,5046272
1769384956802,344463,14.02,7966720
1769384956853,399875,13.70,8396800
1769384956904,455316,13.68,8613888
1769384956954,507330,12.85,8892416
1769384957005,566179,14.59,9089024
1769384957055,617167,12.66,8892416
1769384957105,667102,12.40,8900608
1769384957156,719749,13.06,9519104
1769384957206,798455,19.48,9998336
1769384957257,881772,20.58,10424320
1769384957307,960985,19.70,10166272
1769384957358,1017565,13.99,10203136
1769384957408,1078098,14.95,10539008
1769384957459,1132116,13.38,11558912
1769384957509,1186977,13.55,11350016
1769384957560,1237772,12.60,11194368
1769384957610,1290695,13.05,11493376
1769384957662,1383017,22.43,11902976
1769384957712,1436843,13.33,12120064
1769384957763,1487809,12.62,12550144
1769384957813,1544047,13.93,13099008
1769384957864,1607350,15.63,14077952
1769384957915,1658112,12.46,14192640
1769384957966,1708958,12.50,14798848
1769384958016,1765908,13.99,14852096
1769384958067,1822600,14.03,15028224
1769384958118,1872600,12.36,15028224
1769384958168,1923781,12.72,15028224
1769384958219,1974657,12.51,15048704
1769384958269,2024689,12.32,15155200
1769384958320,2075686,12.55,15380480
1769384958370,2129602,13.42,16134144
1769384958421,2192981,15.55,16900096
1769384958472,2258152,16.19,17530880
1769384958522,2330208,17.91,17383424
1769384958573,2411742,19.85,17772544
1769384958624,2499304,21.43,17289216
1769384958676,2598128,24.22,18280448
1769384958727,2656490,14.29,18059264
1769384958777,2713514,14.11,18731008
1769384958828,2815570,25.28,18804736
1769384958878,2909907,23.41,19304448
1769384958928,2962327,12.96,19091456
1769384958980,3021571,14.41,19034112
1769384959030,3078446,14.03,19460096
1769384959081,3181232,25.57,19951616
1769384959132,3232648,12.60,19980288
1769384959182,3285153,12.98,20680704
1769384959233,3341709,14.05,20209664
1769384959283,3389081,11.76,20221952
1769384959334,3440132,12.57,20226048
1769384959385,3491134,12.50,20267008
1769384959435,3580194,22.11,21012480
1769384959489,3662321,19.14,21835776
1769384959540,3714396,12.82,21676032
1769384959590,3765395,12.64,21749760
1769384959641,3815385,12.32,21905408
1769384959691,3880668,16.18,22712320
1769384959742,3938079,14.09,22573056
1769384959793,3996175,14.38,22933504
1769384959843,4049095,13.14,23097344
1769384959894,4080737,7.81,22835200
1769384959944,4080737,0.00,22835200
1769384959995,4080737,0.00,22835200
1769384960046,4128451,11.83,22601728
1769384960096,4182047,13.31,22622208
1769384960146,4236015,13.42,22679552
1769384960197,4288946,13.13,23003136
1769384960248,4342783,13.22,23207936
1769384960298,4395267,12.99,23306240
1769384960349,4464253,17.06,24641536
1769384960399,4518730,13.52,23769088
1769384960449,4571406,13.08,23810048
1769384960500,4625442,13.36,24162304
1769384960551,4676233,12.55,24150016
1769384960601,4765106,21.99,24199168
1769384960652,4819034,13.15,24039424
1769384960703,4882770,15.73,24305664
1769384960754,4906440,5.83,24584192
1769384960804,4906440,0.00,24576000
1769384960855,4906440,0.00,24576000
1769384960905,4937678,7.73,24322048
1769384960956,4989114,12.80,24129536
1769384961006,5030776,10.37,23609344
