timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770390430583,18373,4.54,274432
1770390430634,85133,16.40,454656
1770390430685,142156,14.08,1216512
1770390430742,206607,14.03,2097152
1770390430792,259141,13.05,3813376
1770390430843,315534,13.98,4628480
1770390430893,374199,14.57,5345280
1770390430943,430618,14.01,6230016
1770390430994,489823,14.69,7827456
1770390431047,548677,13.92,8290304
1770390431097,606030,14.11,8204288
1770390431148,671411,16.21,8593408
1770390431198,722949,12.77,8679424
1770390431252,786116,14.61,8548352
1770390431303,836704,12.48,8560640
1770390431358,892147,12.51,8560640
1770390431409,966133,18.30,8916992
1770390431459,1029653,15.81,9494528
1770390431510,1084656,13.63,9322496
1770390431560,1171494,21.52,9519104
1770390431611,1221707,12.40,9310208
1770390431661,1272721,12.66,9097216
1770390431712,1330571,14.28,9396224
1770390431763,1395053,15.56,9658368
1770390431817,1463794,16.05,10018816
1770390431868,1583706,29.38,10858496
1770390431918,1691419,26.74,11276288
1770390431969,1757032,16.32,11186176
1770390432019,1834899,19.33,11063296
1770390432070,1904731,17.28,11628544
1770390432120,2004309,24.76,11968512
1770390432170,2077101,18.10,11771904
1770390432221,2151315,18.31,11890688
1770390432274,2222057,16.47,11640832
1770390432325,2271960,12.40,11976704
1770390432377,2324590,12.64,12046336
1770390432428,2375069,12.31,12251136
1770390432483,2430474,12.68,12357632
1770390432533,2479936,12.31,12738560
1770390432583,2536232,14.01,12881920
1770390432635,2635820,24.16,14123008
1770390432685,2687187,12.76,13991936
1770390432737,2746749,14.39,14274560
1770390432787,2810924,15.89,14139392
1770390432837,2877243,16.48,14462976
1770390432889,3002347,30.51,14876672
1770390432939,3067201,16.03,15273984
1770390432990,3125782,14.52,15785984
1770390433040,3179582,13.38,15728640
1770390433091,3246811,16.67,16257024
1770390433142,3342139,23.28,17002496
1770390433192,3466082,30.69,17666048
1770390433244,3604975,33.38,18481152
1770390433295,3762563,38.79,18264064
1770390433345,3871924,27.12,19152896
1770390433396,3957933,21.13,19349504
1770390433447,4027827,17.15,20721664
1770390433501,4167322,32.09,19804160
1770390433552,4270568,25.59,19648512
1770390433603,4374054,25.40,19632128
1770390433654,4494561,29.75,19951616
1770390433704,4624457,32.04,20525056
1770390433755,4786750,39.94,21098496
1770390433810,4934079,33.67,21782528
1770390433861,5034582,24.42,22044672
1770390433921,5167186,27.61,22568960
1770390433972,5287615,29.49,23359488
1770390434023,5399331,27.69,23302144
1770390434073,5510837,27.49,23572480
1770390434124,5570357,14.69,23588864
1770390434176,5644843,17.81,23703552
1770390434229,5701214,13.33,23990272
1770390434281,5745331,10.66,23945216
1770390434331,5745331,0.00,23470080
1770390434386,5773290,6.36,24248320
1770390434437,5822893,12.29,23769088
1770390434487,5832278,2.33,23781376
