timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770367377085,28123,6.96,147456
1770367377136,83329,13.53,1998848
1770367377186,135082,12.75,1835008
1770367377237,186811,12.85,2375680
1770367377287,245549,14.56,5304320
1770367377339,299563,13.08,5611520
1770367377389,353519,13.35,5873664
1770367377440,424208,17.44,5955584
1770367377490,474207,12.40,6074368
1770367377542,527028,12.86,6606848
1770367377592,581156,13.45,6815744
1770367377643,631572,12.49,6844416
1770367377693,681213,12.32,6881280
1770367377744,736654,13.54,7102464
1770367377795,811353,18.38,7962624
1770367377848,891368,19.02,8327168
1770367377898,952048,14.97,8749056
1770367377950,1025312,17.61,10027008
1770367378001,1091455,16.36,10141696
1770367378051,1142792,12.76,9801728
1770367378102,1201620,14.48,10178560
1770367378152,1254356,13.13,11051008
1770367378203,1333928,19.57,12001280
1770367378253,1433901,24.78,11943936
1770367378305,1522887,21.46,12079104
1770367378356,1578636,13.79,13103104
1770367378407,1641147,15.16,12603392
1770367378476,1719746,14.17,12705792
1770367378527,1769328,12.21,13008896
1770367378578,1821285,12.68,13197312
1770367378629,1871008,12.36,13529088
1770367378684,1927777,12.91,14360576
1770367378734,1978324,12.47,14012416
1770367378785,2035200,13.98,14667776
1770367378847,2097322,12.58,14594048
1770367378897,2154399,14.12,15650816
1770367378949,2206793,12.77,15437824
1770367378999,2258492,12.77,15736832
1770367379050,2309319,12.64,15491072
1770367379101,2362853,13.05,16195584
1770367379151,2414148,12.70,15958016
1770367379202,2465063,12.61,16134144
1770367379252,2517661,13.07,16658432
1770367379303,2585912,16.67,16965632
1770367379354,2681328,23.68,17272832
1770367379405,2756015,18.15,17616896
1770367379456,2850980,23.47,17485824
1770367379507,2953346,24.90,18051072
1770367379558,3057944,25.69,18640896
1770367379609,3198722,34.43,19689472
1770367379660,3315762,28.71,20426752
1770367379711,3419593,25.67,21381120
1770367379761,3511494,22.77,21303296
1770367379813,3574234,15.05,21094400
1770367379865,3626128,12.64,21082112
1770367379915,3726843,24.92,20578304
1770367379967,3814336,21.06,20574208
1770367380018,3878321,15.79,21069824
1770367380069,3950114,17.40,20996096
1770367380120,4000789,12.48,21241856
1770367380173,4056385,13.10,21012480
1770367380231,4135411,17.10,21086208
1770367380284,4222618,20.34,21364736
1770367380335,4278786,13.95,21737472
1770367380388,4334891,13.09,21807104
1770367380439,4385767,12.62,22036480
1770367380491,4438192,12.62,21790720
1770367380543,4491621,12.69,21565440
1770367380594,4541338,12.15,21590016
1770367380647,4594282,12.66,21573632
1770367380697,4647395,13.18,21622784
1770367380755,4706140,12.65,21655552
1770367380806,4792598,21.37,21757952
1770367380856,4845147,13.01,21909504
1770367380910,4897196,12.06,22224896
1770367380961,4948168,12.61,22327296
1770367381011,4997182,12.16,22106112
1770367381063,5050598,12.91,22208512
1770367381113,5119319,17.09,22151168
1770367381164,5179815,14.95,22581248
1770367381214,5234146,13.46,22835200
1770367381265,5284618,12.42,22417408
1770367381315,5335576,12.67,23179264
1770367381366,5385825,12.42,22609920
1770367381416,5436672,12.50,23171072
1770367381467,5485387,12.11,22835200
1770367381517,5537130,12.81,23384064
1770367381568,5568163,7.57,22908928
1770367381619,5568163,0.00,22650880
1770367381669,5570876,0.67,22900736
1770367381720,5622067,12.59,22994944
1770367381770,5671930,12.38,22802432
1770367381821,5719874,11.91,23113728
1770367381871,5770574,12.57,22941696
1770367381923,5822936,12.62,23736320
1770367381974,5873222,12.48,23560192
1770367382024,5924728,12.70,23949312
1770367382075,5976088,12.65,23752704
1770367382127,6027730,12.41,23289856
1770367382178,6063399,8.78,23650304
