timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770390806997,44331,10.64,348160
1770390807048,106879,15.38,655360
1770390807102,168376,14.11,1662976
1770390807153,226267,14.34,2789376
1770390807203,283425,14.16,4341760
1770390807254,336251,13.02,4939776
1770390807304,399566,15.71,5255168
1770390807355,454723,13.65,7192576
1770390807405,514775,14.89,7507968
1770390807466,583872,14.15,7507968
1770390807517,643457,14.80,8146944
1770390807573,709804,14.75,7864320
1770390807623,760145,12.49,7872512
1770390807673,810202,12.45,7704576
1770390807724,867817,14.28,9093120
1770390807774,947014,19.69,8413184
1770390807824,1003241,13.93,8351744
1770390807878,1065694,14.63,8421376
1770390807929,1116679,12.46,8683520
1770390807980,1167851,12.54,8810496
1770390808031,1254137,21.19,8925184
1770390808081,1343481,22.10,9363456
1770390808132,1448104,26.04,9936896
1770390808182,1514558,16.47,9564160
1770390808233,1583518,17.02,10129408
1770390808283,1636850,13.23,10518528
1770390808333,1690267,13.29,10506240
1770390808384,1795988,26.19,10928128
1770390808434,1858386,15.43,10674176
1770390808485,1955969,24.01,11677696
1770390808536,2021745,16.25,12013568
1770390808589,2082126,14.33,12087296
1770390808640,2140156,14.07,12165120
1770390808690,2189954,12.37,12034048
1770390808743,2242648,12.48,12169216
1770390808794,2292367,12.32,12259328
1770390808846,2344945,12.51,12480512
1770390808896,2394595,12.36,12570624
1770390808947,2482891,21.96,13017088
1770390808997,2563168,19.87,13373440
1770390809048,2625098,15.37,13942784
1770390809098,2687839,15.55,14344192
1770390809148,2764762,19.04,14786560
1770390809199,2821559,14.01,14934016
1770390809250,2872579,12.50,15204352
1770390809301,2926315,13.28,15081472
1770390809352,3019852,22.99,15720448
1770390809405,3080783,14.25,15773696
1770390809456,3137065,13.73,15777792
1770390809507,3222927,21.12,16183296
1770390809557,3321837,24.50,16539648
1770390809608,3428652,26.36,16674816
1770390809658,3526101,24.20,17031168
1770390809709,3600369,18.31,17944576
1770390809760,3680187,19.79,18685952
1770390809810,3785980,26.23,18698240
1770390809861,3878741,22.56,18599936
1770390809912,3961503,20.38,19378176
1770390809963,4022384,14.82,19189760
1770390810016,4082278,14.32,19582976
1770390810067,4148139,16.06,19886080
1770390810118,4218928,17.32,20934656
1770390810169,4299825,19.76,21708800
1770390810220,4401886,25.10,21508096
1770390810271,4475915,18.13,21606400
1770390810322,4534110,14.26,21344256
1770390810373,4630880,23.97,21553152
1770390810423,4730622,24.79,21364736
1770390810474,4835186,25.35,21233664
1770390810525,4937158,25.20,21336064
1770390810575,5033406,23.98,22052864
1770390810626,5086064,12.95,21745664
1770390810677,5146491,14.78,21762048
1770390810729,5225289,19.18,22032384
1770390810779,5332892,26.60,22368256
1770390810830,5407474,18.45,21905408
1770390810881,5470775,15.36,22454272
1770390810934,5531453,14.34,22290432
1770390810986,5588492,13.82,22208512
1770390811037,5647950,14.55,22470656
1770390811089,5705734,13.75,22216704
1770390811141,5805179,24.09,22257664
1770390811192,5877748,17.70,22523904
1770390811243,5940180,15.47,22302720
1770390811293,6013633,18.09,23093248
1770390811344,6100251,21.47,22614016
1770390811395,6157145,13.78,22614016
1770390811446,6220995,15.84,23162880
1770390811496,6325796,25.99,22994944
1770390811547,6382186,13.98,23015424
1770390811597,6483444,25.05,23044096
1770390811648,6537547,13.37,22777856
1770390811698,6589457,12.81,22523904
1770390811749,6681727,22.77,23105536
1770390811800,6739866,14.32,22659072
1770390811851,6820515,19.66,22962176
1770390811901,6871304,12.58,23224320
1770390811953,6963242,22.42,22999040
1770390812004,7063859,24.43,22978560
1770390812055,7161322,24.08,23035904
1770390812106,7215858,13.46,23482368
1770390812156,7270669,13.53,23154688
1770390812207,7324527,13.11,23158784
1770390812258,7423876,24.65,23248896
1770390812309,7477393,13.11,23584768
1770390812366,7477393,0.00,23310336
1770390812425,7477393,0.00,23072768
1770390812497,7477393,0.00,23072768
1770390812549,7514100,8.79,23584768
1770390812599,7565605,12.75,23609344
1770390812650,7616490,12.56,23375872
1770390812701,7667076,12.34,23621632
1770390812752,7718716,12.61,23371776
1770390812803,7768914,12.39,23171072
1770390812853,7818367,12.30,24047616
1770390812904,7868077,12.24,23547904
1770390812955,7918074,12.35,23277568
1770390813005,7969124,12.66,23851008
1770390813055,8019166,12.43,23363584
1770390813106,8022635,0.86,23613440
1770390813163,8022635,0.00,23605248
1770390813215,8022635,0.00,23605248
1770390813270,8022635,0.00,23605248
1770390813321,8045678,5.65,23871488
1770390813372,8098207,12.71,23867392
1770390813435,8161029,12.57,23916544
1770390813492,8218228,12.39,23715840
1770390813543,8269491,12.67,23752704
1770390813593,8320108,12.59,24043520
1770390813648,8374627,12.53,23842816
1770390813701,8428996,12.73,23883776
1770390813756,8483890,12.48,24186880
1770390813807,8534264,12.47,24477696
1770390813858,8585826,12.55,24547328
1770390813909,8637496,12.54,24080384
1770390813960,8687741,12.42,24113152
1770390814010,8725576,9.38,24211456
