timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769362949298,24898,6.10,20480
1769362949348,90077,16.07,221184
1769362949399,159704,17.30,831488
1769362949450,231057,17.42,1437696
1769362949500,295908,16.14,1908736
1769362949550,352655,14.12,3379200
1769362949600,408963,14.01,4141056
1769362949651,471447,15.53,4784128
1769362949701,535642,15.92,5595136
1769362949751,596145,15.04,6152192
1769362949802,649543,13.27,6328320
1769362949854,706181,13.61,6672384
1769362949904,760465,13.49,7081984
1769362949955,830859,17.34,7434240
1769362950005,901743,17.57,7655424
1769362950056,951585,12.33,7135232
1769362950106,1026793,18.56,7548928
1769362950157,1077792,12.60,7520256
1769362950208,1128775,12.55,7548928
1769362950258,1202454,18.26,8712192
1769362950309,1292916,22.46,8572928
1769362950359,1350607,14.34,8650752
1769362950410,1417138,16.20,8622080
1769362950461,1472033,13.60,8847360
1769362950511,1562711,22.41,8998912
1769362950562,1621673,14.44,8384512
1769362950613,1697274,18.50,8753152
1769362950664,1769709,17.80,8663040
1769362950716,1856988,21.26,9011200
1769362950766,2003281,36.32,10072064
1769362950816,2119357,28.79,10747904
1769362950867,2173315,13.35,11128832
1769362950917,2227757,13.49,11190272
1769362950968,2286044,14.45,10776576
1769362951019,2364277,19.14,11034624
1769362951069,2424860,14.93,11530240
1769362951120,2574663,37.06,12550144
1769362951170,2660880,21.39,12218368
1769362951221,2711953,12.70,12480512
1769362951272,2763047,12.45,12660736
1769362951323,2814063,12.48,12836864
1769362951373,2874144,14.93,13656064
1769362951424,2983634,27.08,14086144
1769362951474,3088055,25.89,14180352
1769362951525,3154523,16.46,14979072
1769362951575,3234513,19.76,15081472
1769362951626,3355182,29.72,16056320
1769362951677,3447739,22.70,15699968
1769362951728,3511066,15.67,16588800
1769362951778,3566531,13.74,17276928
1769362951828,3680155,28.25,17502208
1769362951879,3808998,31.95,17600512
1769362951929,3916292,26.65,18501632
1769362951980,4001388,20.95,17920000
1769362952030,4099143,24.32,19488768
1769362952080,4217087,29.26,20180992
1769362952132,4353350,33.54,20692992
1769362952182,4478302,30.74,21282816
1769362952233,4589945,27.59,21753856
1769362952284,4664268,18.13,22073344
1769362952334,4771231,26.52,22151168
1769362952385,4913137,35.22,21508096
1769362952435,5105343,47.39,21602304
1769362952487,5291734,45.00,22605824
1769362952539,5443928,36.87,22634496
1769362952590,5601102,38.65,22376448
1769362952640,5733550,32.84,22679552
1769362952691,5842148,26.51,23322624
1769362952742,5919073,19.09,23830528
1769362952792,6032860,28.19,23756800
1769362952842,6210695,44.12,23982080
1769362952893,6329331,29.46,24154112
1769362952943,6446148,28.90,23490560
1769362952994,6603437,38.99,23252992
1769362953044,6758346,38.35,23977984
1769362953095,6892962,33.36,23994368
1769362953145,6973162,19.75,24276992
1769362953196,7102286,31.86,23998464
1769362953247,7256380,38.12,23957504
1769362953297,7322789,16.45,23097344
1769362953350,7399855,18.28,23379968
1769362953400,7514070,28.32,23572480
1769362953451,7634398,29.86,23678976
1769362953501,7713378,19.62,23851008
1769362953551,7776233,15.62,23613440
1769362953602,7872663,23.84,23949312
1769362953652,7944928,17.97,24010752
1769362953702,8009283,16.00,24260608
1769362953753,8066016,14.11,24064000
1769362953804,8121484,13.53,23998464
1769362953854,8187228,16.34,24293376
1769362953904,8237341,12.44,24268800
1769362953955,8305446,16.79,24944640
1769362954006,8385709,19.89,25915392
1769362954056,8508019,30.26,26329088
1769362954107,8622463,28.28,25653248
1769362954157,8738790,28.91,25776128
1769362954207,8827567,22.05,25550848
1769362954259,8878364,12.28,25382912
1769362954309,8932894,13.53,25370624
1769362954360,8987571,13.46,25124864
1769362954411,9050474,15.58,25653248
1769362954462,9109661,14.48,25686016
1769362954513,9170619,14.94,25292800
1769362954563,9224660,13.41,25702400
1769362954614,9292177,16.71,25354240
1769362954665,9346358,13.30,25485312
1769362954715,9409172,15.57,25894912
1769362954765,9462405,13.20,25677824
1769362954816,9517106,13.61,25497600
1769362954866,9580841,15.74,25677824
1769362954917,9637433,13.84,25423872
1769362954968,9700626,15.66,25460736
1769362955018,9755350,13.54,25452544
1769362955069,9811368,13.91,26054656
1769362955119,9871696,14.93,25735168
1769362955170,9922206,12.53,25284608
1769362955221,9986879,15.85,25235456
1769362955271,10042731,13.73,25759744
1769362955322,10095932,13.18,25419776
1769362955372,10149416,13.26,25530368
1769362955423,10204233,13.59,26054656
1769362955473,10242857,9.54,25788416
1769362955524,10295569,13.08,25722880
1769362955574,10346986,12.80,25038848
1769362955624,10401018,13.38,25563136
1769362955675,10448765,11.70,25300992
