timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770392034970,47475,11.60,327680
1770392035020,104603,14.07,2756608
1770392035072,163301,14.22,2269184
1770392035122,217682,13.48,3387392
1770392035175,281303,15.20,4603904
1770392035225,340183,14.62,5623808
1770392035276,397485,14.06,6443008
1770392035327,457560,14.87,6651904
1770392035382,516700,13.38,6561792
1770392035433,567533,12.43,6586368
1770392035483,635987,17.00,8044544
1770392035534,704394,16.87,8646656
1770392035585,776891,17.59,7974912
1770392035636,827828,12.66,8507392
1770392035688,926439,23.73,8658944
1770392035738,997806,17.73,9408512
1770392035790,1092636,22.68,11030528
1770392035841,1194990,25.26,11083776
1770392035892,1262615,16.61,11337728
1770392035942,1354824,22.86,13344768
1770392035993,1409708,13.60,14057472
1770392036045,1459198,11.91,13881344
1770392036095,1515297,13.93,14045184
1770392036146,1570975,13.56,13815808
1770392036200,1629361,13.67,14401536
1770392036250,1687060,14.29,14249984
1770392036304,1743891,13.14,14123008
1770392036355,1825721,20.24,14974976
1770392036406,1913601,21.29,15536128
1770392036457,1965879,12.84,15560704
1770392036512,2020465,12.51,15863808
1770392036565,2073923,12.48,16420864
1770392036616,2123794,12.36,17072128
1770392036666,2209058,21.11,19419136
1770392036717,2312279,25.58,19009536
1770392036767,2403559,22.66,18862080
1770392036818,2496827,22.83,18636800
1770392036869,2597247,24.55,18882560
1770392036923,2668861,16.53,19722240
1770392036981,2782016,24.49,19587072
1770392037032,2839716,14.13,19304448
1770392037083,2909011,16.97,19623936
1770392037134,2972506,15.52,19677184
1770392037187,3029875,13.68,19439616
1770392037238,3129146,24.11,20492288
1770392037290,3199819,17.03,19742720
1770392037342,3255225,13.47,20250624
1770392037392,3309442,13.39,20045824
1770392037445,3363620,12.75,20070400
1770392037496,3417831,13.46,20258816
1770392037547,3473437,13.62,20639744
1770392037598,3527261,13.20,20844544
1770392037651,3583394,13.18,20725760
1770392037701,3646030,15.52,21110784
1770392037752,3723178,19.13,21241856
1770392037814,3819297,19.39,21311488
1770392037865,3875829,13.85,21594112
1770392037918,3933469,13.50,21610496
1770392037969,3992230,14.47,21983232
1770392038019,4097200,26.12,21536768
1770392038070,4182058,20.92,21614592
1770392038120,4235206,13.10,21860352
1770392038171,4287517,12.94,21803008
1770392038222,4341471,13.21,21819392
1770392038273,4393468,12.78,21860352
1770392038324,4448046,13.34,21929984
1770392038376,4503115,13.34,21688320
1770392038429,4581468,18.24,22233088
1770392038480,4632856,12.78,22224896
1770392038532,4696921,15.15,22945792
1770392038584,4750946,13.13,22859776
1770392038634,4819971,17.13,23371776
1770392038685,4924636,25.78,23392256
1770392038736,5015361,22.37,23195648
1770392038786,5068191,13.12,23183360
1770392038837,5122928,13.48,23621632
1770392038887,5175521,13.04,23367680
1770392038938,5258253,20.51,23625728
1770392038988,5324346,16.42,23379968
1770392039041,5381989,13.61,23678976
1770392039092,5434136,12.79,23445504
1770392039144,5531661,23.45,23691264
1770392039198,5598528,15.55,23748608
1770392039248,5652118,13.20,24166400
1770392039301,5675095,5.45,23605248
