timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769360011373,40454,10.03,331776
1769360011423,93107,13.07,1085440
1769360011474,143906,12.57,1540096
1769360011524,195769,12.75,3125248
1769360011575,249426,13.26,4702208
1769360011626,310603,15.12,6922240
1769360011676,363315,13.00,7864320
1769360011727,415564,12.95,7225344
1769360011777,469060,13.28,7946240
1769360011827,520626,12.79,7790592
1769360011878,571911,12.70,8060928
1769360011929,621898,12.35,8192000
1769360011979,684790,15.61,9224192
1769360012029,768024,20.56,9183232
1769360012081,846202,19.13,9752576
1769360012131,924399,19.26,9965568
1769360012183,1008433,20.39,9940992
1769360012234,1073098,15.76,10125312
1769360012285,1178335,26.03,11272192
1769360012335,1293192,28.44,11870208
1769360012386,1347245,13.36,11620352
1769360012436,1398190,12.63,11644928
1769360012487,1448574,12.43,11735040
1769360012537,1527218,19.40,13111296
1769360012588,1588210,15.16,13320192
1769360012638,1682877,23.55,13234176
1769360012689,1736478,13.20,13193216
1769360012739,1787037,12.56,13340672
1769360012789,1842955,13.88,15310848
1769360012840,1895125,12.89,15568896
1769360012891,1978062,20.44,15568896
1769360012941,2028062,12.40,15572992
1769360012992,2114972,21.49,15884288
1769360013042,2216123,25.11,16179200
1769360013093,2314331,24.25,17321984
1769360013144,2409635,23.31,17178624
1769360013194,2489263,19.64,17678336
1769360013245,2591311,25.36,18341888
1769360013295,2723421,32.76,18448384
1769360013346,2807089,20.43,18599936
1769360013398,2908303,24.55,18833408
1769360013449,3010693,25.19,19001344
1769360013499,3101138,22.42,19050496
1769360013554,3156735,12.67,18817024
1769360013606,3211928,13.25,19341312
1769360013657,3273297,15.13,20119552
1769360013707,3373720,24.85,19857408
1769360013758,3481990,26.83,19435520
1769360013808,3582841,25.00,19562496
1769360013859,3717703,33.29,20144128
1769360013909,3844579,31.41,20975616
1769360013960,3953031,26.76,20701184
1769360014011,4025249,17.83,21037056
1769360014061,4125136,24.68,21528576
1769360014112,4267277,35.05,21655552
1769360014162,4354318,21.54,21696512
1769360014213,4407621,13.17,21753856
1769360014264,4458106,12.47,21540864
1769360014314,4509162,12.65,21712896
1769360014365,4559530,12.48,21762048
1769360014416,4611983,12.80,21532672
1769360014466,4618454,1.60,21516288
1769360014517,4618847,0.10,21508096
