timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770375104925,22301,5.54,274432
1770375104978,80733,13.83,548864
1770375105028,134449,13.33,1257472
1770375105091,200479,13.30,3477504
1770375105141,253846,13.26,4677632
1770375105193,322078,16.38,7815168
1770375105245,376881,13.11,7966720
1770375105296,440398,15.57,8654848
1770375105347,494633,13.28,8142848
1770375105399,550091,13.33,8613888
1770375105450,621458,17.50,9109504
1770375105505,677022,12.70,9121792
1770375105561,732811,12.49,9121792
1770375105611,785901,13.15,9842688
1770375105663,841675,13.42,9904128
1770375105714,895426,13.18,10260480
1770375105764,949906,13.56,11296768
1770375105817,1023542,17.40,11001856
1770375105868,1073462,12.32,11264000
1770375105918,1124512,12.61,11010048
1770375105969,1174516,12.41,11051008
1770375106020,1231714,14.07,11075584
1770375106070,1305926,18.36,12308480
1770375106122,1385353,19.26,12431360
1770375106172,1470966,21.20,12283904
1770375106222,1520971,12.40,12652544
1770375106273,1572796,12.82,12664832
1770375106324,1624011,12.46,12939264
1770375106375,1674710,12.51,13312000
1770375106426,1766935,22.58,15503360
1770375106477,1848607,20.04,15822848
1770375106527,1944830,23.91,15900672
1770375106585,2002625,12.53,15638528
1770375106637,2055177,12.53,15900672
1770375106689,2109763,13.28,15691776
1770375106739,2160465,12.52,15691776
1770375106792,2213355,12.56,15699968
1770375106842,2263357,12.45,15732736
1770375106894,2314350,12.37,15753216
1770375106946,2373275,14.25,16904192
1770375106996,2477203,25.83,17485824
1770375107046,2571574,23.47,18055168
1770375107097,2633249,15.24,17846272
1770375107147,2682823,12.31,17838080
1770375107200,2736070,12.62,17838080
1770375107253,2794015,13.71,18415616
1770375107307,2861661,15.51,18382848
1770375107357,2967638,26.35,19140608
1770375107408,3031339,15.84,21151744
1770375107458,3128501,24.04,20320256
1770375107508,3231022,25.46,21004288
1770375107559,3323255,22.74,21938176
1770375107610,3384427,14.96,21393408
1770375107666,3464026,17.86,21778432
1770375107728,3543332,16.02,23003136
1770375107778,3604575,15.17,23199744
1770375107829,3708101,25.58,23244800
1770375107901,3826097,20.56,23924736
1770375107951,3881841,13.80,25391104
1770375108002,3988160,26.35,25067520
1770375108052,4089876,25.14,25903104
1770375108106,4151791,14.50,25333760
1770375108157,4203199,12.59,25346048
1770375108208,4257131,13.16,25923584
1770375108259,4308618,12.69,25927680
1770375108309,4373865,16.14,27164672
1770375108360,4438609,15.87,27004928
1770375108410,4520065,20.28,26939392
1770375108461,4574250,13.48,27226112
1770375108511,4649574,18.70,27348992
1770375108561,4717337,16.86,27361280
1770375108624,4800113,16.41,26894336
1770375108675,4860406,14.92,26931200
1770375108725,4963499,25.56,27209728
1770375108776,5023806,14.69,27656192
1770375108827,5074714,12.59,27410432
1770375108878,5170845,23.50,27508736
1770375108929,5262906,22.65,28479488
1770375108980,5345284,20.35,28241920
1770375109033,5423859,18.40,28274688
1770375109083,5485296,15.20,27750400
1770375109134,5531282,11.29,28086272
1770375109194,5590321,12.36,28106752
1770375109244,5641821,12.82,28110848
1770375109299,5676548,7.87,28131328
1770375109350,5676548,0.00,28110848
1770375109404,5676548,0.00,28110848
1770375109454,5714741,9.44,28147712
1770375109506,5745482,7.37,28184576
