timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769361770080,25919,6.34,266240
1769361770130,82342,13.90,532480
1769361770181,137205,13.65,1544192
1769361770232,190870,13.20,1830912
1769361770282,246113,13.76,2723840
1769361770333,302937,13.89,4128768
1769361770383,356868,13.35,4743168
1769361770434,412958,13.91,6729728
1769361770484,466945,13.34,7184384
1769361770535,528817,15.35,7802880
1769361770586,583561,13.42,7786496
1769361770637,636944,12.96,7184384
1769361770688,686938,12.41,7446528
1769361770739,738959,12.72,7610368
1769361770789,818538,19.76,8478720
1769361770839,878375,14.84,8855552
1769361770890,963215,21.06,8122368
1769361770940,1016887,13.23,8232960
1769361770991,1077814,15.04,8908800
1769361771042,1133043,13.63,9609216
1769361771092,1191261,14.37,9719808
1769361771143,1241563,12.42,9900032
1769361771194,1294309,12.99,10350592
1769361771245,1364428,17.08,10145792
1769361771296,1440444,18.80,10702848
1769361771347,1490442,12.28,11214848
1769361771397,1546032,13.71,11829248
1769361771448,1602280,13.97,11771904
1769361771498,1649504,11.64,12763136
1769361771550,1704065,13.25,12660736
1769361771601,1758606,13.37,12857344
1769361771651,1824008,16.27,13094912
1769361771701,1946968,30.50,14688256
1769361771752,2048982,25.31,14716928
1769361771802,2138075,21.98,15187968
1769361771853,2189075,12.51,15196160
1769361771904,2240032,12.61,15228928
1769361771955,2289523,12.22,15405056
1769361772005,2336186,11.58,15695872
