timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770376403131,0,0.00,0
1770376403182,0,0.00,0
1770376403235,0,0.00,0
1770376403290,0,0.00,0
1770376403349,0,0.00,0
1770376403400,0,0.00,0
1770376403462,0,0.00,0
1770376403513,0,0.00,0
1770376403570,0,0.00,0
1770376403621,0,0.00,0
1770376403672,0,0.00,0
1770376403725,0,0.00,0
1770376403784,0,0.00,0
1770376403841,0,0.00,0
1770376403892,0,0.00,0
1770376403945,0,0.00,0
1770376403997,6966,1.69,274432
1770376404048,64275,14.12,475136
1770376404100,121012,13.70,1265664
1770376404150,173395,13.01,2244608
1770376404200,229598,13.95,3796992
1770376404251,284318,13.52,5033984
1770376404301,337521,13.19,7524352
1770376404352,391943,13.39,7495680
1770376404403,456490,15.94,8060928
1770376404454,506320,12.15,7979008
1770376404506,560224,13.02,8077312
1770376404557,612203,12.60,7831552
1770376404608,663175,12.48,8024064
1770376404659,741598,19.36,8355840
1770376404709,798180,14.05,8990720
1770376404759,857782,14.82,9101312
1770376404810,907613,12.42,8863744
1770376404860,961469,13.34,8933376
1770376404911,1011511,12.36,9015296
1770376404961,1064961,13.27,9375744
1770376405013,1129027,15.35,10702848
1770376405065,1219528,22.36,11001856
1770376405115,1328834,26.54,12025856
1770376405166,1402778,18.28,12382208
1770376405216,1454335,12.80,12398592
1770376405267,1522086,16.78,12795904
1770376405317,1601354,19.71,13533184
1770376405368,1660496,14.59,13312000
1770376405418,1717511,14.13,14012416
1770376405468,1825530,26.87,14274560
1770376405520,1900059,18.18,15347712
1770376405570,2000978,24.96,14876672
1770376405621,2051985,12.52,15233024
1770376405672,2103033,12.49,15290368
1770376405723,2154011,12.49,15364096
1770376405773,2204370,12.51,15351808
1770376405824,2262330,14.44,15609856
1770376405874,2361295,24.40,15966208
1770376405925,2435592,18.23,16371712
1770376405976,2487098,12.59,16404480
1770376406031,2543573,13.06,15904768
1770376406081,2593234,12.33,16199680
1770376406131,2658198,16.16,16834560
1770376406182,2711124,12.99,16592896
1770376406232,2768523,14.28,16396288
1770376406283,2851461,20.53,16871424
1770376406333,2948162,24.02,17661952
1770376406384,3051727,25.34,18792448
1770376406435,3121900,17.43,19464192
1770376406485,3222463,24.84,20500480
1770376406536,3333391,27.29,20742144
1770376406586,3400050,16.50,20279296
1770376406637,3468527,16.90,21864448
1770376406688,3566119,23.90,21520384
1770376406739,3633971,16.62,21725184
1770376406790,3687455,13.10,21852160
1770376406841,3752581,16.15,22269952
1770376406891,3857129,25.98,22298624
1770376406942,3933033,18.61,22409216
1770376406993,3992061,14.40,22667264
1770376407045,4105870,27.34,23212032
1770376407095,4208649,25.59,23674880
1770376407146,4270992,15.41,23441408
1770376407197,4368732,23.84,23437312
1770376407248,4472393,25.33,23994368
1770376407303,4583145,25.35,23838720
1770376407354,4695521,27.44,24653824
1770376407405,4774329,19.45,24760320
1770376407456,4838536,15.84,25321472
1770376407506,4937797,24.39,25165824
1770376407557,5012405,18.37,24657920
1770376407608,5104721,22.59,25272320
1770376407659,5212536,26.29,25399296
1770376407710,5273547,14.93,26472448
1770376407761,5377754,25.67,25882624
1770376407812,5467753,22.37,25407488
1770376407862,5524809,14.09,25956352
1770376407913,5578423,13.17,25714688
1770376407963,5632324,13.35,25985024
1770376408014,5713948,20.26,26370048
1770376408067,5812848,23.21,26214400
1770376408117,5890193,19.20,25956352
1770376408168,5945413,13.67,26562560
1770376408218,5994525,12.16,26324992
1770376408269,6087955,23.04,27017216
1770376408320,6130804,10.59,26263552
1770376408370,6130804,0.00,26243072
1770376408423,6130804,0.00,26243072
1770376408474,6130804,0.00,26243072
1770376408524,6130804,0.00,26243072
1770376408579,6130804,0.00,26243072
1770376408629,6130804,0.00,25985024
1770376408684,6130804,0.00,25985024
1770376408734,6130804,0.00,25985024
1770376408785,6130804,0.00,25985024
1770376408835,6130804,0.00,25985024
1770376408894,6130804,0.00,25985024
1770376408944,6130804,0.00,25960448
1770376408995,6130804,0.00,25960448
1770376409046,6130804,0.00,25960448
1770376409096,6130804,0.00,25960448
1770376409147,6130804,0.00,25960448
1770376409207,6130804,0.00,25960448
1770376409264,6130804,0.00,25960448
1770376409315,6130804,0.00,25960448
1770376409365,6130804,0.00,25960448
1770376409416,6130804,0.00,25960448
1770376409469,6130804,0.00,25960448
1770376409519,6130804,0.00,25960448
1770376409570,6130804,0.00,25960448
1770376409621,6130804,0.00,25960448
1770376409672,6130804,0.00,25960448
1770376409723,6130804,0.00,25960448
1770376409774,6130804,0.00,25960448
1770376409826,6130804,0.00,25960448
1770376409876,6130804,0.00,25960448
1770376409927,6130804,0.00,25960448
1770376409978,6130804,0.00,25960448
1770376410031,6130804,0.00,25960448
1770376410081,6130804,0.00,25960448
1770376410142,6130804,0.00,25960448
1770376410193,6130804,0.00,25960448
1770376410243,6130804,0.00,25960448
1770376410300,6130804,0.00,25960448
