timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769360352012,44750,10.88,335872
1769360352062,96915,12.95,1519616
1769360352112,148149,12.73,1388544
1769360352163,200276,12.81,2719744
1769360352214,255320,13.64,3461120
1769360352264,313566,14.46,5033984
1769360352315,370051,13.88,5570560
1769360352366,423081,13.07,6250496
1769360352416,474226,12.65,7299072
1769360352467,526228,12.88,6873088
1769360352517,576189,12.37,6385664
1769360352568,647565,17.66,6656000
1769360352618,700071,12.95,7376896
1769360352669,752913,13.02,7495680
1769360352720,809986,14.02,7639040
1769360352770,860133,12.42,7606272
1769360352821,911132,12.53,7348224
1769360352872,963131,12.73,7397376
1769360352923,1014477,12.63,7593984
1769360352974,1066563,12.92,7925760
1769360353024,1116560,12.39,8364032
1769360353075,1166522,12.33,8552448
1769360353125,1253063,21.42,10244096
1769360353176,1353658,24.61,11079680
1769360353227,1430907,19.10,11382784
1769360353277,1532791,25.29,12103680
1769360353328,1605175,17.92,12361728
1769360353378,1700888,23.81,12877824
1769360353428,1766374,16.24,13291520
1769360353479,1851237,20.96,13127680
1769360353529,1952114,25.04,13836288
1769360353580,2042165,22.16,14901248
1769360353630,2131805,22.26,15429632
1769360353681,2233427,25.14,15310848
1769360353731,2284311,12.63,15622144
1769360353782,2347793,15.75,15421440
1769360353832,2450683,25.60,16371712
1769360353882,2538160,21.76,17670144
1769360353933,2666835,31.94,17809408
1769360353984,2758983,22.68,17514496
1769360354034,2859995,24.95,17633280
1769360354084,2915782,13.86,18046976
1769360354135,2967490,12.84,18132992
1769360354185,3051262,20.83,19009536
1769360354235,3192416,35.00,18694144
1769360354286,3247572,13.61,19181568
1769360354336,3361244,28.20,19292160
1769360354387,3421535,14.80,18862080
1769360354438,3509550,21.84,19304448
1769360354489,3612836,25.35,20066304
1769360354539,3710667,24.32,20303872
1769360354589,3798549,21.84,20668416
1769360354640,3899172,24.93,20705280
1769360354690,4005412,26.32,21049344
1769360354741,4066787,15.22,20660224
1769360354792,4120210,13.03,20811776
1769360354842,4198767,19.43,21094400
1769360354893,4282372,20.49,21508096
1769360354944,4340576,14.41,21368832
1769360354994,4443018,25.38,21426176
1769360355045,4547096,25.79,21114880
1769360355095,4645817,24.49,21495808
1769360355145,4747894,25.32,22196224
1769360355196,4823026,18.69,22368256
1769360355246,4895131,17.92,21917696
1769360355297,4948996,13.30,22609920
1769360355347,5048560,24.67,22749184
1769360355398,5126858,19.43,23203840
1769360355448,5177807,12.59,22765568
1769360355499,5229200,12.68,22798336
1769360355549,5241895,3.14,22536192
1769360355599,5241895,0.00,22536192
1769360355650,5289680,11.88,22814720
1769360355700,5340029,12.51,22802432
1769360355750,5389955,12.39,23187456
1769360355801,5491413,25.20,23343104
1769360355851,5556827,16.24,23207936
1769360355902,5608484,12.75,23277568
1769360355952,5641218,8.10,23285760
1769360356003,5641218,0.00,23277568
1769360356053,5668479,6.76,23527424
1769360356103,5718974,12.50,23531520
1769360356154,5770932,12.88,23105536
1769360356204,5821336,12.50,23494656
1769360356255,5871169,12.36,23904256
