timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770372998151,26490,6.57,274432
1770372998202,80315,13.31,851968
1770372998252,135276,13.61,2355200
1770372998303,192622,13.94,2809856
1770372998354,248957,13.96,3932160
1770372998405,308698,14.68,5808128
1770372998455,368192,14.72,6156288
1770372998506,422934,13.56,5914624
1770372998556,473923,12.64,5947392
1770372998606,523895,12.41,6201344
1770372998657,601760,19.38,7176192
1770372998707,663586,15.36,6971392
1770372998758,729660,16.19,6639616
1770372998808,783234,13.28,6742016
1770372998859,835622,13.00,7032832
1770372998909,886598,12.69,7352320
1770372998959,936572,12.39,7536640
1770372999010,1028480,22.80,9019392
1770372999060,1142161,28.21,9605120
1770372999111,1230314,21.90,10178560
1770372999161,1334050,25.79,10747904
1770372999211,1430414,23.88,11493376
1770372999262,1508227,19.34,12488704
1770372999312,1612771,25.95,12886016
1770372999364,1729396,27.86,13058048
1770372999415,1837360,26.79,13377536
1770372999465,1890636,13.10,12877824
1770372999516,2001527,27.57,14602240
1770372999567,2138818,33.71,15089664
1770372999618,2240763,24.93,15372288
1770372999668,2321147,19.95,15826944
1770372999718,2398130,19.15,16420864
1770372999770,2462348,15.64,17498112
1770372999820,2547640,21.12,17018880
1770372999871,2653713,26.27,18227200
1770372999921,2707830,13.43,17457152
1770372999971,2777984,17.39,18522112
1770373000022,2888226,27.40,18104320
1770373000072,2979491,22.65,18014208
1770373000122,3114167,33.50,18092032
1770373000173,3218345,25.79,17604608
1770373000223,3317803,24.61,18264064
1770373000279,3373804,12.59,18079744
1770373000330,3452355,19.35,18124800
1770373000380,3517983,16.26,18911232
1770373000431,3602746,20.99,18862080
1770373000481,3698908,23.89,19140608
1770373000532,3758213,14.68,19505152
1770373000582,3809099,12.55,19660800
1770373000633,3883957,18.40,21225472
1770373000683,3994554,27.44,20566016
1770373000734,4080982,21.42,20815872
1770373000784,4177039,23.78,20480000
1770373000834,4229457,13.05,20475904
1770373000886,4297682,16.54,20910080
1770373000937,4396695,24.52,20856832
1770373000987,4462702,16.33,20750336
1770373001037,4574414,27.79,20549632
1770373001089,4659752,20.83,21508096
1770373001139,4757656,24.27,21356544
1770373001190,4836325,19.40,21798912
1770373001240,4894940,14.49,22200320
1770373001291,4969884,18.62,21901312
1770373001341,5070868,25.08,22384640
1770373001410,5147260,13.81,21893120
1770373001461,5206861,14.72,22081536
1770373001511,5259901,13.14,22433792
1770373001564,5265964,1.43,22142976
1770373001618,5265964,0.00,22142976
1770373001670,5280261,3.46,22142976
1770373001725,5337975,13.04,22097920
1770373001776,5391229,13.25,22142976
1770373001826,5446381,13.66,22216704
1770373001878,5502169,13.34,22257664
1770373001929,5566982,16.13,23568384
1770373001979,5674809,26.73,22941696
1770373002029,5738159,15.74,24002560
1770373002082,5793379,13.08,23236608
1770373002132,5843468,12.45,23498752
1770373002183,5897584,13.35,23506944
1770373002234,5952022,13.23,23928832
1770373002285,6005353,13.28,23420928
1770373002336,6056392,12.51,23166976
1770373002387,6108399,12.78,23728128
1770373002437,6163677,13.75,23609344
1770373002492,6220398,12.83,24125440
1770373002542,6272923,13.10,24150016
1770373002592,6323162,12.51,24170496
1770373002643,6380225,14.08,23969792
1770373002694,6431761,12.65,23986176
1770373002746,6489860,13.90,24031232
1770373002797,6540094,12.26,24383488
1770373002848,6594116,13.39,24367104
1770373002899,6646380,12.66,24473600
1770373002950,6651974,1.39,24485888
