timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769361727406,19433,4.77,524288
1769361727456,76037,14.00,1204224
1769361727507,132350,14.01,1597440
1769361727557,186859,13.49,2031616
1769361727607,239988,13.19,2777088
1769361727658,298951,14.55,5115904
1769361727709,354807,13.81,5095424
1769361727759,418599,15.78,5804032
1769361727809,471981,13.26,5607424
1769361727860,550850,19.61,5861376
1769361727911,600116,12.07,6139904
1769361727961,650078,12.37,6385664
1769361728012,722877,17.95,7184384
1769361728062,820088,24.07,7766016
1769361728113,874253,13.41,8404992
1769361728164,926712,12.95,7942144
1769361728215,1004364,19.02,8781824
1769361728265,1094337,22.12,8527872
1769361728317,1198226,25.27,8839168
1769361728368,1275587,18.96,8658944
1769361728419,1362550,21.37,8572928
1769361728470,1416948,13.37,9248768
1769361728521,1473576,13.70,9502720
1769361728572,1534556,15.04,10493952
1769361728623,1588085,13.22,10555392
1769361728673,1640245,12.89,11046912
1769361728724,1694107,13.33,10735616
1769361728774,1747764,13.21,10407936
1769361728825,1798711,12.47,10440704
1769361728876,1849756,12.61,10698752
1769361728926,1941603,22.76,11939840
1769361728977,2013448,17.79,12263424
1769361729028,2115229,25.00,12795904
1769361729079,2216226,24.77,13103104
1769361729129,2298014,20.26,13496320
1769361729180,2369398,17.66,14233600
1769361729230,2422992,13.23,14548992
1769361729281,2474461,12.67,14372864
1769361729332,2525859,12.72,14671872
1769361729382,2543405,4.34,14385152
1769361729433,2543405,0.00,14385152
1769361729484,2580101,9.06,14639104
1769361729534,2634424,13.44,14659584
1769361729585,2688583,13.48,14790656
1769361729635,2741664,13.20,14798848
1769361729686,2796027,13.46,14872576
1769361729736,2850800,13.61,15060992
1769361729786,2901061,12.50,15589376
1769361729837,2924324,5.77,15437824
1769361729887,2972534,11.96,15433728
1769361729937,3022519,12.43,15380480
1769361729987,3072535,12.43,15400960
1769361730038,3124064,12.80,15040512
1769361730088,3177155,13.21,15314944
1769361730138,3227137,12.44,15659008
1769361730188,3280987,13.40,16285696
1769361730239,3359922,19.64,16875520
1769361730289,3449930,22.32,17588224
1769361730340,3518707,17.07,17633280
1769361730390,3577568,14.60,17432576
1769361730440,3684948,26.68,17825792
1769361730490,3793897,27.08,18653184
1769361730541,3898226,25.94,18382848
1769361730591,3945883,11.86,18591744
1769361730641,4005595,14.85,18919424
1769361730691,4114146,27.00,18923520
1769361730742,4194950,20.10,18558976
1769361730792,4244936,12.43,18558976
1769361730842,4294983,12.45,18669568
1769361730893,4349067,13.44,18952192
1769361730943,4460325,27.65,20463616
1769361730993,4591149,32.34,20512768
1769361731044,4640728,12.29,20770816
1769361731094,4690737,12.40,20844544
1769361731145,4747811,14.12,20520960
1769361731195,4815214,16.69,22192128
1769361731246,4873364,14.39,21835776
1769361731296,4942668,17.23,22609920
1769361731346,5046276,25.74,22573056
1769361731397,5153337,26.60,22560768
1769361731447,5255225,25.31,23212032
1769361731497,5341219,21.37,22716416
1769361731548,5394713,13.29,22765568
1769361731598,5460554,16.37,23773184
1769361731648,5529847,17.20,23408640
1769361731699,5639311,27.18,23199744
1769361731749,5701381,15.39,24064000
1769361731799,5755656,13.47,23609344
1769361731850,5806748,12.67,23638016
1769361731900,5860468,13.30,23556096
1769361731951,5915480,13.63,24698880
1769361732001,5975155,14.82,24469504
1769361732051,6064421,22.13,24645632
1769361732102,6167961,25.69,24416256
1769361732152,6268031,24.84,24281088
1769361732203,6368325,24.59,24346624
1769361732254,6422000,13.25,24346624
1769361732304,6476781,13.62,24096768
1769361732355,6527402,12.51,24072192
1769361732406,6550412,5.63,24100864
