timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770393285056,16967,4.10,20480
1770393285107,73935,13.87,409600
1770393285158,130125,13.75,991232
1770393285213,190338,13.63,1536000
1770393285264,244758,13.42,2469888
1770393285315,307389,15.25,5275648
1770393285367,362541,13.38,5197824
1770393285422,422735,13.64,5537792
1770393285472,484192,15.23,6725632
1770393285523,537836,13.20,6742016
1770393285576,592799,13.14,6729728
1770393285626,643959,12.60,6496256
1770393285685,702005,12.44,6582272
1770393285735,782481,20.01,7168000
1770393285786,839883,13.99,7225344
1770393285836,905100,16.23,7581696
1770393285887,958024,13.01,6811648
1770393285938,1008464,12.42,6819840
1770393285989,1059048,12.48,7102464
1770393286039,1113088,13.41,7188480
1770393286091,1164420,12.42,7225344
1770393286141,1219307,13.54,7286784
1770393286193,1270344,12.41,7770112
1770393286244,1335520,15.77,8212480
1770393286297,1454770,28.33,9445376
1770393286347,1564837,27.35,9793536
1770393286398,1625257,14.89,9695232
1770393286448,1681353,13.93,9752576
1770393286499,1749189,16.87,10027008
1770393286550,1838277,21.62,10354688
1770393286601,1906598,16.93,10428416
1770393286652,1957185,12.35,10436608
1770393286704,2010220,12.70,10461184
1770393286754,2060338,12.44,10530816
1770393286807,2113166,12.54,10317824
1770393286859,2164573,12.39,10641408
1770393286909,2240789,18.93,12288000
1770393286960,2353288,27.93,13185024
1770393287010,2408550,13.59,12767232
1770393287062,2460683,12.56,12845056
1770393287113,2518625,14.30,12922880
1770393287168,2574495,12.68,12648448
1770393287219,2650598,18.59,13385728
1770393287270,2714894,15.96,13172736
1770393287320,2794168,19.69,13570048
1770393287370,2886236,22.86,13578240
1770393287426,3002850,25.90,14331904
1770393287477,3060277,14.17,15589376
1770393287527,3149998,22.29,15777792
1770393287578,3206358,13.83,16330752
1770393287632,3261910,13.08,16560128
1770393287684,3318116,13.36,16334848
1770393287734,3372356,13.46,16687104
1770393287785,3428487,13.97,17268736
1770393287838,3493775,15.43,17891328
1770393287889,3577042,20.21,17920000
1770393287940,3629916,13.05,17702912
1770393287990,3683195,13.23,18051072
1770393288041,3749268,16.20,18345984
1770393288092,3851795,25.10,18673664
1770393288144,3902759,12.36,18735104
1770393288194,3953765,12.63,18698240
1770393288245,4026028,17.89,19120128
1770393288296,4123006,23.50,20262912
1770393288348,4172800,12.03,21061632
1770393288399,4227294,13.41,20185088
1770393288450,4284631,14.10,20471808
1770393288500,4339922,13.73,20611072
1770393288550,4393881,13.38,20123648
1770393288601,4442583,11.97,20393984
1770393288652,4495772,13.16,20160512
1770393288703,4572132,18.69,20566016
1770393288755,4656723,20.26,20897792
1770393288805,4711735,13.62,20967424
1770393288856,4811777,24.77,21643264
1770393288906,4923820,27.80,22245376
1770393288957,5027715,25.72,21999616
1770393289008,5085185,13.94,22536192
1770393289059,5145237,14.80,22274048
1770393289110,5246750,25.04,22286336
1770393289161,5335850,21.68,22581248
1770393289211,5441137,26.13,22097920
1770393289262,5544430,25.61,22134784
1770393289313,5649683,25.91,22437888
1770393289373,5796279,30.34,22196224
1770393289423,5865500,17.19,22196224
1770393289474,5958656,23.16,22532096
1770393289524,6024651,16.36,22536192
1770393289575,6076618,12.78,22556672
1770393289625,6127613,12.66,22540288
1770393289679,6183568,12.97,22306816
1770393289730,6288511,26.01,22593536
1770393289781,6354854,16.12,22155264
1770393289832,6410337,13.56,22188032
1770393289883,6461328,12.61,22982656
1770393289934,6515348,13.28,22720512
1770393289986,6568312,12.61,22941696
1770393290036,6619425,12.69,22437888
1770393290091,6638653,4.39,22659072
