timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770390475579,36498,9.00,77824
1770390475630,95641,14.64,1433600
1770390475682,153985,13.87,1589248
1770390475732,211898,14.38,3174400
1770390475783,269905,14.33,4231168
1770390475834,326283,13.75,4882432
1770390475885,385798,14.78,5705728
1770390475935,439348,13.32,7426048
1770390475986,501075,15.22,7802880
1770390476038,560762,14.22,8200192
1770390476089,613035,12.89,9502720
1770390476139,677880,16.10,8900608
1770390476190,728835,12.49,8900608
1770390476241,779421,12.42,8912896
1770390476291,856055,19.06,8921088
1770390476342,916298,14.97,8998912
1770390476392,973709,14.16,9142272
1770390476443,1051012,19.10,9797632
1770390476494,1104130,12.99,9519104
1770390476544,1154892,12.59,9781248
1770390476595,1212593,14.31,9961472
1770390476648,1270888,13.61,9846784
1770390476699,1349237,19.47,10809344
1770390476751,1478144,30.70,11333632
1770390476807,1597101,26.59,11919360
1770390476858,1646277,12.14,11956224
1770390476908,1699619,13.25,12709888
1770390476959,1808392,26.43,12746752
1770390477010,1897485,22.10,13111296
1770390477061,1962518,15.76,13570048
1770390477112,2066592,25.77,14413824
1770390477162,2138392,17.76,14610432
1770390477213,2207990,17.30,14430208
1770390477264,2259546,12.66,14696448
1770390477314,2309038,12.31,14708736
1770390477365,2361508,12.70,14618624
1770390477416,2412039,12.50,14913536
1770390477467,2504748,22.71,15519744
1770390477523,2618917,25.38,16060416
1770390477579,2720811,22.93,15818752
1770390477630,2836441,28.02,16494592
1770390477681,2952512,28.73,17444864
1770390477736,3085871,30.11,17903616
1770390477787,3165040,19.62,18509824
1770390477837,3247711,20.55,19750912
1770390477888,3354401,26.19,19582976
1770390477941,3471195,27.41,19816448
1770390477993,3555806,20.34,19767296
1770390478044,3683096,31.42,20164608
1770390478095,3817395,32.89,20115456
1770390478146,3927601,27.05,20242432
1770390478197,4053087,30.80,20815872
1770390478248,4157429,25.41,21753856
1770390478299,4315127,39.06,21942272
1770390478350,4426270,26.98,22102016
1770390478402,4477181,12.34,22183936
1770390478453,4535028,14.14,22642688
1770390478503,4641929,26.52,23744512
1770390478555,4746100,25.00,23732224
1770390478606,4864096,29.09,23609344
1770390478657,4973022,26.63,23740416
1770390478708,5061851,22.00,23740416
1770390478758,5115933,13.42,24018944
1770390478810,5172948,13.78,23851008
1770390478869,5241661,14.55,24133632
1770390478933,5309515,13.16,24322048
1770390478984,5368923,14.68,24096768
1770390479034,5430017,15.20,24236032
1770390479084,5480856,12.61,24145920
1770390479135,5531069,12.42,24825856
1770390479188,5597623,15.64,24612864
1770390479240,5648375,12.33,24657920
1770390479290,5699508,12.65,24629248
1770390479340,5750064,12.55,24653824
1770390479407,5776863,5.02,24420352
1770390479458,5783288,1.58,24403968
1770390479509,5838884,13.67,24408064
1770390479560,5896682,14.20,24489984
1770390479611,5947968,12.59,24768512
1770390479662,6012366,15.71,24756224
1770390479713,6063950,12.64,24760320
1770390479763,6118983,13.68,24760320
1770390479818,6181087,14.21,24784896
1770390479878,6221570,8.50,24895488
