timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770374907551,20079,4.95,278528
1770374907602,77387,14.12,1355776
1770374907652,130691,13.25,3457024
1770374907702,184841,13.46,4554752
1770374907766,258645,14.53,7061504
1770374907817,317853,14.45,7618560
1770374907875,377848,13.03,7303168
1770374907925,428388,12.50,7495680
1770374907976,496416,16.85,9134080
1770374908026,605351,27.03,8642560
1770374908076,688208,20.57,9404416
1770374908127,809137,30.04,10166272
1770374908177,870030,15.11,11210752
1770374908228,960071,22.35,11829248
1770374908278,1061045,25.01,12419072
1770374908328,1132514,17.71,12234752
1770374908379,1189948,14.24,12931072
1770374908429,1280171,22.41,13402112
1770374908480,1359102,19.50,13611008
1770374908530,1417984,14.59,13778944
1770374908581,1476680,14.54,13357056
1770374908632,1566220,21.94,13668352
1770374908683,1633561,16.42,13602816
1770374908734,1731063,23.97,14356480
1770374908784,1802253,17.55,14458880
1770374908835,1864116,15.23,15302656
1770374908886,1934706,17.49,15994880
1770374908936,1984753,12.32,15953920
1770374908987,2036601,12.88,15966208
1770374909037,2091955,13.76,16113664
1770374909088,2147009,13.55,16441344
1770374909138,2217727,17.51,17362944
1770374909189,2280702,15.64,16666624
1770374909239,2355543,18.54,17342464
1770374909290,2459414,25.70,18100224
1770374909340,2516176,14.07,18468864
1770374909391,2568504,12.97,19267584
1770374909441,2662155,23.22,20959232
1770374909492,2755857,22.80,20606976
1770374909543,2861718,26.08,20881408
1770374909594,2949900,21.82,21204992
1770374909646,3026870,18.31,21966848
1770374909697,3126365,24.66,22536192
1770374909747,3227510,25.01,24182784
1770374909805,3344753,25.13,23687168
1770374909857,3409355,15.82,23470080
1770374909907,3461140,12.80,23420928
1770374909958,3515137,13.25,23461888
1770374910008,3567763,13.07,23859200
1770374910059,3621413,13.23,23629824
1770374910112,3702741,19.17,23711744
1770374910162,3792749,22.38,24006656
1770374910213,3848917,13.94,24784896
1770374910263,3894001,11.11,24911872
1770374910314,3943535,12.26,24715264
1770374910365,3995247,12.75,24465408
1770374910416,4048231,12.84,24637440
1770374910467,4098430,12.44,24649728
1770374910518,4150565,12.71,24653824
1770374910569,4213775,15.54,24670208
1770374910621,4308300,22.42,24932352
1770374910672,4358293,12.41,24928256
1770374910722,4415096,14.07,24543232
1770374910773,4466190,12.56,24469504
1770374910824,4518258,12.84,24449024
1770374910875,4571917,13.13,24489984
1770374910927,4625463,12.98,24993792
1770374910977,4679667,13.37,25042944
1770374911028,4732496,12.96,24535040
1770374911086,4817457,18.20,24834048
1770374911137,4869474,12.87,25055232
1770374911190,4969626,23.54,24752128
1770374911240,5049371,19.84,24498176
1770374911291,5102989,13.32,24928256
1770374911344,5154662,12.11,24711168
1770374911395,5208919,13.32,24932352
1770374911454,5213457,0.96,25169920
