timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770390671264,42187,10.37,335872
1770390671314,100698,14.36,708608
1770390671366,158274,14.03,1204224
1770390671417,217132,14.34,1564672
1770390671468,271537,13.28,3342336
1770390671519,329753,14.46,3411968
1770390671569,388672,14.59,3956736
1770390671619,444025,13.72,4354048
1770390671670,497860,13.29,6823936
1770390671721,553879,13.88,6873088
1770390671771,620214,16.50,6942720
1770390671822,674127,13.22,7643136
1770390671873,736045,15.10,7331840
1770390671924,787005,12.47,7331840
1770390671976,838269,12.49,7356416
1770390672027,892175,13.17,7426048
1770390672077,976021,20.83,7843840
1770390672128,1027941,12.86,8339456
1770390672178,1083406,13.77,8388608
1770390672230,1136091,12.54,8388608
1770390672282,1187100,12.37,8409088
1770390672333,1245805,14.36,8601600
1770390672385,1327533,19.81,8785920
1770390672436,1422438,23.13,9428992
1770390672487,1503296,19.70,9949184
1770390672538,1563607,14.80,10346496
1770390672590,1625437,15.02,10252288
1770390672641,1718928,22.88,11051008
1770390672694,1788241,16.32,10907648
1770390672745,1846371,14.13,10739712
1770390672796,1900537,13.38,11976704
1770390672846,1999233,24.48,11587584
1770390672897,2082769,20.68,11763712
1770390672947,2215292,32.83,12648448
1770390672999,2314319,23.94,12898304
1770390673050,2407972,22.80,13312000
1770390673100,2510441,25.45,13131776
1770390673151,2591624,20.03,13856768
1770390673204,2645515,12.76,13959168
1770390673254,2700834,13.69,14479360
1770390673305,2765847,16.09,14811136
1770390673355,2830093,15.93,15560704
1770390673406,2895846,16.07,15638528
1770390673460,2964069,15.98,15896576
1770390673511,3030398,16.21,16637952
1770390673561,3128115,24.28,16756736
1770390673613,3246595,28.89,16977920
1770390673668,3337474,20.63,16879616
1770390673718,3448258,27.44,17522688
1770390673769,3556366,26.64,17817600
1770390673819,3658277,25.31,17784832
1770390673872,3729788,16.85,18300928
1770390673929,3802785,16.03,18575360
1770390673980,3930700,31.31,18538496
1770390674031,4035373,25.94,18681856
1770390674082,4116401,19.83,18501632
1770390674132,4164244,11.86,18477056
1770390674182,4254292,22.42,19116032
1770390674233,4313371,14.56,19042304
1770390674287,4438679,29.09,19161088
1770390674337,4598824,39.81,19054592
1770390674388,4648409,12.25,19222528
1770390674438,4744790,23.86,20201472
1770390674489,4859303,28.04,20217856
1770390674540,4926329,16.63,20262912
1770390674590,5031180,25.97,21041152
1770390674640,5136867,26.24,20840448
1770390674691,5243720,26.39,20926464
1770390674741,5361631,29.26,21368832
1770390674792,5484583,30.39,21794816
1770390674843,5616899,32.54,22175744
1770390674893,5673352,14.01,22585344
1770390674944,5774727,25.08,23113728
1770390674994,5835621,15.13,23138304
1770390675045,5894430,14.44,22884352
1770390675096,5959553,15.95,22790144
1770390675147,6030180,17.33,22839296
1770390675198,6089085,14.37,22986752
1770390675252,6170284,18.88,23121920
1770390675307,6233235,14.34,23330816
1770390675357,6291487,14.37,23228416
1770390675408,6342590,12.52,23326720
1770390675459,6434932,23.00,24170496
1770390675509,6490454,13.79,23908352
1770390675572,6503292,2.54,23400448
1770390675623,6509872,1.63,23388160
1770390675673,6566117,13.95,23433216
1770390675726,6613295,11.27,23515136
1770390675777,6669475,13.73,23527424
1770390675827,6719939,12.43,23302144
1770390675879,6776791,13.69,23560192
1770390675930,6828304,12.70,23588864
1770390675980,6883402,13.69,23838720
1770390676031,6939092,13.77,23859200
1770390676081,6990828,12.80,24363008
1770390676132,7042024,12.64,24100864
1770390676184,7094845,12.64,23863296
1770390676236,7145990,12.39,24117248
1770390676293,7201251,12.11,23871488
1770390676343,7251589,12.46,24190976
1770390676394,7302805,12.64,23687168
1770390676449,7332517,6.75,23715840
