timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770374133271,47110,11.70,786432
1770374133321,99693,13.07,2445312
1770374133372,151378,12.71,3096576
1770374133423,211662,14.80,4620288
1770374133473,271957,14.96,6455296
1770374133524,325879,13.29,6950912
1770374133576,384724,14.10,7884800
1770374133634,442997,12.55,7245824
1770374133687,514226,16.75,7872512
1770374133738,563865,12.36,8028160
1770374133793,624884,13.73,8425472
1770374133844,725999,25.11,8908800
1770374133897,784100,13.53,8957952
1770374133948,852935,16.86,8957952
1770374134000,954599,24.51,9494528
1770374134050,1004990,12.55,9940992
1770374134102,1066992,14.87,10362880
1770374134159,1157656,20.24,11165696
1770374134209,1244711,21.34,11210752
1770374134260,1330085,21.15,11792384
1770374134314,1384525,12.65,12083200
1770374134364,1453629,17.02,13271040
1770374134415,1516337,15.58,14233600
1770374134465,1567114,12.62,14143488
1770374134516,1618396,12.57,14266368
1770374134567,1670374,12.79,14376960
1770374134617,1723253,13.08,14618624
1770374134668,1774609,12.71,14086144
1770374134718,1825276,12.56,14389248
1770374134769,1875589,12.48,14413824
1770374134819,1926260,12.58,14864384
1770374134869,1976263,12.40,15130624
1770374134925,2032359,12.57,15417344
1770374134976,2082252,12.34,15691776
1770374135026,2145164,15.64,16998400
1770374135079,2198986,12.81,16355328
1770374135129,2299301,24.87,16818176
1770374135180,2390668,22.37,17760256
1770374135230,2493548,25.56,17215488
1770374135282,2595578,24.71,17747968
1770374135333,2697530,25.23,17666048
1770374135387,2794189,22.34,18317312
1770374135437,2848151,13.37,18583552
1770374135488,2898887,12.49,18722816
1770374135541,2954113,12.89,19628032
1770374135592,3008189,13.46,19914752
1770374135642,3055290,11.72,20008960
1770374135696,3111621,12.88,20328448
1770374135747,3162423,12.62,20803584
1770374135828,3193797,4.81,20525056
1770374135880,3193797,0.00,20262912
1770374135931,3235224,10.07,21078016
1770374135982,3330516,23.45,20865024
1770374136033,3387317,13.93,21266432
1770374136084,3484320,23.86,21213184
1770374136135,3535440,12.56,21569536
1770374136186,3587014,12.68,22122496
1770374136237,3666166,19.11,23506944
1770374136295,3781475,25.07,23556096
1770374136349,3844521,14.67,23592960
1770374136407,3903072,12.62,23855104
1770374136457,3941991,9.65,23375872
1770374136509,3941991,0.00,23375872
1770374136559,3957913,3.97,23638016
1770374136613,4011749,12.59,23609344
1770374136664,4062917,12.48,23416832
1770374136714,4112334,12.30,23457792
1770374136765,4163619,12.63,23433216
1770374136816,4213768,12.38,23175168
1770374136866,4264405,12.53,23429120
1770374136917,4314357,12.41,23482368
1770374136968,4336054,5.23,23478272
1770374137025,4336054,0.00,23474176
1770374137076,4336054,0.00,23474176
1770374137135,4336054,0.00,23474176
1770374137187,4379400,10.50,23498752
1770374137241,4434591,12.72,23801856
1770374137292,4484190,12.21,24084480
1770374137342,4535450,12.67,23883776
1770374137395,4587672,12.38,23764992
1770374137446,4637602,12.22,23519232
1770374137497,4688246,12.55,24051712
1770374137552,4716814,6.42,23805952
