timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769362238626,41153,9.91,356352
1769362238677,94968,13.06,778240
1769362238728,150146,13.56,1429504
1769362238779,204068,13.24,2756608
1769362238829,259540,13.68,3493888
1769362238880,315119,13.83,4481024
1769362238930,376079,15.08,5926912
1769362238981,429917,13.27,6537216
1769362239032,485188,13.63,6660096
1769362239082,538264,13.19,7131136
1769362239132,593336,13.67,7118848
1769362239184,648520,13.45,7180288
1769362239235,700362,12.61,7467008
1769362239286,751351,12.55,7467008
1769362239336,801353,12.35,7479296
1769362239387,853202,12.80,8417280
1769362239438,945963,22.97,9142272
1769362239488,1008369,15.54,9711616
1769362239539,1068922,14.83,9211904
1769362239590,1120611,12.72,9236480
1769362239641,1172609,12.70,9252864
1769362239692,1223584,12.50,9297920
1769362239742,1274912,12.65,9302016
1769362239794,1347844,17.78,10563584
1769362239844,1451951,25.88,10715136
1769362239894,1527624,18.83,11026432
1769362239945,1613419,21.31,11931648
1769362239995,1717817,25.88,12271616
1769362240045,1817627,24.74,12288000
1769362240096,1885717,16.91,12288000
1769362240146,1935681,12.40,12546048
1769362240196,1985741,12.43,12726272
1769362240247,2053112,16.74,12595200
1769362240299,2132716,18.96,13934592
1769362240350,2198221,16.15,13701120
1769362240400,2248224,12.38,13697024
1769362240451,2298846,12.55,13774848
1769362240501,2362825,15.91,16158720
1769362240551,2416983,13.46,16150528
1769362240602,2470857,13.40,16429056
1769362240652,2521309,12.55,16732160
1769362240702,2583018,15.34,16814080
1769362240753,2639200,13.96,17256448
1769362240803,2691191,12.93,17285120
1769362240853,2742441,12.75,17887232
1769362240903,2795763,13.26,17989632
1769362240954,2867015,17.72,17477632
1769362241004,2951918,21.12,17358848
1769362241054,3001916,12.43,17416192
1769362241104,3051894,12.43,17563648
1769362241155,3148120,23.90,18616320
1769362241205,3257716,27.26,18685952
1769362241255,3318750,15.13,19345408
1769362241306,3425127,26.38,19832832
1769362241356,3532257,26.48,20754432
1769362241407,3660139,31.70,21450752
1769362241457,3761671,25.19,21639168
1769362241508,3820732,14.49,21405696
1769362241558,3904004,20.69,21618688
1769362241609,3983630,19.67,21905408
1769362241659,4053184,17.28,22364160
1769362241710,4126117,17.94,21864448
1769362241761,4178472,12.81,21946368
1769362241812,4229638,12.62,21753856
1769362241863,4284094,13.41,22265856
1769362241913,4348157,15.88,21843968
1769362241964,4403227,13.64,22315008
1769362242014,4502868,24.64,22106112
1769362242065,4563232,14.91,21864448
1769362242116,4667262,25.58,22233088
1769362242166,4752570,21.12,21995520
1769362242216,4803031,12.53,22024192
1769362242267,4856982,13.36,22024192
1769362242317,4909082,12.96,21897216
1769362242368,4961866,12.91,22462464
1769362242419,5016258,13.48,22528000
1769362242469,5068352,12.83,22933504
1769362242520,5120383,12.93,22933504
1769362242570,5172891,12.95,22908928
1769362242622,5225765,12.90,22671360
1769362242673,5280633,13.43,23126016
1769362242724,5331693,12.56,23171072
1769362242775,5385392,13.11,22880256
1769362242825,5441280,13.82,23986176
1769362242876,5493653,12.86,23957504
1769362242927,5545507,12.83,24449024
1769362242977,5595358,12.34,23973888
1769362243028,5647352,12.88,23990272
1769362243079,5699085,12.71,23482368
1769362243130,5710784,2.84,23162880
