timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769362821507,11589,2.85,524288
1769362821557,76594,16.04,446464
1769362821608,144428,16.77,1052672
1769362821658,208564,15.88,2228224
1769362821709,273914,16.18,3768320
1769362821759,332150,14.41,5152768
1769362821810,399173,16.54,6098944
1769362821860,450831,12.83,7118848
1769362821911,517576,16.59,7786496
1769362821961,576684,14.60,8269824
1769362822012,632839,13.92,8679424
1769362822062,696542,15.81,8859648
1769362822113,765153,16.98,9596928
1769362822163,825027,14.79,9998336
1769362822214,899132,18.39,9916416
1769362822264,956925,14.30,9461760
1769362822315,1017338,14.91,9990144
1769362822366,1081418,15.75,9998336
1769362822417,1132426,12.47,9998336
1769362822467,1182427,12.32,9998336
1769362822518,1263739,20.19,10469376
1769362822569,1343413,19.60,10706944
1769362822619,1399914,13.91,10817536
1769362822670,1466640,16.36,10878976
1769362822721,1526737,14.87,10932224
1769362822771,1619393,22.99,10661888
1769362822822,1708827,22.08,11374592
1769362822872,1775002,16.44,11464704
1769362822923,1846422,17.68,11288576
1769362822973,1952702,26.38,12128256
1769362823024,2068591,28.69,12095488
1769362823074,2149889,20.15,11464704
1769362823125,2220813,17.47,11649024
1769362823175,2276850,13.85,12005376
1769362823226,2362274,21.10,12275712
1769362823278,2427790,15.84,12730368
1769362823328,2506717,19.57,12275712
1769362823379,2594235,21.65,12685312
1769362823429,2655762,15.24,12587008
1769362823480,2706777,12.49,12595200
1769362823530,2756772,12.43,12673024
1769362823581,2807763,12.49,13168640
1769362823633,2859736,12.62,13398016
1769362823684,2910730,12.50,14016512
1769362823734,2964392,13.33,14757888
1769362823786,3079395,27.87,14696448
1769362823837,3186739,26.32,15085568
1769362823888,3263533,18.87,15843328
1769362823938,3369404,26.10,16392192
1769362823990,3505162,33.14,16797696
1769362824040,3575993,17.62,17055744
1769362824091,3636355,14.63,17043456
1769362824142,3717573,20.06,15912960
1769362824193,3856873,33.90,16732160
1769362824244,3965317,26.65,17358848
1769362824295,4029425,15.72,17420288
1769362824346,4114591,20.96,16826368
1769362824397,4177937,15.36,16998400
1769362824448,4249755,17.64,16801792
1769362824499,4355132,25.84,17362944
1769362824549,4475892,30.09,17911808
1769362824601,4573429,23.56,17833984
1769362824652,4642385,16.86,18141184
1769362824703,4697325,13.50,18595840
1769362824754,4751953,13.35,18755584
1769362824805,4822931,17.58,19423232
1769362824855,4959926,34.00,19439616
1769362824905,5085289,31.17,19255296
1769362824956,5206778,30.13,19582976
1769362825006,5335409,31.89,19378176
1769362825057,5385834,12.46,19677184
1769362825107,5437737,12.87,20443136
1769362825158,5510864,18.13,20869120
1769362825208,5605546,23.43,20930560
1769362825259,5715570,27.18,21618688
1769362825309,5828544,27.92,22323200
1769362825360,5943800,28.58,22544384
1769362825410,6058303,28.25,23392256
1769362825461,6171922,28.18,22704128
1769362825512,6263020,22.51,22999040
1769362825562,6326739,15.79,22757376
1769362825612,6384653,14.36,22421504
1769362825663,6451582,16.51,22827008
1769362825714,6507247,13.74,22642688
1769362825764,6575536,16.98,22769664
1769362825815,6677064,24.97,22646784
1769362825865,6791532,28.47,22851584
1769362825916,6906739,28.43,23625728
1769362825967,6974086,16.47,22937600
1769362826017,7038025,15.80,22851584
1769362826068,7106087,16.87,22491136
1769362826119,7185624,19.53,22962176
1769362826169,7269645,20.86,22835200
1769362826219,7384019,28.42,23179264
1769362826270,7464925,19.87,23363584
1769362826321,7550919,21.30,23986176
1769362826371,7651845,25.05,23732224
1769362826422,7727331,18.59,23719936
1769362826472,7797495,17.44,24055808
1769362826523,7848493,12.57,24068096
1769362826573,7898505,12.38,24064000
1769362826624,7949461,12.64,24129536
1769362826674,7999506,12.36,24641536
1769362826725,8050482,12.62,24989696
1769362826775,8135656,21.12,26128384
1769362826826,8249427,28.12,26730496
1769362826876,8354137,25.93,27078656
1769362826927,8470161,28.66,27906048
1769362826978,8530848,14.82,27983872
1769362827029,8619087,21.65,28418048
1769362827080,8676638,14.18,28291072
1769362827130,8738785,15.34,28504064
1769362827181,8789751,12.64,28454912
1769362827231,8839728,12.41,28811264
1769362827282,8893064,13.21,29442048
1769362827332,8950830,14.37,29859840
1769362827383,9006410,13.68,30126080
1769362827433,9125892,29.63,31023104
1769362827483,9195852,17.37,29732864
1769362827534,9250815,13.64,29519872
1769362827584,9304559,13.27,29339648
1769362827635,9357887,13.25,29540352
1769362827685,9411228,13.19,29917184
1769362827736,9444674,8.29,29708288
1769362827787,9511840,16.41,29700096
1769362827837,9574369,15.49,29728768
1769362827888,9636616,15.30,29335552
1769362827938,9691394,13.62,30138368
1769362827989,9755376,15.90,29790208
1769362828039,9821107,16.29,30076928
1769362828090,9877641,13.98,29548544
1769362828140,9941796,15.94,29872128
1769362828190,10051281,27.18,29913088
1769362828241,10169596,29.18,30650368
1769362828292,10275382,25.97,31277056
1769362828343,10384764,27.00,31395840
1769362828393,10448579,15.76,31588352
1769362828444,10504677,13.90,31506432
1769362828494,10589429,20.96,30953472
1769362828545,10655916,16.50,30621696
1769362828595,10722543,16.51,30793728
1769362828646,10780456,14.28,30552064
1769362828696,10832593,12.92,30445568
1769362828747,10885675,13.11,31059968
1769362828797,10939361,13.28,31285248
1769362828848,10985306,11.29,30564352
1769362828899,11036167,12.63,30564352
1769362828949,11098315,15.35,30363648
1769362829000,11165908,16.66,30502912
1769362829050,11221810,13.85,30236672
1769362829101,11279842,14.36,29663232
1769362829151,11340440,15.00,29429760
1769362829202,11404653,15.89,29560832
1769362829253,11460389,13.64,30240768
1769362829304,11524804,15.77,30146560
1769362829355,11590398,16.14,30261248
1769362829405,11641883,12.76,30568448
1769362829456,11699632,14.27,30756864
1769362829507,11740730,10.06,30822400
