timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769362634891,44826,11.06,892928
1769362634942,102185,14.21,2322432
1769362634993,154655,12.87,2379776
1769362635043,208771,13.34,2703360
1769362635093,268014,14.74,6103040
1769362635144,324443,14.02,6283264
1769362635194,384118,14.84,6938624
1769362635245,436482,12.77,7499776
1769362635296,524475,21.87,8060928
1769362635346,579702,13.60,9142272
1769362635397,668403,21.98,9023488
1769362635447,728184,14.85,10031104
1769362635498,806753,19.45,10186752
1769362635548,912500,26.20,10805248
1769362635599,1015974,25.61,11333632
1769362635650,1075875,14.45,12349440
1769362635701,1126883,12.61,12779520
1769362635751,1185442,14.51,13631488
1769362635802,1307292,30.22,14098432
1769362635852,1362578,13.65,14716928
1769362635903,1410258,11.84,16396288
1769362635953,1465689,13.74,16338944
1769362636004,1524549,14.54,17285120
1769362636054,1579631,13.63,16560128
1769362636106,1636219,13.75,16838656
1769362636157,1687648,12.59,17133568
1769362636208,1745300,14.11,17690624
1769362636259,1802424,13.91,18751488
1769362636310,1855605,12.99,18440192
1769362636361,1905247,12.19,19222528
1769362636413,1956369,12.47,18989056
1769362636463,1987509,7.67,18976768
1769362636514,1987509,0.00,18976768
1769362636565,1987509,0.00,18718720
1769362636616,1987509,0.00,18718720
1769362636668,1997305,2.38,18718720
1769362636719,2049054,12.66,18980864
1769362636770,2099435,12.45,18751488
1769362636821,2149095,12.18,19009536
1769362636872,2200778,12.61,19271680
1769362636922,2251269,12.54,18808832
1769362636973,2256724,1.33,19079168
