timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769384505793,46160,11.32,937984
1769384505845,103895,14.03,2199552
1769384505895,155529,12.76,2748416
1769384505946,219271,15.80,5083136
1769384505996,274034,13.55,5103616
1769384506047,333918,14.87,5332992
1769384506098,411636,19.00,5574656
1769384506148,461616,12.40,5574656
1769384506199,512618,12.61,5623808
1769384506249,567023,13.51,6533120
1769384506299,623757,14.11,6463488
1769384506351,684084,14.70,7032832
1769384506402,738921,13.40,7077888
1769384506452,788921,12.39,6823936
1769384506503,864314,18.56,7225344
1769384506554,996222,32.24,8454144
1769384506605,1065454,17.16,8716288
1769384506655,1154121,21.83,8478720
1769384506707,1208706,13.28,9027584
1769384506758,1273213,15.66,9191424
1769384506809,1347774,18.49,9768960
1769384506859,1404111,13.99,9760768
1769384506909,1458697,13.51,9949184
1769384506960,1516780,14.37,10686464
1769384507010,1571215,13.50,10702848
1769384507061,1649185,19.38,11206656
1769384507111,1726620,19.15,10985472
1769384507162,1777775,12.64,10964992
1769384507212,1839739,15.32,12374016
1769384507263,1900621,15.11,12365824
1769384507314,1951560,12.47,12632064
1769384507364,2001307,12.30,12369920
1769384507415,2052307,12.60,12726272
1769384507465,2102210,12.36,13127680
1769384507516,2153212,12.60,13594624
1769384507566,2233193,19.89,14581760
1769384507620,2357706,29.02,14372864
1769384507670,2474517,29.04,14163968
1769384507721,2532471,14.37,14184448
1769384507772,2585795,13.05,13942784
1769384507822,2694530,26.89,14864384
1769384507873,2750815,13.91,14475264
1769384507923,2820426,17.17,15048704
1769384507974,2873132,13.06,15585280
1769384508024,2927523,13.49,15454208
1769384508075,2979620,12.95,15785984
1769384508126,3032809,12.93,15687680
1769384508177,3086861,13.16,15749120
1769384508229,3137861,12.44,15491072
1769384508279,3192496,13.46,16257024
1769384508330,3268182,18.64,17379328
1769384508381,3362775,23.28,17596416
1769384508432,3416965,13.18,17756160
1769384508483,3472211,13.69,18579456
1769384508533,3557207,21.12,18849792
1769384508583,3665749,26.98,18710528
1769384508634,3767143,24.91,18948096
1769384508685,3901571,33.10,19972096
1769384508737,4057243,37.71,19808256
1769384508787,4181516,30.86,19357696
1769384508837,4260969,19.65,19836928
1769384508888,4345730,20.83,20250624
1769384508939,4461619,28.77,21700608
1769384508989,4516589,13.62,21884928
1769384509040,4569566,13.01,21651456
1769384509091,4622134,13.00,22286336
1769384509142,4675642,13.07,21504000
1769384509193,4762980,21.39,22069248
1769384509243,4863343,24.92,22773760
1769384509293,4914942,12.81,22515712
1769384509344,4969665,13.47,23146496
1769384509395,5023640,13.23,22945792
1769384509446,5074720,12.47,22851584
1769384509497,5127551,13.14,23851008
1769384509548,5190959,15.46,22802432
1769384509598,5294122,25.52,22827008
1769384509652,5405068,26.06,23121920
1769384509702,5464653,14.82,23146496
1769384509752,5514223,12.33,23396352
1769384509803,5566618,13.01,22441984
1769384509853,5618750,12.84,22716416
1769384509904,5671506,12.97,22847488
1769384509955,5723479,12.87,22855680
1769384510005,5775213,12.83,23113728
1769384510055,5826708,12.78,22900736
1769384510106,5880952,13.48,23314432
1769384510156,5932711,12.88,23191552
1769384510206,5984922,12.98,22503424
1769384510257,6036426,12.75,22478848
1769384510307,6086827,12.51,22671360
1769384510358,6137715,12.50,22757376
1769384510408,6189452,12.85,23379968
1769384510459,6231630,10.49,23183360
