timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770376123965,0,0.00,0
1770376124020,0,0.00,0
1770376124072,0,0.00,0
1770376124122,0,0.00,0
1770376124172,0,0.00,0
1770376124226,0,0.00,0
1770376124276,0,0.00,0
1770376124327,0,0.00,0
1770376124380,0,0.00,0
1770376124430,0,0.00,0
1770376124482,0,0.00,0
1770376124535,0,0.00,0
1770376124586,0,0.00,0
1770376124641,0,0.00,0
1770376124693,0,0.00,0
1770376124747,0,0.00,0
1770376124803,0,0.00,0
1770376124855,9149,2.18,532480
1770376124905,64532,13.74,724992
1770376124957,120795,13.75,1220608
1770376125014,181413,13.19,1544192
1770376125064,236734,13.77,2433024
1770376125115,293545,14.03,3825664
1770376125165,349956,13.96,4599808
1770376125216,405325,13.61,7036928
1770376125267,460149,13.60,7024640
1770376125317,521334,15.17,8060928
1770376125368,575222,13.34,7507968
1770376125419,625745,12.42,7299072
1770376125469,675523,12.36,7311360
1770376125519,739619,15.87,8089600
1770376125570,807631,16.71,8015872
1770376125621,879729,17.81,8364032
1770376125671,968101,21.89,8265728
1770376125728,1061719,20.64,8896512
1770376125779,1114774,13.11,8802304
1770376125829,1195622,20.07,9101312
1770376125879,1288974,23.23,9080832
1770376125930,1399965,27.51,10211328
1770376125980,1498504,24.43,11034624
1770376126030,1556502,14.38,12066816
1770376126081,1618659,15.43,12632064
1770376126132,1671759,13.05,12386304
1770376126182,1725768,13.39,12521472
1770376126232,1775486,12.35,12607488
1770376126285,1841603,15.72,13291520
1770376126335,1950620,27.05,13017088
1770376126386,2076510,31.28,13737984
1770376126437,2198799,29.70,14221312
1770376126488,2301469,25.11,14917632
1770376126539,2418260,28.52,16011264
1770376126591,2520118,24.82,16601088
1770376126641,2605669,21.26,17276928
1770376126692,2669769,15.83,18202624
1770376126742,2792914,30.50,19292160
1770376126793,2895175,25.32,19222528
1770376126843,2984929,22.02,19562496
1770376126894,3058060,18.14,19980288
1770376126945,3169104,27.16,20267008
1770376126995,3268379,24.64,20336640
1770376127046,3355919,21.78,20975616
1770376127096,3461888,26.35,20516864
1770376127147,3567256,25.93,20545536
1770376127197,3681379,28.16,20393984
1770376127248,3790580,27.09,20922368
1770376127299,3889335,24.32,21086208
1770376127349,3969045,19.69,21258240
1770376127401,4076203,25.89,21606400
1770376127452,4183898,26.34,21807104
1770376127502,4287641,25.66,22093824
1770376127553,4412976,30.95,22855680
1770376127604,4523202,27.28,23105536
1770376127654,4585344,15.38,23302144
1770376127705,4639466,13.43,23281664
1770376127757,4704434,15.35,23580672
1770376127809,4796529,22.54,23359488
1770376127859,4902922,26.37,23658496
1770376127912,4972691,16.29,24141824
1770376127965,5028032,13.14,23908352
1770376128016,5078847,12.51,23973888
1770376128067,5134917,13.79,23990272
1770376128117,5188747,13.27,24031232
1770376128168,5239172,12.50,23805952
1770376128220,5292602,12.86,23834624
1770376128270,5311488,4.68,23568384
1770376128320,5314266,0.69,23580672
1770376128371,5366944,13.07,23572480
1770376128422,5423478,13.66,23597056
1770376128474,5477452,13.12,23621632
1770376128524,5534806,14.26,23658496
1770376128574,5616265,20.23,24190976
1770376128625,5683829,16.82,24330240
1770376128675,5736818,13.13,24018944
1770376128726,5787371,12.46,24043520
1770376128776,5839645,12.97,24027136
1770376128828,5893411,12.96,24055808
1770376128878,5943475,12.41,24068096
1770376128934,5983343,8.92,23777280
1770376128985,5983343,0.00,23777280
1770376129040,5983343,0.00,23777280
1770376129090,5983343,0.00,23777280
1770376129141,5983343,0.00,23777280
1770376129192,5983343,0.00,23777280
1770376129244,5983343,0.00,23777280
1770376129296,5983343,0.00,23777280
1770376129347,5983343,0.00,23777280
1770376129398,5983343,0.00,23777280
1770376129448,5983343,0.00,23777280
1770376129502,5983343,0.00,23777280
1770376129556,5983343,0.00,23777280
1770376129611,5983343,0.00,23777280
1770376129661,5983343,0.00,23756800
1770376129712,5983343,0.00,23756800
1770376129762,5983343,0.00,23756800
1770376129813,5983343,0.00,23756800
1770376129864,5983343,0.00,23756800
1770376129915,5983343,0.00,23756800
1770376129965,5983343,0.00,23756800
1770376130024,5983343,0.00,23756800
1770376130079,5983343,0.00,23756800
1770376130130,5983343,0.00,23756800
1770376130181,5983343,0.00,23756800
1770376130231,5983343,0.00,23756800
1770376130284,5983343,0.00,23756800
1770376130335,5983343,0.00,23756800
1770376130385,5983343,0.00,23756800
1770376130442,5983343,0.00,23756800
1770376130492,5983343,0.00,23756800
1770376130547,5983343,0.00,23756800
1770376130605,5983343,0.00,23756800
1770376130655,5983343,0.00,23756800
1770376130706,5983343,0.00,23756800
1770376130757,5983343,0.00,23756800
1770376130807,5983343,0.00,23756800
1770376130857,5983343,0.00,23756800
1770376130908,5983343,0.00,23756800
1770376130958,5983343,0.00,23756800
1770376131009,5983343,0.00,23756800
1770376131060,5983343,0.00,23756800
1770376131117,5983343,0.00,23756800
1770376131168,5983343,0.00,23756800
