timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770376086032,20870,5.19,532480
1770376086096,90049,13.46,311296
1770376086147,144576,13.54,1118208
1770376086197,198352,13.33,2002944
1770376086248,256966,14.35,3366912
1770376086300,312896,13.43,4038656
1770376086351,367816,13.49,6012928
1770376086401,415546,11.81,6762496
1770376086452,469747,13.47,6828032
1770376086502,530948,15.22,7565312
1770376086552,584977,13.41,8097792
1770376086603,639983,13.55,7843840
1770376086654,694448,13.49,8122368
1770376086705,745631,12.56,8192000
1770376086756,796431,12.42,8192000
1770376086806,877182,20.06,9170944
1770376086858,935535,14.05,8724480
1770376086909,990148,13.25,8740864
1770376086960,1040878,12.51,8949760
1770376087011,1091157,12.42,9052160
1770376087062,1147071,13.59,8925184
1770376087113,1237071,22.28,9613312
1770376087163,1326544,22.26,10047488
1770376087213,1384426,14.40,10412032
1770376087264,1442143,14.16,10854400
1770376087315,1495059,13.05,10596352
1770376087365,1589894,23.51,11247616
1770376087416,1692176,25.01,11472896
1770376087467,1785302,22.96,11214848
1770376087517,1845866,15.02,11321344
1770376087568,1947474,25.17,12058624
1770376087619,2071046,30.27,12107776
1770376087670,2182535,27.04,12992512
1770376087721,2263771,20.05,13410304
1770376087771,2314858,12.66,13545472
1770376087822,2365499,12.53,13684736
1770376087872,2415802,12.52,13434880
1770376087923,2465843,12.35,13856768
1770376087973,2516940,12.69,14065664
1770376088024,2575632,14.55,14716928
1770376088074,2642935,16.60,15097856
1770376088125,2696901,13.34,14598144
1770376088176,2757920,14.99,15491072
1770376088229,2844957,20.26,15970304
1770376088280,2955258,27.32,15945728
1770376088331,3062097,26.20,16330752
1770376088382,3124385,15.37,16875520
1770376088432,3174383,12.42,16973824
1770376088482,3225425,12.61,17088512
1770376088533,3302860,19.20,17846272
1770376088583,3411185,26.86,18448384
1770376088634,3495525,20.94,18243584
1770376088684,3577602,20.39,18599936
1770376088734,3689385,27.71,19390464
1770376088785,3797036,26.67,20279296
1770376088836,3871201,18.27,20242432
1770376088886,3961269,22.36,20885504
1770376088936,4069384,26.85,21237760
1770376088987,4183960,28.41,21872640
1770376089037,4293274,27.07,22941696
1770376089087,4395791,25.47,22499328
1770376089138,4500623,26.08,22822912
1770376089188,4565718,16.15,23121920
1770376089244,4659714,21.05,22978560
1770376089295,4718901,14.58,22736896
1770376089345,4776845,14.27,23150592
1770376089396,4886634,27.24,24248320
1770376089446,4991642,26.05,24047616
1770376089497,5098519,26.50,24436736
1770376089547,5197750,24.66,24719360
1770376089598,5251078,12.96,24477696
1770376089649,5307122,13.88,24596480
1770376089699,5395703,21.90,24178688
1770376089750,5450253,13.48,24399872
1770376089801,5506890,13.93,24068096
1770376089856,5567981,13.93,24113152
1770376089907,5624376,13.65,24424448
1770376089958,5675181,12.49,24465408
1770376090008,5728599,13.28,24109056
1770376090059,5783450,13.60,24342528
1770376090109,5834267,12.64,24600576
1770376090163,5890848,13.18,24387584
1770376090214,5946870,13.66,24420352
1770376090265,5996286,12.09,25014272
1770376090315,6049465,13.20,24813568
1770376090366,6099973,12.59,25047040
1770376090416,6154695,13.55,24809472
1770376090466,6210772,13.93,25088000
1770376090517,6261023,12.41,25108480
1770376090569,6314891,12.86,25079808
1770376090620,6366921,12.90,25100288
1770376090670,6372199,1.31,24588288
1770376090721,6405888,8.30,24576000
1770376090772,6463157,13.99,24842240
1770376090825,6517539,12.91,24625152
1770376090876,6573155,13.67,24637440
1770376090926,6628560,13.65,24936448
1770376090977,6667674,9.69,25235456
