timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770390716380,24437,5.95,540672
1770390716431,83937,14.66,872448
1770390716485,146724,14.48,2080768
1770390716535,203369,14.09,2052096
1770390716586,263311,14.93,2547712
1770390716636,318724,13.72,3985408
1770390716687,379324,14.99,5976064
1770390716737,433556,13.43,6320128
1770390716791,492707,13.62,6209536
1770390716842,549092,13.98,6828032
1770390716895,611250,14.57,6598656
1770390716948,668980,13.63,6639616
1770390717000,720746,12.53,6643712
1770390717050,770215,12.30,6742016
1770390717101,859911,21.90,7184384
1770390717152,915565,13.79,7479296
1770390717203,967560,12.59,7577600
1770390717255,1046526,19.22,7356416
1770390717306,1103389,13.78,7118848
1770390717357,1161158,14.24,7315456
1770390717409,1219247,13.85,7614464
1770390717461,1271360,12.54,7864320
1770390717512,1344187,18.06,8544256
1770390717563,1465382,29.74,9146368
1770390717613,1571574,26.25,9383936
1770390717664,1654514,20.34,9592832
1770390717714,1706624,12.98,10207232
1770390717767,1816806,26.10,10461184
1770390717819,1925558,26.00,11001856
1770390717870,2039596,28.13,11485184
1770390717921,2143202,25.50,12136448
1770390717976,2212779,15.73,12107776
1770390718027,2263058,12.45,11882496
1770390718077,2312589,12.28,12210176
1770390718128,2364075,12.64,12275712
1770390718178,2414340,12.49,12320768
1770390718229,2506856,22.94,13189120
1770390718280,2616116,26.55,13725696
1770390718330,2727273,27.59,14073856
1770390718381,2824886,24.08,14225408
1770390718432,2875041,12.41,13737984
1770390718482,2930995,13.80,14028800
1770390718535,2982993,12.41,13766656
1770390718585,3064316,20.15,14557184
1770390718636,3169720,26.00,15478784
1770390718686,3286537,28.83,16076800
1770390718737,3346974,14.93,16183296
1770390718787,3459939,28.05,16465920
1770390718838,3568062,26.85,16683008
1770390718889,3704576,33.10,18284544
1770390718940,3825391,29.61,18325504
1770390718991,3933472,26.82,18784256
1770390719041,4047255,28.20,18259968
1770390719092,4121886,18.16,18628608
1770390719152,4181111,12.50,18923520
1770390719203,4231519,12.31,19472384
1770390719253,4312704,20.21,19599360
1770390719304,4388817,18.78,19951616
1770390719354,4471807,20.62,20692992
1770390719405,4583732,27.50,20901888
1770390719456,4683350,24.51,21196800
1770390719508,4751661,16.45,21032960
1770390719558,4809906,14.44,21184512
1770390719616,4932833,26.32,21725184
1770390719667,5037897,26.01,21508096
1770390719718,5145501,26.44,21553152
1770390719768,5246426,24.87,21995520
1770390719819,5356198,27.11,21622784
1770390719869,5468996,28.03,21553152
1770390719920,5582010,28.00,22818816
1770390719971,5651320,17.08,22970368
1770390720021,5708417,14.15,23068672
1770390720072,5763894,13.60,22085632
1770390720123,5843888,19.46,22585344
1770390720174,5935253,22.56,22454272
1770390720225,5998010,15.37,22298624
1770390720276,6059482,15.11,22831104
1770390720328,6168312,26.34,22917120
1770390720380,6235740,16.21,22745088
1770390720431,6293867,14.14,23277568
1770390720481,6346010,12.96,24076288
1770390720532,6451906,26.23,24481792
1770390720585,6546443,22.38,24133632
1770390720635,6598795,12.94,24408064
1770390720685,6657913,14.69,24199168
1770390720736,6713060,13.67,23973888
1770390720786,6764263,12.71,24346624
1770390720841,6823692,13.66,24104960
1770390720897,6879697,12.51,24080384
1770390720948,6918132,9.34,24055808
