timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770374868814,23418,5.57,274432
1770374868865,76475,13.14,106496
1770374868916,133289,13.85,1323008
1770374868967,189645,13.75,1220608
1770374869019,246331,13.61,2867200
1770374869070,299749,13.24,3932160
1770374869120,360133,14.95,5574656
1770374869171,414837,13.43,6422528
1770374869222,475652,14.84,6537216
1770374869273,548264,17.78,6148096
1770374869323,597815,12.34,5885952
1770374869374,648361,12.57,6189056
1770374869430,709552,13.49,7278592
1770374869482,769747,14.54,7168000
1770374869534,823850,13.15,7143424
1770374869595,886141,12.68,7368704
1770374869649,940109,12.47,7110656
1770374869699,1000892,15.12,8273920
1770374869750,1121890,29.97,10145792
1770374869805,1189767,15.45,10452992
1770374869855,1252503,15.57,10260480
1770374869905,1353768,25.16,10555392
1770374869956,1437050,20.65,10960896
1770374870013,1512959,16.53,10973184
1770374870064,1562899,12.25,11579392
1770374870115,1623979,15.05,12832768
1770374870165,1703376,19.68,13541376
1770374870216,1759968,13.95,14897152
1770374870266,1810695,12.58,14929920
1770374870317,1865283,13.51,14680064
1770374870367,1916777,12.77,14958592
1770374870418,1966801,12.43,14962688
1770374870482,2031292,12.63,14966784
1770374870532,2080960,12.28,14979072
1770374870582,2132011,12.70,14979072
1770374870639,2188951,12.56,15405056
1770374870691,2243052,13.01,16031744
1770374870741,2299511,14.04,16728064
1770374870792,2376428,18.93,17756160
1770374870842,2467311,22.58,18366464
1770374870893,2559464,22.73,18157568
1770374870944,2624238,16.03,18690048
1770374870997,2730690,24.84,19021824
1770374871047,2838384,26.80,18358272
1770374871098,2904611,16.36,18894848
1770374871149,3007839,25.26,18927616
1770374871200,3062495,13.53,18923520
1770374871250,3116065,13.26,18903040
1770374871301,3216049,24.30,18755584
1770374871352,3320623,26.01,19857408
1770374871402,3424669,25.84,19787776
1770374871452,3527916,25.65,19722240
1770374871515,3642448,22.85,21622784
1770374871565,3733461,22.61,21241856
1770374871616,3804877,17.64,21303296
1770374871667,3856460,12.70,21164032
1770374871717,3921410,16.19,21639168
1770374871767,4024019,25.39,21725184
1770374871818,4110019,21.15,23859200
1770374871868,4204780,23.56,23302144
1770374871919,4262059,14.25,23359488
1770374871970,4316011,13.13,23408640
1770374872022,4371871,13.49,23711744
1770374872081,4432691,12.84,23937024
1770374872133,4485706,12.77,24227840
1770374872185,4540839,13.16,24571904
1770374872236,4568238,6.71,24481792
