timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770393600919,35070,7.47,20480
1770393600969,93644,14.50,364544
1770393601020,149374,13.81,1118208
1770393601070,203637,13.37,1355776
1770393601121,261675,14.38,3432448
1770393601172,314932,13.05,3985408
1770393601222,376113,15.19,5799936
1770393601274,436902,14.59,7229440
1770393601325,500557,15.72,7569408
1770393601375,549538,12.11,7618560
1770393601428,607330,13.75,7163904
1770393601479,658559,12.50,6893568
1770393601534,712706,12.47,7589888
1770393601584,788645,18.74,8380416
1770393601643,877633,18.78,8429568
1770393601694,936891,14.63,8462336
1770393601745,991210,13.42,8732672
1770393601795,1058587,16.72,8851456
1770393601846,1119367,15.00,9203712
1770393601896,1172566,13.15,9252864
1770393601947,1225200,12.90,9347072
1770393601998,1311643,21.32,9670656
1770393602049,1363963,12.87,9494528
1770393602110,1426044,12.66,9715712
1770393602160,1501489,18.74,10588160
1770393602213,1589958,20.86,11788288
1770393602264,1694448,25.84,11333632
1770393602316,1780513,20.52,12156928
1770393602368,1837227,13.81,12656640
1770393602418,1905241,16.85,13078528
1770393602469,1966261,15.13,13438976
1770393602519,2018331,12.84,14008320
1770393602570,2071411,13.13,14028800
1770393602624,2125509,12.51,14024704
1770393602686,2187571,12.49,14024704
1770393602736,2237907,12.53,14233600
1770393602787,2319716,20.14,14614528
1770393602839,2398446,18.93,15269888
1770393602890,2465754,16.37,14487552
1770393602942,2519473,13.11,14487552
1770393602999,2598383,17.07,14221312
1770393603058,2661799,13.46,14491648
1770393603109,2719807,14.32,14815232
1770393603159,2834143,28.38,16347136
1770393603210,2937801,25.70,16306176
1770393603260,3037513,24.82,16814080
1770393603310,3139263,25.17,17539072
1770393603361,3245707,26.45,17055744
1770393603419,3314821,14.71,17170432
1770393603472,3369815,13.14,16928768
1770393603523,3428068,14.16,17215488
1770393603573,3486831,14.61,17850368
1770393603625,3542063,13.35,17940480
1770393603676,3595005,12.97,18018304
1770393603726,3646469,12.76,18468864
1770393603777,3703733,14.20,19017728
1770393603828,3758205,13.31,18583552
1770393603879,3809249,12.52,18632704
1770393603930,3860203,12.47,18771968
1770393603982,3912202,12.51,18866176
1770393604032,4011963,24.78,19632128
1770393604083,4069524,14.25,20627456
1770393604135,4123505,13.08,20168704
1770393604187,4176487,12.51,20312064
1770393604240,4228082,12.35,20447232
1770393604290,4292225,15.77,21110784
1770393604343,4347917,13.31,21069824
1770393604394,4405012,14.00,21544960
1770393604447,4460883,13.02,21581824
1770393604498,4484232,5.80,21053440
1770393604548,4484232,0.00,21045248
1770393604612,4484232,0.00,21045248
1770393604663,4538015,13.15,21340160
1770393604713,4593760,13.84,21102592
1770393604763,4648042,13.45,21188608
1770393604814,4698155,12.49,21733376
1770393604864,4783420,21.20,21852160
1770393604914,4849565,16.37,22216704
1770393604965,4918383,17.04,22552576
1770393605017,4975278,13.56,22216704
1770393605069,5025937,12.34,22261760
1770393605120,5080113,13.27,22282240
1770393605176,5163320,18.55,22528000
1770393605226,5228315,16.10,22687744
1770393605283,5295206,14.77,22700032
1770393605334,5348375,13.03,22872064
1770393605384,5348375,0.00,22609920
1770393605438,5348375,0.00,22343680
1770393605489,5366863,4.56,22605824
1770393605543,5422090,12.83,22638592
1770393605593,5474606,13.04,22425600
1770393605645,5474748,0.03,22163456
