timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770370621815,5715,1.32,278528
1770370621866,59333,13.26,143360
1770370621917,113248,13.28,925696
1770370621970,168470,12.93,1380352
1770370622021,223403,13.57,2617344
1770370622071,277421,13.45,3596288
1770370622123,344594,16.00,5627904
1770370622175,401666,13.81,6164480
1770370622226,455893,13.40,6270976
1770370622278,528977,17.47,7004160
1770370622329,584505,13.64,6787072
1770370622384,640088,12.58,6787072
1770370622434,690028,12.43,6914048
1770370622487,746725,13.33,7553024
1770370622538,803952,14.08,7540736
1770370622590,855872,12.49,7548928
1770370622641,907974,12.78,7622656
1770370622697,964563,12.64,7630848
1770370622747,1020562,13.89,8527872
1770370622798,1125993,25.96,9682944
1770370622849,1197004,17.64,10657792
1770370622900,1273992,18.83,10104832
1770370622951,1353752,19.39,10489856
1770370623001,1455196,25.23,10645504
1770370623053,1526125,17.12,10657792
1770370623104,1580649,13.42,10772480
1770370623155,1632091,12.61,10760192
1770370623207,1689089,13.62,11055104
1770370623258,1741418,12.98,11599872
1770370623309,1795694,13.10,11644928
1770370623360,1871843,18.73,11739136
1770370623411,1923694,12.76,11853824
1770370623461,1973600,12.43,11927552
1770370623512,2024586,12.53,12070912
1770370623563,2075563,12.50,12140544
1770370623614,2126561,12.50,12451840
1770370623666,2178460,12.43,12689408
1770370623717,2244572,16.39,15237120
1770370623767,2346833,25.34,15265792
1770370623818,2448622,25.11,15224832
1770370623871,2558167,25.60,16097280
1770370623922,2662259,25.87,16146432
1770370623981,2788519,26.52,17330176
1770370624032,2868510,19.47,18837504
1770370624083,2973178,25.85,19603456
1770370624133,3079528,26.42,20443136
1770370624184,3182643,25.64,20275200
1770370624234,3291058,26.90,20942848
1770370624285,3375975,20.88,20951040
1770370624336,3430254,13.38,21139456
1770370624387,3481252,12.47,20889600
1770370624438,3570599,21.95,20893696
1770370624488,3668911,24.32,21331968
1770370624538,3730969,15.43,21102592
1770370624590,3819539,21.39,21389312
1770370624641,3885150,16.28,21184512
1770370624694,3941160,13.14,21409792
1770370624744,3996871,13.83,21618688
1770370624798,4076449,18.36,21958656
1770370624849,4170011,23.16,22405120
1770370624899,4221234,12.70,21934080
1770370624950,4321106,24.65,22466560
1770370625001,4470822,36.85,23023616
1770370625064,4575041,20.60,23080960
1770370625114,4627480,13.05,22523904
1770370625166,4682159,13.26,22048768
1770370625216,4747477,16.19,22323200
1770370625267,4851403,25.39,22601728
1770370625318,4912901,15.23,22859776
1770370625370,4966140,12.84,22962176
1770370625420,5019782,13.28,23289856
1770370625471,5081771,15.24,23511040
1770370625523,5136328,13.05,23756800
1770370625589,5236920,19.07,23568384
1770370625644,5292823,12.79,23560192
1770370625695,5344489,12.49,23322624
1770370625746,5395981,12.68,23068672
1770370625798,5448575,12.65,23064576
1770370625849,5510507,15.35,23404544
1770370625903,5566652,12.93,23683072
1770370625954,5618472,12.77,23973888
1770370626004,5670347,12.74,23732224
1770370626055,5722141,12.80,23547904
1770370626106,5773470,12.56,23871488
1770370626157,5824214,12.46,23887872
1770370626209,5875823,12.50,23904256
1770370626260,5927147,12.47,23683072
1770370626317,5986470,13.01,23695360
1770370626367,6038248,12.90,24285184
1770370626418,6089359,12.69,24522752
1770370626468,6139758,12.52,24412160
1770370626520,6191315,12.45,24473600
1770370626570,6242750,12.74,24248320
1770370626622,6295986,12.77,24322048
1770370626673,6322654,6.57,23810048
