timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770370506817,7208,1.75,532480
1770370506867,62399,13.70,356352
1770370506918,117245,13.48,1216512
1770370506969,169645,12.78,1679360
1770370507022,226991,13.49,2777088
1770370507073,281064,13.33,4280320
1770370507124,345309,15.74,7114752
1770370507175,398256,13.10,6905856
1770370507225,457151,14.54,7700480
1770370507276,509512,12.97,7290880
1770370507326,560520,12.62,7290880
1770370507378,611916,12.50,7380992
1770370507429,711991,24.52,8519680
1770370507479,811296,24.71,9224192
1770370507529,916140,26.05,9408512
1770370507580,969347,13.19,9768960
1770370507633,1023826,12.71,9555968
1770370507684,1093021,17.12,9740288
1770370507734,1197554,25.97,9650176
1770370507786,1279154,19.66,10461184
1770370507836,1332249,13.19,11608064
1770370507886,1389986,14.35,12148736
1770370507937,1496989,26.37,12828672
1770370507988,1555750,14.54,13168640
1770370508038,1606261,12.55,13262848
1770370508088,1656464,12.46,13492224
1770370508139,1705550,12.18,14200832
1770370508191,1769212,15.23,14258176
1770370508243,1823487,13.13,14499840
1770370508293,1876131,13.00,14872576
1770370508344,1926167,12.41,14876672
1770370508397,1981437,12.96,14639104
1770370508447,2041723,14.95,16068608
1770370508502,2115412,16.91,15949824
1770370508552,2210085,23.42,16150528
1770370508603,2272643,15.49,16764928
1770370508653,2342642,17.43,16904192
1770370508704,2415505,18.02,16580608
1770370508754,2490559,18.66,16297984
1770370508809,2546697,12.69,16302080
1770370508862,2599172,12.47,16318464
1770370508915,2657228,13.64,16908288
1770370508965,2742025,21.07,17272832
1770370509016,2847105,25.92,17358848
1770370509067,2937792,22.13,17604608
1770370509118,3041567,25.52,17944576
1770370509178,3115820,15.47,18030592
1770370509229,3174857,14.45,18989056
1770370509280,3251866,18.85,18583552
1770370509331,3330442,19.48,18771968
1770370509381,3420939,22.44,19476480
1770370509436,3506895,19.52,19513344
1770370509486,3599460,23.01,19918848
1770370509537,3653988,13.45,19697664
1770370509588,3705537,12.69,19750912
1770370509638,3758365,13.12,20643840
1770370509690,3869862,26.81,21270528
1770370509740,3958551,22.03,20713472
1770370509791,4014796,13.82,20774912
1770370509843,4065705,12.41,20754432
1770370509894,4116740,12.44,21086208
1770370509944,4167202,12.56,21221376
1770370509996,4229186,14.87,21573632
1770370510047,4280077,12.61,21315584
1770370510097,4333916,13.32,21909504
1770370510148,4385250,12.63,21737472
1770370510198,4437302,12.92,21667840
1770370510249,4491251,13.27,21725184
1770370510300,4542392,12.59,22147072
1770370510351,4595756,13.13,22368256
1770370510401,4647593,12.81,22499328
1770370510454,4692937,10.77,23011328
