timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770390161382,25896,6.34,274432
1770390161433,89737,15.77,438272
1770390161484,145364,13.58,1179648
1770390161535,202187,13.91,1355776
1770390161586,260810,14.53,2039808
1770390161636,318705,14.36,2990080
1770390161686,369694,12.67,3268608
1770390161736,427022,14.25,3760128
1770390161787,482290,13.77,4636672
1770390161837,539930,14.27,5705728
1770390161887,597744,14.38,6221824
1770390161939,653119,13.47,6402048
1770390161990,710613,14.09,6279168
1770390162041,766880,13.85,6311936
1770390162092,817381,12.40,6393856
1770390162143,869263,12.58,6131712
1770390162194,927213,14.21,6758400
1770390162245,1011713,20.75,7380992
1770390162296,1068788,13.98,7237632
1770390162346,1138486,17.34,6828032
1770390162396,1194163,13.84,7090176
1770390162447,1250224,13.74,6811648
1770390162499,1301550,12.56,7131136
1770390162551,1361372,14.24,7147520
1770390162601,1418369,14.13,7282688
1770390162652,1490237,17.67,7933952
1770390162703,1613424,30.50,8863744
1770390162753,1704139,22.52,9613312
1770390162806,1756761,12.40,9580544
1770390162862,1819886,14.21,9768960
1770390162912,1882997,15.66,9572352
1770390162962,2016136,33.11,9957376
1770390163013,2129834,27.94,10977280
1770390163066,2183640,12.75,10207232
1770390163118,2236026,12.50,10240000
1770390163169,2286366,12.45,10350592
1770390163221,2357798,17.18,10960896
1770390163272,2408715,12.37,11030528
1770390163324,2459808,12.45,10932224
1770390163374,2513813,13.42,11341824
1770390163435,2629362,23.78,12140544
1770390163485,2703999,18.52,12034048
1770390163535,2788359,20.98,12001280
1770390163586,2867227,19.44,13316096
1770390163637,2924733,14.15,12664832
1770390163690,2986709,14.50,12673024
1770390163741,3037492,12.48,12689408
1770390163791,3087529,12.42,12689408
1770390163842,3144924,14.24,12558336
1770390163893,3204572,14.52,12931072
1770390163945,3255926,12.42,12705792
1770390163996,3306196,12.37,13041664
1770390164046,3378367,17.90,13422592
1770390164097,3490775,27.52,13250560
1770390164148,3619176,31.88,14262272
1770390164200,3730780,26.35,14913536
1770390164251,3796375,16.29,15372288
1770390164301,3865242,17.06,16441344
1770390164352,3978948,28.26,16056320
1770390164404,4097637,28.28,16355328
1770390164458,4211920,26.38,17158144
1770390164509,4320746,26.66,17379328
1770390164560,4382779,15.27,17858560
1770390164611,4453456,17.48,18751488
1770390164661,4527358,18.30,20062208
1770390164712,4583307,13.69,20131840
1770390164763,4640158,14.09,19890176
1770390164822,4707252,14.16,19894272
1770390164872,4783375,18.92,20758528
1770390164922,4900573,29.06,21209088
1770390164973,5007705,26.47,21417984
1770390165023,5101933,23.37,22134784
1770390165074,5170828,17.12,22519808
1770390165125,5277329,25.89,22052864
1770390165178,5382670,24.80,22233088
1770390165238,5494616,23.52,22310912
1770390165288,5594471,24.72,22564864
1770390165339,5726227,32.41,23388160
1770390165391,5804475,18.92,23326720
1770390165441,5868957,16.00,23052288
1770390165493,5974142,25.29,23339008
1770390165543,6035029,15.13,23773184
1770390165594,6132995,24.37,23592960
1770390165645,6187128,13.18,23527424
1770390165695,6238930,12.84,23818240
1770390165755,6345457,22.25,23986176
1770390165811,6456446,24.80,24371200
1770390165862,6501829,11.13,24436736
1770390165918,6501829,0.00,24420352
1770390165968,6501829,0.00,24420352
1770390166019,6501829,0.00,24416256
1770390166078,6528876,5.82,24674304
1770390166133,6612788,18.77,24178688
1770390166188,6751572,32.01,24756224
1770390166238,6870961,29.57,25083904
1770390166288,6973777,25.49,24956928
1770390166339,7028442,13.56,24440832
1770390166389,7137983,27.13,24735744
1770390166440,7217888,19.81,24526848
1770390166490,7314367,23.95,25083904
1770390166541,7386179,17.82,25595904
1770390166591,7477574,22.56,25346048
1770390166642,7535684,14.24,25100288
1770390166695,7595587,14.26,24854528
1770390166745,7659529,15.85,25128960
1770390166795,7716000,14.02,24956928
1770390166846,7801157,21.02,24940544
1770390166897,7852187,12.65,25042944
1770390166947,7918239,16.23,25214976
1770390166998,7984526,16.42,25501696
1770390167048,8035308,12.60,25554944
1770390167101,8036401,0.26,25288704
1770390167152,8036401,0.00,25288704
1770390167204,8036401,0.00,25288704
1770390167255,8036401,0.00,25288704
1770390167305,8086476,12.40,25550848
1770390167356,8138039,12.63,25571328
1770390167410,8192171,12.59,25088000
1770390167461,8241920,12.23,25329664
1770390167511,8293129,12.71,25096192
1770390167562,8341853,11.99,25370624
1770390167615,8394380,12.42,25743360
1770390167666,8444239,12.24,25751552
1770390167717,8495155,12.51,25489408
1770390167767,8546458,12.67,25268224
1770390167818,8597312,12.57,25571328
1770390167869,8600224,0.71,25575424
