timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769385084325,30384,7.52,516096
1769385084375,91343,15.07,942080
1769385084427,147157,13.56,1044480
1769385084477,199973,13.08,1482752
1769385084528,262698,15.41,4259840
1769385084579,316273,13.23,4722688
1769385084629,373985,14.30,4706304
1769385084680,427093,13.19,4698112
1769385084730,482513,13.79,4980736
1769385084780,532499,12.35,4997120
1769385084831,582846,12.53,4972544
1769385084881,662775,19.85,5386240
1769385084931,723151,15.01,6291456
1769385084982,809205,20.98,5414912
1769385085034,863598,13.27,5464064
1769385085084,922630,14.65,6221824
1769385085134,976497,13.35,6418432
1769385085186,1031409,13.33,6430720
1769385085237,1081827,12.42,6533120
1769385085287,1138829,14.16,7196672
1769385085337,1227769,22.04,7176192
1769385085389,1279705,12.69,7442432
1769385085439,1334536,13.60,8245248
1769385085490,1389996,13.60,8306688
1769385085540,1441958,12.90,9048064
1769385085591,1492937,12.46,9056256
1769385085642,1542976,12.43,9379840
1769385085693,1607607,15.83,10649600
1769385085743,1665339,14.33,10604544
1769385085794,1719831,13.52,11161600
1769385085844,1769770,12.35,10919936
1769385085895,1820838,12.62,10948608
1769385085945,1870865,12.37,10993664
1769385085997,1922845,12.64,11231232
1769385086047,1972800,12.42,11456512
1769385086098,2027222,13.41,12263424
1769385086148,2085495,14.42,12673024
1769385086199,2179899,23.35,13459456
1769385086249,2237235,14.15,13754368
1769385086301,2334047,23.46,14049280
1769385086353,2432539,23.87,14770176
1769385086403,2514094,20.09,15482880
1769385086454,2575066,15.12,15331328
1769385086504,2656768,20.12,15417344
1769385086556,2715017,14.23,15478784
1769385086606,2806362,22.58,15990784
1769385086657,2892617,21.38,16052224
1769385086707,2945147,13.00,16166912
1769385086758,2998056,13.14,16293888
1769385086808,3055921,14.27,15986688
1769385086860,3106922,12.42,15994880
1769385086911,3158919,12.68,15839232
1769385086961,3229957,17.56,16777216
1769385087012,3319625,22.20,17289216
1769385087062,3375827,13.94,17670144
1769385087113,3453843,19.30,18456576
1769385087163,3555975,25.29,17842176
1769385087214,3633091,19.08,17940480
1769385087265,3684091,12.42,18067456
1769385087316,3739649,13.72,18702336
1769385087367,3804228,15.83,19222528
1769385087418,3857763,13.06,19394560
1769385087469,3896467,9.52,19124224
1769385087520,3896467,0.00,19124224
1769385087571,3896467,0.00,19124224
1769385087622,3925339,7.17,19132416
1769385087673,3986098,14.81,19169280
1769385087723,4039488,13.24,19238912
1769385087774,4090487,12.54,19238912
1769385087825,4176268,21.31,19542016
1769385087875,4250990,18.45,19492864
1769385087926,4317514,16.50,20185088
1769385087976,4370763,13.18,20480000
1769385088027,4425026,13.41,19996672
1769385088078,4476600,12.68,19984384
1769385088128,4529619,13.18,20348928
1769385088178,4581550,12.89,20336640
1769385088229,4632803,12.50,20578304
1769385088280,4686631,13.28,20451328
1769385088330,4743915,14.24,20738048
1769385088381,4796330,13.02,20193280
1769385088431,4847754,12.74,20484096
1769385088482,4875007,6.74,20217856
1769385088532,4875007,0.00,20217856
1769385088583,4913997,9.67,20484096
1769385088633,4966268,13.01,20529152
1769385088683,5019079,13.13,20525056
1769385088734,5072238,13.12,21082112
1769385088784,5116282,10.96,21344256
