timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769361830278,18951,4.64,20480
1769361830329,76664,14.27,442368
1769361830380,131457,13.43,1253376
1769361830431,185709,13.23,1581056
1769361830482,240221,13.25,2936832
1769361830533,296511,13.84,3956736
1769361830584,352275,13.82,4841472
1769361830634,409649,14.18,6291456
1769361830685,464743,13.65,6660096
1769361830735,519072,13.41,7098368
1769361830786,577751,14.56,7450624
1769361830837,633358,13.66,7356416
1769361830888,686753,13.09,7294976
1769361830939,736645,12.26,7327744
1769361830989,787627,12.55,7409664
1769361831040,868486,19.94,8187904
1769361831090,922418,13.35,8314880
1769361831141,981968,14.81,8683520
1769361831191,1036156,13.46,8757248
1769361831242,1103445,16.67,8957952
1769361831292,1157194,13.31,9121792
1769361831343,1211277,13.26,8916992
1769361831393,1262202,12.62,9158656
1769361831444,1315831,13.22,9900032
1769361831494,1408298,23.01,9994240
1769361831545,1503070,23.53,9674752
1769361831595,1557256,13.47,10244096
1769361831646,1611883,13.53,10571776
1769361831696,1685885,18.16,11825152
1769361831747,1740956,13.69,12476416
1769361831797,1814719,18.36,12472320
1769361831848,1916666,25.07,12914688
1769361831898,2029510,27.95,13217792
1769361831949,2146974,29.15,14057472
1769361832000,2247450,24.66,14077952
1769361832050,2348884,25.08,14372864
1769361832100,2426844,19.37,14938112
1769361832151,2487466,15.06,16044032
1769361832201,2549587,15.39,16752640
1769361832252,2603498,13.32,16822272
1769361832302,2687688,20.91,17571840
1769361832353,2752238,15.92,17326080
1769361832403,2803246,12.60,17084416
1769361832454,2854227,12.59,17100800
1769361832504,2919488,16.21,17362944
1769361832555,2973318,13.28,17747968
1769361832606,3023302,12.34,17752064
1769361832656,3083361,14.91,18108416
1769361832706,3143245,14.89,18694144
1769361832757,3238333,23.56,18206720
1769361832807,3299829,15.21,18030592
1769361832858,3397713,24.18,19324928
1769361832908,3470230,17.96,18849792
1769361832959,3524710,13.40,18718720
1769361833010,3603236,19.45,19025920
1769361833060,3679805,18.88,19783680
1769361833111,3734907,13.55,19668992
1769361833162,3788140,13.14,20619264
1769361833212,3859450,17.61,20365312
1769361833263,3962995,25.70,19648512
1769361833313,4013228,12.49,19783680
1769361833363,4063287,12.43,19787776
1769361833415,4115059,12.60,20258816
1769361833465,4213550,24.44,21327872
1769361833516,4321501,26.61,21999616
1769361833566,4403627,20.36,21618688
1769361833617,4496315,22.89,21774336
1769361833668,4597173,24.71,22020096
1769361833718,4668431,17.69,22040576
1769361833768,4722750,13.48,22515712
1769361833819,4776820,13.41,22290432
1769361833869,4830458,13.31,22323200
1769361833920,4890262,14.77,22642688
1769361833970,4946693,13.98,22192128
1769361834021,4998688,12.87,22495232
1769361834071,5053903,13.73,22331392
1769361834121,5105223,12.72,22364160
1769361834172,5157131,12.79,23330816
1769361834223,5211672,13.41,23396352
1769361834273,5311546,24.82,22974464
1769361834324,5398000,21.42,23293952
1769361834374,5478327,19.83,23261184
1769361834425,5530124,12.83,23011328
1769361834476,5585272,13.61,22757376
1769361834526,5685303,24.69,23580672
1769361834577,5755782,17.38,23072768
1769361834628,5755782,0.00,23072768
1769361834678,5755782,0.00,23052288
1769361834728,5755782,0.00,23052288
1769361834779,5763852,2.00,22810624
1769361834830,5815217,12.62,23347200
1769361834880,5865392,12.35,23371776
1769361834931,5915995,12.56,22880256
1769361834981,5966533,12.56,23625728
1769361835032,6017830,12.67,23408640
1769361835082,6067802,12.33,23248896
1769361835133,6118021,12.46,23257088
1769361835184,6169312,12.53,23539712
1769361835234,6220039,12.57,23322624
1769361835285,6228111,1.99,23588864
