timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770370430072,12095,2.83,532480
1770370430123,66366,13.26,368640
1770370430173,119431,13.20,962560
1770370430226,172971,12.70,1302528
1770370430277,227775,13.56,3334144
1770370430327,282181,13.53,4669440
1770370430378,344027,15.15,6803456
1770370430428,397963,13.38,6770688
1770370430482,457372,13.87,7282688
1770370430541,538446,17.28,8294400
1770370430593,601419,14.87,7782400
1770370430644,686250,20.83,8019968
1770370430695,756378,17.43,8077312
1770370430745,808804,13.01,8097792
1770370430796,859293,12.40,8261632
1770370430847,909809,12.41,8478720
1770370430901,965807,13.01,9052160
1770370430951,1085923,29.82,10518528
1770370431001,1170113,20.82,11321344
1770370431052,1266462,23.72,12615680
1770370431103,1355589,22.11,12746752
1770370431153,1406572,12.60,13053952
1770370431204,1456549,12.32,13512704
1770370431254,1549648,23.05,14794752
1770370431305,1636086,21.31,15466496
1770370431357,1737640,24.62,16338944
1770370431408,1811342,17.97,16433152
1770370431458,1865346,13.43,16732160
1770370431510,1919536,13.15,16519168
1770370431561,1970787,12.58,16556032
1770370431611,2025264,13.43,16785408
1770370431662,2096253,17.47,16924672
1770370431713,2198986,25.40,17391616
1770370431763,2288626,22.10,17522688
1770370431815,2384835,23.20,17428480
1770370431866,2453471,16.88,17285120
1770370431917,2508064,13.50,18821120
1770370431968,2560067,12.69,18567168
1770370432019,2614425,13.37,18329600
1770370432071,2688858,17.88,19017728
1770370432122,2751862,15.47,19054592
1770370432182,2814028,12.85,19120128
1770370432233,2865543,12.75,19386368
1770370432283,2916441,12.57,19648512
1770370432334,2967610,12.54,19148800
1770370432385,3029105,15.23,19480576
1770370432435,3085404,13.99,19046400
1770370432489,3141718,13.05,19546112
1770370432540,3194243,12.90,19435520
1770370432590,3243600,12.26,19628032
1770370432643,3297523,12.66,19378176
1770370432696,3301267,0.88,19361792
1770370432747,3301267,0.00,19361792
1770370432797,3308280,1.74,19361792
1770370432848,3361289,12.99,19132416
1770370432899,3415302,13.26,19697664
1770370432950,3490772,18.43,19566592
1770370433000,3541865,12.69,20131840
1770370433051,3594602,13.06,20217856
1770370433102,3649174,13.23,20078592
1770370433153,3702249,13.19,20500480
1770370433203,3805909,25.71,20525056
1770370433254,3906652,24.98,20852736
1770370433304,4007614,24.92,20791296
1770370433354,4109840,25.44,20598784
1770370433405,4202321,22.99,21286912
1770370433455,4288852,21.46,22269952
1770370433506,4389992,25.00,21831680
1770370433556,4493426,25.66,22179840
1770370433606,4562830,17.26,21999616
1770370433659,4615991,12.69,22245376
1770370433710,4670699,13.25,23052288
1770370433761,4722828,12.76,23093248
1770370433812,4809183,21.40,22966272
1770370433867,4866967,13.01,22437888
1770370433918,4921226,13.30,22716416
1770370433969,4974071,13.02,22564864
1770370434020,5026452,12.98,23433216
1770370434070,5077934,12.79,23511040
1770370434121,5133875,13.64,23416832
1770370434172,5184278,12.47,23412736
1770370434223,5234629,12.38,23486464
1770370434274,5287671,12.85,23760896
1770370434325,5338470,12.52,23785472
1770370434378,5358180,4.65,23777280
