timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770372883220,20644,4.97,307200
1770372883270,78960,14.46,548864
1770372883326,140638,13.78,1298432
1770372883377,197351,13.84,1921024
1770372883428,249925,13.06,3194880
1770372883478,308607,14.48,4608000
1770372883529,363666,13.70,5099520
1770372883579,411632,11.90,7626752
1770372883632,477753,15.55,8044544
1770372883684,533447,13.43,7782400
1770372883734,608425,18.61,8376320
1770372883786,660482,12.56,8515584
1770372883837,711471,12.66,8495104
1770372883889,767585,13.25,8278016
1770372883940,828303,14.93,8929280
1770372883992,883784,13.43,8458240
1770372884043,938211,13.42,8740864
1770372884099,1005065,14.87,9232384
1770372884149,1117431,27.75,10031104
1770372884200,1212029,23.50,10620928
1770372884250,1296648,21.01,10850304
1770372884300,1356238,14.81,11780096
1770372884351,1417087,15.11,11784192
1770372884401,1506001,22.05,12054528
1770372884454,1617185,26.27,11939840
1770372884504,1679849,15.55,11980800
1770372884557,1790973,26.61,12754944
1770372884607,1879160,21.85,13131776
1770372884662,1942205,14.45,14204928
1770372884712,2023562,20.14,13938688
1770372884763,2085951,15.26,14585856
1770372884814,2137542,12.74,14458880
1770372884864,2187899,12.49,14790656
1770372884917,2240971,12.53,15147008
1770372884975,2298530,12.48,15548416
1770372885031,2352958,12.17,16072704
1770372885081,2407124,13.43,16265216
1770372885131,2465766,14.55,17006592
1770372885182,2525271,14.77,17727488
1770372885232,2609203,20.75,18259968
1770372885283,2688483,19.63,18137088
1770372885334,2755652,16.41,18182144
1770372885385,2808259,13.04,18706432
1770372885435,2881163,18.09,19034112
1770372885485,2985654,25.94,19345408
1770372885536,3073966,21.89,19910656
1770372885586,3128437,13.45,20357120
1770372885637,3217645,22.13,20336640
1770372885687,3317290,24.70,21467136
1770372885738,3408686,22.56,21413888
1770372885788,3523578,28.31,21688320
1770372885840,3601963,18.88,21983232
1770372885891,3677981,18.86,22384640
1770372885941,3752504,18.47,22806528
1770372885992,3821254,16.92,22929408
1770372886042,3932421,27.57,22970368
1770372886093,4043040,27.32,23171072
1770372886144,4108566,16.03,24264704
1770372886195,4160100,12.77,24289280
1770372886245,4212531,12.94,24616960
1770372886296,4267478,13.64,24428544
1770372886347,4320136,12.70,24719360
1770372886399,4375355,13.47,24215552
1770372886450,4426780,12.51,24268800
1770372886500,4482739,13.91,24678400
1770372886551,4563726,20.13,24719360
1770372886602,4626495,15.16,24514560
1770372886654,4680586,12.99,24850432
1770372886705,4739185,14.49,24883200
1770372886758,4828994,21.01,24981504
1770372886809,4879692,12.50,25133056
1770372886859,4936378,14.06,26259456
1770372886912,5001793,15.47,25837568
1770372886968,5061144,13.30,26112000
1770372887019,5112607,12.61,26898432
1770372887070,5169041,13.99,26292224
1770372887129,5264363,20.04,26845184
1770372887180,5315686,12.58,26574848
1770372887231,5369365,13.14,26320896
1770372887282,5424005,13.30,26341376
1770372887333,5482899,14.59,26394624
1770372887383,5591153,26.88,26701824
1770372887434,5691654,24.77,27267072
1770372887484,5797975,26.45,27697152
1770372887535,5897135,24.58,27725824
1770372887585,6003728,26.40,27594752
1770372887636,6078687,18.37,27385856
1770372887686,6130060,12.77,27144192
1770372887737,6208077,19.36,27693056
1770372887788,6262417,13.23,27459584
1770372887841,6315817,12.59,27234304
1770372887893,6367872,12.51,27463680
1770372887978,6412155,6.53,27734016
