timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770370359055,36495,8.93,757760
1770370359105,89732,13.21,1605632
1770370359156,144511,13.40,2404352
1770370359213,212484,14.82,5218304
1770370359264,267076,13.56,5373952
1770370359314,322235,13.55,5677056
1770370359365,388276,16.27,6291456
1770370359416,442216,13.31,6365184
1770370359469,494839,12.49,6475776
1770370359520,546458,12.53,6701056
1770370359571,603349,14.05,6893568
1770370359632,670687,13.62,7118848
1770370359683,721463,12.53,6868992
1770370359734,773684,12.87,7208960
1770370359785,844934,17.41,8151040
1770370359835,947360,25.44,9134080
1770370359886,1009824,15.47,10235904
1770370359937,1106519,23.67,10002432
1770370359988,1173349,16.43,9801728
1770370360039,1233350,14.63,9760768
1770370360089,1303393,17.40,9564160
1770370360140,1358039,13.37,10756096
1770370360191,1410229,12.78,11202560
1770370360242,1466906,14.06,12042240
1770370360293,1521108,13.23,12066816
1770370360344,1578604,14.22,13004800
1770370360396,1679377,23.90,13492224
1770370360447,1783193,25.57,13508608
1770370360498,1883760,24.77,13602816
1770370360548,1991668,26.77,15257600
1770370360600,2085484,22.55,14393344
1770370360651,2179677,23.35,14872576
1770370360701,2274140,23.32,15298560
1770370360752,2322347,11.97,15446016
1770370360802,2377606,13.71,16302080
1770370360855,2435879,13.73,16785408
1770370360906,2488718,13.06,17207296
1770370360956,2547147,14.48,18276352
1770370361007,2616114,16.98,19136512
1770370361060,2726777,25.90,19361792
1770370361111,2819107,22.78,19742720
1770370361162,2879692,14.76,18690048
1770370361213,2931605,12.80,18313216
1770370361264,2999802,16.66,18853888
1770370361321,3065919,14.53,18632704
1770370361374,3120375,12.73,18640896
1770370361425,3193126,17.78,19034112
1770370361476,3247811,13.47,19140608
1770370361527,3298812,12.66,18911232
1770370361577,3352020,13.17,20037632
1770370361628,3447228,23.54,20127744
1770370361679,3550758,25.44,19374080
1770370361729,3655715,25.90,19210240
1770370361780,3716041,14.94,20426752
1770370361831,3771939,13.57,20746240
1770370361882,3827131,13.72,21684224
1770370361932,3911163,20.80,21626880
1770370361983,3968879,14.04,21749760
1770370362035,4020735,12.45,22106112
1770370362086,4074701,13.42,22237184
1770370362136,4128502,13.34,22241280
1770370362187,4177973,12.26,22282240
1770370362239,4177973,0.00,22269952
1770370362291,4177973,0.00,22269952
1770370362342,4224375,11.45,22073344
1770370362392,4276693,12.97,22630400
1770370362443,4328897,12.91,22392832
1770370362494,4381376,12.85,22581248
1770370362545,4425843,10.94,22769664
1770370362597,4425843,0.00,22761472
1770370362652,4425843,0.00,22761472
1770370362703,4474871,12.18,23023616
1770370362753,4548873,18.38,22794240
1770370362803,4647691,24.44,22847488
1770370362854,4751812,25.84,23412736
1770370362907,4818332,15.66,23523328
1770370362957,4891890,18.29,23408640
1770370363008,4992578,24.99,23683072
1770370363058,5091435,24.50,23560192
1770370363109,5152285,15.02,23588864
1770370363159,5238481,21.38,24489984
1770370363214,5294991,12.95,24498176
1770370363273,5356866,13.12,24276992
1770370363327,5441535,19.34,24072192
1770370363381,5497535,13.05,24363008
1770370363435,5552818,12.85,24109056
1770370363485,5633507,20.09,24391680
1770370363545,5696201,13.12,24420352
1770370363595,5748439,12.93,24297472
1770370363660,5776609,5.46,24535040
1770370363710,5790507,3.43,24776704
1770370363775,5855746,12.65,24805376
1770370363827,5908904,12.68,24588288
1770370363891,5973671,12.67,24657920
1770370363941,6024945,12.75,25034752
1770370363992,6075203,12.49,24625152
1770370364042,6124745,12.22,24670208
1770370364093,6175612,12.63,24719360
1770370364144,6212309,8.88,24772608
