timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769360437192,10153,2.44,20480
1769360437242,62553,12.99,741376
1769360437294,116165,13.03,1667072
1769360437345,167873,12.69,1810432
1769360437395,226672,14.64,4775936
1769360437446,279935,12.96,5099520
1769360437497,341196,15.22,6144000
1769360437547,413047,17.72,5627904
1769360437599,465789,12.83,5644288
1769360437649,517211,12.71,6619136
1769360437700,569823,13.07,6746112
1769360437750,628083,14.43,7106560
1769360437801,682558,13.26,6766592
1769360437852,734367,12.82,6496256
1769360437904,786330,12.52,6840320
1769360437954,836362,12.33,7217152
1769360438005,915890,19.78,9023488
1769360438055,1028849,28.01,8589312
1769360438106,1089628,14.89,9379840
1769360438156,1143760,13.45,10055680
1769360438208,1236986,22.85,10313728
1769360438258,1305112,16.86,10870784
1769360438309,1415143,27.03,10481664
1769360438360,1501873,21.38,10432512
1769360438410,1584072,20.30,11669504
1769360438461,1635588,12.66,11427840
1769360438511,1708445,18.10,12034048
1769360438562,1789517,20.02,12214272
1769360438613,1840517,12.51,12218368
1769360438664,1891496,12.55,12222464
1769360438714,1941494,12.38,12365824
1769360438765,1996370,13.58,12644352
1769360438816,2065577,17.03,14655488
1769360438866,2169859,25.84,14196736
1769360438917,2230984,15.15,15446016
1769360438967,2334436,25.61,14966784
1769360439017,2417464,20.55,15745024
1769360439068,2505802,21.94,16564224
1769360439118,2557239,12.76,15474688
1769360439169,2616646,14.55,16441344
1769360439220,2717346,24.96,15978496
1769360439271,2776794,14.52,15798272
1769360439321,2833716,14.16,16371712
1769360439371,2934107,24.95,15958016
1769360439422,2985918,12.87,16195584
1769360439472,3038223,12.92,17248256
1769360439523,3102538,15.95,18731008
1769360439574,3205997,25.28,18272256
1769360439624,3274732,17.04,18378752
1769360439675,3326269,12.75,18587648
1769360439725,3381507,13.67,18739200
1769360439776,3481719,24.89,19337216
1769360439826,3574137,22.91,20365312
1769360439876,3625040,12.65,20402176
1769360439927,3676845,12.73,20189184
1769360439978,3762582,21.25,21118976
1769360440028,3839867,19.19,20611072
1769360440078,3890009,12.45,20844544
1769360440129,3941045,12.65,20328448
1769360440179,3992249,12.64,20344832
1769360440230,4046595,13.27,20774912
1769360440281,4115838,17.05,20267008
1769360440332,4171039,13.65,20946944
1769360440382,4221737,12.55,20770816
1769360440433,4273712,12.84,20967424
1769360440484,4326699,13.00,21504000
1769360440534,4376499,12.32,21270528
1769360440586,4427763,12.52,21532672
1769360440636,4477920,12.40,21282816
1769360440687,4528162,12.39,21082112
1769360440737,4579215,12.60,21577728
1769360440788,4629541,12.40,21872640
1769360440839,4648839,4.72,21184512
1769360440890,4648839,0.00,21180416
1769360440940,4648839,0.00,21180416
1769360440991,4648839,0.00,21180416
1769360441042,4673063,5.97,21409792
1769360441092,4723596,12.54,21671936
1769360441143,4774100,12.47,21221376
1769360441193,4825142,12.66,21716992
1769360441244,4875171,12.28,21458944
1769360441294,4923896,12.09,21798912
1769360441345,4975306,12.63,22056960
1769360441396,5026818,12.79,22126592
1769360441446,5027651,0.21,21868544
