timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769360394569,5946,1.46,524288
1769360394619,59844,13.35,622592
1769360394673,116291,13.11,1306624
1769360394723,166976,12.60,1773568
1769360394773,224464,14.29,4612096
1769360394824,278296,13.34,4993024
1769360394874,333007,13.61,5824512
1769360394924,401128,16.93,5373952
1769360394975,452851,12.82,5636096
1769360395025,502879,12.45,5873664
1769360395075,555874,13.19,6148096
1769360395125,630259,18.50,6320128
1769360395177,748760,28.87,7499776
1769360395227,828428,19.81,7585792
1769360395279,882181,12.91,8089600
1769360395329,931212,12.18,7946240
1769360395380,981812,12.56,8302592
1769360395431,1066971,20.87,8335360
1769360395481,1118040,12.71,8773632
1769360395532,1170212,12.79,9854976
1769360395582,1222705,13.06,10063872
1769360395633,1273716,12.44,11001856
1769360395684,1323916,12.43,11681792
1769360395735,1376242,12.71,11952128
1769360395786,1428929,13.09,12189696
1769360395837,1482954,13.15,12427264
1769360395887,1533919,12.66,12775424
1769360395938,1634113,24.90,12877824
1769360395988,1728429,23.43,13017088
1769360396038,1774724,11.50,12845056
1769360396089,1825715,12.56,13230080
1769360396141,1876712,12.38,13422592
1769360396191,1931299,13.48,13955072
1769360396243,1994549,15.34,13778944
1769360396293,2062018,16.65,14454784
1769360396344,2148904,21.47,14065664
1769360396395,2245883,23.99,14864384
1769360396446,2320261,18.17,14614528
1769360396496,2395672,18.66,14852096
1769360396547,2448470,12.90,14897152
1769360396598,2549731,25.15,15319040
1769360396648,2624388,18.44,15056896
1769360396699,2680292,13.81,16379904
1769360396751,2733242,12.75,15749120
1769360396802,2785881,12.94,16281600
1769360396853,2837675,12.67,17072128
1769360396904,2890323,12.91,16957440
1769360396955,2941318,12.51,17031168
1769360397006,2991272,12.22,17199104
1769360397056,3041193,12.40,17289216
1769360397107,3147382,26.24,18530304
1769360397158,3226779,19.45,18026496
1769360397208,3315429,21.96,18980864
1769360397259,3367331,12.70,18845696
1769360397311,3436393,16.84,19668992
1769360397361,3511513,18.54,19603456
1769360397412,3564178,13.03,19132416
1769360397463,3615218,12.53,19963904
1769360397514,3667749,12.75,19775488
1769360397565,3719917,12.84,19812352
1769360397615,3796393,18.99,20463616
1769360397666,3874763,19.21,20131840
1769360397718,3978980,25.29,20160512
1769360397769,4038266,14.54,20602880
1769360397820,4090596,12.72,20729856
1769360397872,4141287,12.33,20836352
1769360397923,4229761,21.64,20869120
1769360397974,4280697,12.39,20869120
1769360398025,4335756,13.58,20901888
1769360398075,4388910,13.21,20697088
1769360398129,4497413,25.24,20664320
1769360398179,4596778,24.68,21221376
1769360398230,4696141,24.51,21245952
1769360398281,4759653,15.55,20463616
1769360398332,4811056,12.61,20725760
1769360398382,4862523,12.71,20787200
1769360398433,4947970,20.88,21356544
1769360398485,5003012,13.42,21495808
1769360398535,5050818,11.90,21893120
1769360398585,5051924,0.27,21413888
1769360398636,5051924,0.00,21413888
1769360398687,5051924,0.00,21413888
1769360398737,5051924,0.00,21413888
1769360398788,5103290,12.62,21393408
1769360398838,5153744,12.54,22032384
1769360398889,5205841,12.85,21782528
1769360398939,5256115,12.42,22138880
1769360398990,5306621,12.52,22540288
1769360399040,5357045,12.49,22048768
1769360399091,5410159,13.06,21901312
1769360399141,5459195,12.16,21790720
1769360399192,5509512,12.51,22106112
1769360399242,5560110,12.50,22093824
1769360399293,5610666,12.39,22388736
1769360399344,5661992,12.69,22163456
1769360399395,5705132,10.61,22478848
1769360399446,5705132,0.00,22220800
1769360399497,5742780,9.23,22450176
1769360399547,5793163,12.51,22745088
1769360399598,5835487,10.45,22331392
