timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770366802073,46335,11.36,892928
1770366802124,99016,13.03,1576960
1770366802174,149713,12.57,1986560
1770366802224,202618,13.11,2768896
1770366802275,269531,16.47,4960256
1770366802326,320340,12.57,5963776
1770366802376,371106,12.59,5701632
1770366802427,431448,14.79,6529024
1770366802479,478343,11.38,7172096
1770366802529,549715,17.70,6930432
1770366802580,600688,12.51,6926336
1770366802640,660802,12.48,6930432
1770366802691,715971,13.67,7614464
1770366802741,768124,12.98,7327744
1770366802792,819039,12.53,7323648
1770366802842,870047,12.62,7335936
1770366802893,922225,12.90,7680000
1770366802943,972928,12.53,8151040
1770366802994,1067658,23.44,8896512
1770366803048,1169098,23.28,10203136
1770366803099,1226372,14.12,9900032
1770366803150,1278633,12.94,10502144
1770366803201,1348563,17.12,10825728
1770366803252,1431457,20.25,10522624
1770366803302,1492407,15.11,11968512
1770366803352,1569728,19.24,11296768
1770366803404,1639566,16.96,11681792
1770366803455,1738159,24.10,11550720
1770366803506,1809512,17.34,11513856
1770366803557,1911344,25.26,12578816
1770366803608,2016251,25.48,13328384
1770366803659,2117122,24.79,14626816
1770366803711,2220644,25.17,14483456
1770366803762,2346909,30.80,15716352
1770366803812,2461686,28.36,16863232
1770366803863,2516188,13.50,17985536
1770366803913,2604214,21.82,17448960
1770366803966,2659451,13.13,17526784
1770366804017,2717336,14.30,18030592
1770366804067,2768600,12.63,17813504
1770366804119,2821803,12.91,18362368
1770366804169,2924031,25.29,18706432
1770366804221,3017110,22.38,18489344
1770366804273,3135601,28.92,19111936
1770366804323,3246649,27.50,18980864
1770366804373,3338267,22.73,20013056
1770366804427,3447872,25.51,19275776
1770366804478,3564633,28.87,19357696
1770366804528,3702686,34.27,19689472
1770366804580,3817039,27.71,19738624
1770366804632,3925912,25.76,20680704
1770366804683,4063392,34.01,21311488
1770366804733,4220781,39.09,21458944
1770366804784,4301515,19.82,21794816
1770366804840,4358218,12.68,21581824
1770366804894,4413742,12.80,21921792
1770366804950,4476798,14.26,22171648
1770366805001,4528928,12.74,21917696
1770366805054,4679054,35.16,22151168
1770366805104,4791657,27.99,22499328
1770366805158,4877742,20.28,22425600
1770366805208,4935272,14.19,22380544
1770366805259,4987829,12.97,22769664
1770366805311,5062572,18.01,22704128
1770366805361,5160798,24.38,23605248
1770366805411,5211392,12.55,23592960
1770366805462,5269982,14.42,23724032
1770366805515,5349964,18.86,23535616
1770366805570,5405693,12.67,23269376
1770366805634,5523294,23.07,23699456
1770366805684,5620235,24.12,24027136
1770366805743,5680175,12.72,24174592
1770366805793,5731104,12.65,23650304
1770366805844,5780246,12.20,23977984
1770366805895,5821142,10.06,23781376
