timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770368898112,50571,12.48,688128
1770368898165,105238,13.04,1605632
1770368898215,157710,12.91,2129920
1770368898266,220327,15.41,4538368
1770368898317,271963,12.74,5169152
1770368898369,332026,14.36,5582848
1770368898420,399565,16.57,5791744
1770368898472,458284,14.11,5586944
1770368898522,508311,12.44,5607424
1770368898573,558916,12.57,6008832
1770368898623,609669,12.63,5840896
1770368898675,663690,12.87,6701056
1770368898726,723294,14.72,7204864
1770368898776,775476,12.96,6971392
1770368898827,826542,12.52,6975488
1770368898878,877525,12.43,7041024
1770368898929,928564,12.60,7192576
1770368898979,1018655,22.37,8687616
1770368899030,1087687,17.17,8347648
1770368899080,1156303,17.03,8962048
1770368899131,1273524,28.72,9371648
1770368899181,1379551,26.33,10481664
1770368899232,1463584,20.91,11567104
1770368899282,1555851,22.91,11194368
1770368899333,1610403,13.35,11186176
1770368899383,1661254,12.63,11292672
1770368899434,1746675,21.15,11722752
1770368899485,1868204,29.97,11976704
1770368899535,1995944,31.44,12947456
1770368899586,2091477,23.38,12804096
1770368899637,2141735,12.48,12636160
1770368899687,2197790,13.89,13185024
1770368899740,2253787,13.39,13139968
1770368899791,2310240,13.71,14364672
1770368899842,2398243,21.82,14745600
1770368899897,2498038,22.56,14663680
1770368899947,2576650,19.53,15224832
1770368899998,2640051,15.65,15921152
1770368900048,2696084,13.86,15785984
1770368900099,2795564,24.47,16146432
1770368900150,2864966,17.23,16449536
1770368900203,2963670,22.98,16842752
1770368900254,3043700,19.71,17702912
1770368900304,3147074,25.61,17743872
1770368900355,3244742,24.23,17727488
1770368900405,3349821,26.04,18042880
1770368900456,3412530,15.41,18800640
1770368900511,3470085,13.17,19267584
1770368900561,3553335,20.58,19009536
1770368900612,3630518,19.17,19947520
1770368900665,3685301,12.89,19849216
1770368900717,3740199,12.99,19623936
1770368900769,3809943,17.07,19972096
1770368900820,3866284,13.69,19927040
1770368900870,3922729,13.99,20316160
1770368900921,3973517,12.57,19828736
1770368900972,4027707,13.18,20230144
1770368901023,4081558,13.33,20856832
1770368901074,4133394,12.77,21348352
1770368901124,4181490,11.93,20897792
1770368901179,4237753,12.75,21151744
1770368901229,4287875,12.46,21168128
1770368901280,4338622,12.53,20963328
1770368901330,4389356,12.59,21213184
1770368901381,4439835,12.38,20721664
1770368901432,4490099,12.46,20975616
1770368901488,4546938,12.67,21229568
1770368901538,4587472,10.10,20729856
1770368901590,4587472,0.00,20725760
1770368901646,4587472,0.00,20725760
1770368901698,4587472,0.00,20725760
1770368901749,4603080,3.83,20983808
1770368901806,4660016,12.55,21016576
1770368901860,4712901,12.31,21057536
1770368901911,4764964,12.74,21065728
1770368901961,4814753,12.34,21045248
1770368902012,4863779,12.16,21086208
1770368902062,4914157,12.50,21364736
1770368902116,4968119,12.51,21151744
1770368902167,4973430,1.29,20910080
