timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770391850947,42721,10.36,69632
1770391850997,95022,13.01,638976
1770391851047,153207,14.44,2338816
1770391851098,207803,13.47,4575232
1770391851149,264433,13.97,6594560
1770391851199,323057,14.53,8351744
1770391851250,375552,13.04,9297920
1770391851300,434951,14.75,9379840
1770391851350,497938,15.62,9396224
1770391851403,564452,15.76,9191424
1770391851455,615625,12.39,9187328
1770391851506,667460,12.60,9187328
1770391851556,720956,13.28,9781248
1770391851607,779579,14.57,10207232
1770391851658,833120,13.07,9998336
1770391851712,888418,12.90,10047488
1770391851762,944710,13.96,10510336
1770391851813,1069821,30.49,11194368
1770391851864,1140420,17.52,11472896
1770391851914,1196897,14.01,11608064
1770391851964,1266094,17.18,12406784
1770391852016,1372595,25.96,12447744
1770391852066,1471393,24.56,12484608
1770391852116,1547013,18.78,12881920
1770391852167,1601160,13.24,14274560
1770391852220,1679071,18.60,14938112
1770391852272,1740691,14.69,15990784
1770391852322,1791841,12.72,15646720
1770391852377,1852899,14.08,15745024
1770391852427,1907849,13.60,15740928
1770391852479,1959848,12.48,15740928
1770391852531,2011519,12.53,15740928
1770391852582,2062522,12.47,15478784
1770391852633,2112560,12.28,15740928
1770391852684,2163557,12.49,15802368
1770391852734,2214576,12.65,16355328
1770391852785,2265573,12.53,16650240
1770391852840,2322805,13.10,17313792
1770391852890,2376331,13.21,17768448
1770391852946,2436262,13.62,18055168
1770391852996,2518427,20.18,19386368
1770391853047,2591527,18.10,19906560
1770391853099,2686838,22.79,19607552
1770391853150,2770322,20.47,21688320
1770391853213,2863095,18.41,20975616
1770391853263,2914197,12.71,20987904
1770391853314,3011118,23.88,19709952
1770391853372,3101039,19.33,20152320
1770391853423,3152638,12.73,20176896
1770391853473,3223396,17.48,21217280
1770391853524,3330608,26.47,20459520
1770391853576,3413811,19.89,20717568
1770391853627,3464701,12.53,20959232
1770391853678,3532935,16.92,22110208
1770391853728,3636438,25.75,22327296
1770391853780,3689822,12.88,22335488
1770391853835,3745521,12.57,21991424
1770391853886,3803086,13.99,22425600
1770391853944,3861567,12.77,22155264
1770391853995,3916050,13.33,21946368
1770391854045,3968311,12.96,21757952
1770391854096,4028910,14.90,22319104
1770391854146,4124182,23.63,22151168
1770391854202,4239260,25.74,22290432
1770391854253,4348456,27.01,22667264
1770391854303,4408902,15.03,24014848
1770391854366,4472162,12.65,23830528
1770391854422,4530033,12.93,23842816
1770391854472,4581802,12.85,23592960
1770391854524,4632862,12.33,23851008
1770391854574,4668974,8.96,23552000
1770391854627,4723702,12.91,23572480
1770391854686,4785027,13.04,23601152
1770391854738,4841068,13.55,23891968
1770391854789,4920860,19.44,24137728
1770391854839,5002164,20.06,24240128
1770391854891,5055038,12.76,24489984
1770391854943,5112955,14.04,24408064
1770391854994,5165571,12.93,24305664
1770391855046,5220359,13.07,24293376
1770391855096,5271753,12.75,24023040
1770391855147,5324382,13.01,24309760
1770391855198,5392833,16.77,24588288
1770391855248,5458720,16.37,24358912
1770391855300,5512351,13.04,24367104
1770391855365,5578784,12.64,24133632
1770391855417,5603852,6.03,24109056
