timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770381950008,18873,4.65,532480
1770381950059,91255,17.89,671744
1770381950109,155239,15.87,847872
1770381950160,220894,15.95,2125824
1770381950211,286527,16.25,3112960
1770381950263,347069,14.50,4595712
1770381950315,414657,16.39,5910528
1770381950366,479083,15.65,6733824
1770381950416,540843,15.33,7475200
1770381950472,600153,13.45,7806976
1770381950523,652046,12.59,8241152
1770381950574,720106,16.85,9285632
1770381950624,784123,15.85,9179136
1770381950675,848289,15.58,10125312
1770381950726,914923,16.46,10125312
1770381950776,978040,15.66,10776576
1770381950827,1032389,13.46,10862592
1770381950878,1103679,17.55,10592256
1770381950928,1154661,12.67,10543104
1770381950979,1206027,12.57,10592256
1770381951030,1307726,25.17,11022336
1770381951080,1374406,16.53,10682368
1770381951131,1428277,13.32,10821632
1770381951182,1497789,16.95,11132928
1770381951233,1563469,16.21,11366400
1770381951289,1624135,13.41,11145216
1770381951340,1702760,19.38,11395072
1770381951390,1778150,18.67,12046336
1770381951441,1906592,31.79,11788288
1770381951491,2024725,29.36,12111872
1770381951541,2124052,24.66,12488704
1770381951592,2234767,27.28,13082624
1770381951643,2286636,12.86,13447168
1770381951693,2341513,13.56,13905920
1770381951744,2399326,14.24,14016512
1770381951794,2456468,14.14,13213696
1770381951845,2546759,22.41,14073856
1770381951895,2673236,31.36,14761984
1770381951947,2725726,12.79,14446592
1770381952007,2786326,12.50,14221312
1770381952057,2837921,12.80,14589952
1770381952112,2974280,31.07,15720448
1770381952163,3034906,14.94,15753216
1770381952216,3093267,13.73,15544320
1770381952267,3163806,17.38,16084992
1770381952317,3252846,22.16,16924672
1770381952367,3347206,23.45,17362944
1770381952419,3452026,25.50,17166336
1770381952469,3577338,31.16,17952768
1770381952519,3665224,21.83,18235392
1770381952570,3723283,14.29,18513920
1770381952624,3796413,16.96,18604032
1770381952674,3938833,35.43,18124800
1770381952725,4093524,38.47,18481152
1770381952775,4176553,20.53,19484672
1770381952825,4270341,23.30,19652608
1770381952884,4333787,13.63,19918848
1770381952934,4393119,14.76,20201472
1770381952985,4456503,15.46,20328448
1770381953037,4514551,14.08,20684800
1770381953087,4568680,13.39,20754432
1770381953138,4677167,26.49,21553152
1770381953189,4790909,28.16,22458368
1770381953242,4917763,29.78,22605824
1770381953294,5046617,31.09,22532096
1770381953344,5174600,31.78,22728704
1770381953395,5262870,21.87,22421504
1770381953446,5326931,15.62,22343680
1770381953496,5380022,13.16,22499328
1770381953547,5470585,22.47,23261184
1770381953597,5576061,26.18,23580672
1770381953648,5668159,22.82,24514560
1770381953698,5816625,36.76,24600576
1770381953749,5954690,34.20,25161728
1770381953802,6034819,18.66,25260032
1770381953853,6091391,13.84,25419776
1770381953904,6146408,13.62,25055232
1770381953954,6204025,14.34,25489408
1770381954006,6263426,14.29,25395200
1770381954057,6371985,26.55,25583616
1770381954108,6490001,29.10,25690112
1770381954163,6617960,28.94,25862144
1770381954219,6674866,12.69,26095616
1770381954270,6748371,18.17,27148288
1770381954320,6882199,33.06,26771456
1770381954371,7036823,38.39,27467776
1770381954421,7238966,50.10,27537408
1770381954472,7365675,31.41,27504640
1770381954523,7496582,31.87,27746304
1770381954574,7583740,21.13,27414528
1770381954625,7646901,15.53,27459584
1770381954677,7735679,21.42,27951104
1770381954727,7792050,14.01,27811840
1770381954778,7854913,15.64,27983872
1770381954832,7923290,15.84,28069888
1770381954882,7978516,13.69,28278784
1770381954933,8017787,9.68,27840512
1770381954990,8017787,0.00,27840512
1770381955040,8017787,0.00,27627520
1770381955093,8017787,0.00,27627520
1770381955144,8066782,12.07,27885568
1770381955195,8126777,14.83,27652096
1770381955246,8184446,14.08,27762688
1770381955296,8245814,15.22,27299840
1770381955346,8297772,12.94,27701248
1770381955397,8349542,12.88,27545600
1770381955448,8379978,7.47,27537408
1770381955500,8379978,0.00,27537408
1770381955552,8409959,7.19,27541504
1770381955603,8465046,13.43,27561984
1770381955654,8500164,8.64,27299840
