timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770381865958,27225,6.63,192512
1770381866008,94664,16.75,643072
1770381866059,151907,14.07,1683456
1770381866109,215324,15.78,1425408
1770381866160,280461,16.09,2252800
1770381866211,342543,15.20,3915776
1770381866261,403344,15.04,4300800
1770381866312,460909,14.15,4886528
1770381866363,526669,16.20,4956160
1770381866415,589966,15.18,5197824
1770381866465,644320,13.50,5513216
1770381866516,707107,15.54,6021120
1770381866570,792863,19.67,6504448
1770381866621,848266,13.72,7016448
1770381866671,913752,16.15,6909952
1770381866723,987910,18.12,7606272
1770381866774,1040365,12.74,6799360
1770381866825,1125109,21.00,7434240
1770381866875,1214048,22.09,6909952
1770381866925,1265053,12.66,7282688
1770381866976,1318933,13.37,7528448
1770381867030,1380030,14.12,7782400
1770381867080,1435781,13.78,8171520
1770381867131,1502794,16.65,8245248
1770381867181,1570169,16.76,8548352
1770381867232,1649712,19.55,8843264
1770381867282,1699983,12.51,8323072
1770381867332,1751765,12.88,8826880
1770381867382,1812198,15.02,8478720
1770381867433,1909413,24.17,9601024
1770381867484,2009315,24.48,9826304
1770381867534,2131485,30.31,11243520
1770381867586,2241400,26.61,11182080
1770381867636,2295738,13.49,11571200
1770381867686,2351725,13.91,11149312
1770381867738,2416707,15.81,11005952
1770381867788,2519253,25.38,10952704
1770381867839,2659458,34.55,11431936
1770381867890,2764382,25.97,11280384
1770381867941,2838037,18.09,11034624
1770381867992,2889373,12.55,11034624
1770381868045,2958627,16.31,10956800
1770381868096,3009985,12.49,11296768
1770381868149,3067618,13.73,11964416
1770381868199,3178146,27.29,12722176
1770381868251,3299740,29.57,13238272
1770381868301,3368736,17.15,13144064
1770381868357,3431388,13.96,13070336
1770381868408,3539135,26.41,13791232
1770381868459,3602072,15.56,13717504
1770381868510,3679911,18.91,13799424
1770381868565,3792213,25.48,14352384
1770381868615,3931166,34.54,14495744
1770381868666,4035401,25.63,15306752
1770381868718,4144478,26.52,15654912
1770381868769,4237208,22.66,15736832
1770381868820,4304454,16.56,16236544
1770381868873,4371947,15.79,16474112
1770381868923,4423628,12.83,16896000
1770381868974,4524292,24.83,17203200
1770381869024,4662250,34.25,17973248
1770381869075,4761560,24.47,18169856
1770381869126,4886726,30.66,19009536
1770381869177,4958295,17.54,19492864
1770381869228,5026417,16.86,20299776
1770381869278,5106528,19.87,20512768
1770381869329,5248426,34.74,21471232
1770381869380,5404664,38.11,22073344
1770381869431,5541210,33.87,21557248
1770381869481,5647166,26.24,21639168
1770381869532,5777551,32.02,21606400
1770381869583,5890042,27.55,21987328
1770381869633,6062000,42.67,21676032
1770381869684,6177525,28.71,22568960
1770381869734,6292019,28.49,21860352
1770381869784,6428201,33.86,22683648
1770381869835,6504173,18.73,22937600
1770381869886,6563178,14.42,23547904
1770381869937,6632025,17.02,23756800
1770381869995,6790069,34.11,24064000
1770381870046,6958231,40.77,24805376
1770381870097,7093125,32.95,24633344
1770381870148,7218412,31.14,24223744
1770381870198,7300948,20.37,24854528
1770381870249,7375412,18.50,24977408
1770381870301,7471045,22.81,24621056
1770381870357,7624492,34.08,24645632
1770381870408,7738888,28.46,24829952
1770381870460,7883029,34.45,24850432
1770381870514,8035876,35.22,25178112
1770381870564,8161080,31.15,25079808
1770381870615,8241155,19.88,24469504
1770381870665,8308281,16.67,24694784
1770381870716,8406075,23.92,24973312
1770381870767,8538467,32.82,25280512
1770381870821,8659180,27.52,25305088
1770381870872,8713605,13.49,25870336
1770381870937,8783339,13.49,26042368
1770381870987,8847382,15.80,25546752
1770381871038,8917265,17.13,25837568
1770381871088,9026615,27.20,25481216
1770381871139,9095394,16.93,25792512
1770381871190,9147402,12.75,25743360
1770381871240,9210430,15.71,25436160
1770381871293,9301773,21.50,25329664
1770381871344,9380870,19.59,25632768
1770381871394,9446577,16.34,25366528
1770381871446,9507890,14.88,25690112
1770381871496,9568173,14.99,25903104
1770381871546,9651616,20.78,26529792
1770381871596,9715726,15.95,25899008
1770381871647,9817284,25.17,25968640
1770381871697,9896263,19.67,26058752
1770381871748,9949830,13.18,25804800
1770381871798,10004270,13.51,25800704
1770381871850,10058336,13.07,26050560
1770381871918,10130501,13.27,26329088
1770381871971,10187213,13.28,26587136
1770381872022,10240240,13.18,25825280
1770381872075,10298618,13.71,25886720
1770381872126,10353950,13.49,25845760
1770381872177,10409239,13.47,25853952
1770381872229,10463249,13.07,26025984
1770381872280,10514835,12.69,26128384
1770381872335,10573006,13.25,26128384
1770381872386,10627580,13.35,26152960
1770381872436,10683985,13.99,26013696
1770381872488,10737495,12.88,26066944
1770381872539,10758523,5.16,26136576
