timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770372758282,3655,0.88,532480
1770372758333,61386,14.30,446464
1770372758384,116608,13.62,1212416
1770372758434,169574,13.13,1368064
1770372758486,222153,12.74,2768896
1770372758536,279731,14.30,4440064
1770372758586,335426,13.85,5185536
1770372758637,390888,13.78,7155712
1770372758688,451035,14.63,7532544
1770372758738,513455,15.50,8200192
1770372758790,573762,14.58,8151040
1770372758840,623957,12.43,8183808
1770372758891,674946,12.62,8232960
1770372758942,731719,13.93,8638464
1770372758992,806851,18.72,8159232
1770372759043,867832,15.08,8241152
1770372759093,921433,13.31,8458240
1770372759144,972440,12.46,8478720
1770372759195,1022967,12.41,8564736
1770372759246,1077183,13.41,8818688
1770372759297,1142756,15.90,9060352
1770372759347,1253494,27.49,9977856
1770372759398,1358389,26.05,10395648
1770372759449,1427499,17.14,11370496
1770372759499,1533068,25.79,12185600
1770372759550,1630508,24.24,11821056
1770372759600,1695769,16.23,12050432
1770372759650,1776853,20.03,12341248
1770372759701,1880853,25.69,13115392
1770372759752,1996632,28.67,13463552
1770372759802,2103891,26.68,13725696
1770372759852,2208668,25.96,14708736
1770372759904,2277802,16.84,14696448
1770372759954,2328848,12.65,14958592
1770372760006,2381050,12.51,15048704
1770372760062,2436583,12.47,15060992
1770372760113,2487492,12.47,15212544
1770372760163,2570887,20.77,15609856
1770372760214,2683112,27.76,16867328
1770372760265,2792982,26.66,16793600
1770372760316,2877860,20.96,16433152
1770372760366,2944081,16.44,17625088
1770372760418,2999949,13.50,17195008
1770372760468,3056493,14.06,17129472
1770372760519,3115949,14.71,17219584
1770372760569,3169031,13.18,17272832
1770372760620,3222530,13.20,17887232
1770372760671,3277399,13.25,17416192
1770372760726,3335141,13.09,17444864
1770372760777,3385695,12.40,17612800
1770372760828,3436880,12.54,17977344
1770372760880,3507218,17.04,19197952
1770372760930,3590332,20.64,19025920
1770372760982,3642384,12.74,19140608
1770372761033,3694004,12.51,19251200
1770372761083,3743751,12.37,19415040
1770372761134,3793939,12.47,19726336
1770372761184,3861646,16.81,20525056
1770372761235,3925367,15.63,21401600
1770372761286,4005971,19.91,20635648
1770372761337,4061025,13.44,20951040
1770372761387,4118799,14.36,21057536
1770372761438,4202457,20.42,21352448
1770372761489,4254495,12.74,21352448
1770372761540,4304853,12.41,21377024
1770372761592,4358377,12.93,21663744
1770372761643,4413251,13.48,21430272
1770372761694,4468611,13.47,21946368
1770372761745,4570434,24.81,21868544
1770372761797,4626120,13.54,21864448
1770372761848,4689026,15.23,22941696
1770372761900,4754091,15.86,23179264
1770372761951,4809097,13.50,22409216
1770372762001,4858610,12.30,22827008
1770372762052,4948182,22.13,23367680
1770372762103,4999843,12.61,23359488
1770372762155,5052468,12.65,22827008
1770372762206,5095486,10.52,23097344
1770372762258,5095486,0.00,23076864
1770372762308,5120387,6.14,23339008
1770372762360,5175760,13.40,22839296
1770372762411,5229423,13.23,23379968
1770372762462,5283086,13.13,23662592
1770372762512,5336608,13.17,23158784
1770372762570,5352601,3.49,23461888
