timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770368461508,5223,1.22,274432
1770368461563,61890,12.73,344064
1770368461621,124160,13.39,1613824
1770368461672,176744,12.93,3153920
1770368461725,229749,12.61,3436544
1770368461775,286917,14.12,5402624
1770368461826,347903,15.06,7290880
1770368461877,401398,13.02,7704576
1770368461928,463246,15.36,8278016
1770368461978,514184,12.65,7909376
1770368462028,565319,12.67,7909376
1770368462079,628750,15.66,8003584
1770368462130,691729,15.46,8486912
1770368462180,746698,13.67,8708096
1770368462231,820413,18.11,8663040
1770368462282,874544,13.41,8282112
1770368462338,931543,12.62,8523776
1770368462388,997386,16.32,8912896
1770368462440,1100922,25.09,10129408
1770368462491,1184206,20.53,10526720
1770368462541,1292038,26.76,10682368
1770368462592,1360272,16.83,10571776
1770368462643,1454846,23.23,11382784
1770368462694,1527245,17.60,11620352
1770368462744,1580361,13.17,12795904
1770368462795,1665871,21.19,13139968
1770368462846,1720003,13.34,12926976
1770368462896,1775734,13.76,14221312
1770368462948,1828896,12.82,13770752
1770368462999,1880119,12.69,14290944
1770368463049,1975409,23.42,13512704
1770368463100,2059252,20.61,13508608
1770368463151,2109388,12.46,13508608
1770368463202,2160576,12.55,13799424
1770368463252,2210258,12.32,13864960
1770368463305,2264158,12.69,14073856
1770368463356,2314166,12.37,14360576
1770368463406,2365177,12.67,14557184
1770368463457,2415550,12.45,14753792
1770368463507,2468019,12.92,15110144
1770368463560,2523007,13.17,15437824
1770368463610,2601276,19.38,15753216
1770368463661,2695493,23.17,17334272
1770368463712,2748561,12.87,17104896
1770368463763,2829797,20.03,17666048
1770368463814,2926968,23.80,17772544
1770368463866,2980031,12.86,18161664
1770368463917,3040958,14.89,19120128
1770368463967,3097918,14.11,18870272
1770368464020,3179569,19.44,18989056
1770368464070,3261558,20.33,19169280
1770368464122,3338773,18.68,19656704
1770368464173,3390597,12.57,19996672
1770368464224,3442697,12.83,20799488
1770368464275,3494253,12.73,21016576
1770368464325,3543482,12.17,21893120
1770368464376,3594930,12.73,22654976
1770368464426,3644844,12.35,22323200
1770368464480,3700598,13.09,22892544
1770368464531,3752792,12.77,23187456
1770368464581,3803695,12.62,22736896
1770368464632,3853635,12.22,22757376
1770368464683,3905974,12.98,22827008
1770368464735,3960023,12.87,22704128
1770368464788,3966478,1.53,23064576
1770368464850,3966478,0.00,23060480
1770368464901,4016753,12.33,23597056
1770368464955,4033981,3.94,23072768
1770368465007,4033981,0.00,23072768
1770368465059,4033981,0.00,23056384
1770368465110,4033981,0.00,23056384
1770368465161,4078181,10.80,23060480
1770368465211,4128182,12.41,23334912
1770368465262,4180531,12.93,23216128
1770368465313,4230472,12.25,23257088
1770368465364,4281929,12.61,23490560
1770368465414,4331925,12.42,23515136
1770368465465,4382666,12.52,23404544
1770368465516,4434488,12.60,23900160
1770368465567,4485572,12.55,23810048
1770368465620,4538228,12.58,23826432
1770368465676,4549281,2.45,23588864
1770368465734,4549281,0.00,23572480
1770368465785,4599372,12.40,23814144
1770368465835,4651163,12.77,23588864
1770368465886,4702814,12.71,24141824
1770368465937,4754671,12.71,23642112
1770368465988,4806576,12.71,24272896
1770368466038,4857617,12.70,24367104
1770368466089,4892346,8.57,24051712
