timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770393239767,43952,10.83,909312
1770393239818,100191,13.87,2174976
1770393239869,153599,13.15,2707456
1770393239919,211216,14.17,3772416
1770393239970,271514,14.89,5349376
1770393240021,331044,14.76,6639616
1770393240071,385137,13.43,6750208
1770393240122,439367,13.34,6787072
1770393240172,496056,14.08,8241152
1770393240222,551474,13.76,7954432
1770393240273,601341,12.30,7979008
1770393240324,653329,12.72,7979008
1770393240375,712598,14.57,8826880
1770393240426,789461,18.66,8916992
1770393240477,844868,13.76,8974336
1770393240527,897277,13.02,9052160
1770393240577,960627,15.77,9969664
1770393240628,1092121,32.54,9060352
1770393240678,1160643,16.94,9220096
1770393240729,1220983,14.99,10207232
1770393240779,1312438,22.69,10346496
1770393240829,1417969,26.23,10817536
1770393240880,1508923,22.34,11579392
1770393240931,1601749,23.06,12754944
1770393240981,1701824,24.71,13561856
1770393241032,1748433,11.53,13922304
1770393241082,1806780,14.49,13717504
1770393241135,1865673,13.83,14102528
1770393241189,1923566,13.51,13869056
1770393241244,1983082,13.59,14311424
1770393241294,2081385,24.36,14856192
1770393241345,2132881,12.70,14749696
1770393241396,2184328,12.51,14872576
1770393241447,2235470,12.50,15294464
1770393241498,2289815,13.52,15421440
1770393241548,2340072,12.48,15773696
1770393241599,2396422,13.87,16248832
1770393241649,2464860,16.89,17338368
1770393241700,2572288,26.64,17670144
1770393241750,2678451,26.34,18206720
1770393241801,2764707,21.33,17522688
1770393241852,2819102,13.15,17764352
1770393241903,2885452,16.41,18083840
1770393241954,2963596,19.23,17788928
1770393242004,3023568,14.84,17874944
1770393242055,3077153,13.26,19144704
1770393242106,3135849,14.36,18546688
1770393242156,3217690,20.22,19034112
1770393242207,3320086,25.32,19562496
1770393242259,3380002,14.41,19124224
1770393242315,3435898,12.53,19132416
1770393242365,3486468,12.45,19288064
1770393242416,3587769,24.97,20123648
1770393242467,3739330,37.52,21143552
1770393242518,3827872,21.49,20983808
1770393242569,3912216,20.88,22278144
1770393242619,4018797,26.35,21901312
1770393242670,4115615,23.89,21774336
1770393242720,4166580,12.68,21651456
1770393242770,4256217,22.30,22626304
1770393242821,4335202,19.62,22138880
1770393242871,4393084,14.38,22585344
1770393242921,4492811,24.74,22884352
1770393242978,4560027,14.96,22917120
1770393243028,4613016,13.09,22691840
1770393243080,4666194,12.90,23007232
1770393243130,4719652,13.23,22732800
1770393243180,4804245,20.99,22507520
1770393243231,4866335,15.44,22609920
1770393243283,4933202,15.90,22691840
1770393243346,5000298,13.47,22704128
1770393243396,5053739,13.20,23277568
1770393243447,5133633,19.64,23359488
1770393243498,5184798,12.65,23166976
1770393243548,5238999,13.41,23478272
1770393243599,5315035,18.65,23535616
1770393243649,5358594,10.85,23478272
1770393243708,5358594,0.00,23478272
1770393243759,5358594,0.00,23216128
1770393243810,5358594,0.00,23216128
1770393243860,5373201,3.62,23482368
1770393243911,5424122,12.53,23257088
1770393243964,5478692,12.98,23535616
1770393244014,5530657,12.88,23793664
1770393244065,5582151,12.65,23810048
1770393244115,5633784,12.85,23547904
1770393244166,5684112,12.50,23560192
1770393244216,5737416,13.18,23851008
1770393244266,5788333,12.63,23355392
1770393244325,5813142,5.32,23363584
