timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770381613931,24540,6.10,286720
1770381613982,96671,17.89,438272
1770381614032,156046,14.78,978944
1770381614082,219807,15.84,1343488
1770381614135,287525,16.10,1814528
1770381614186,345914,14.19,3747840
1770381614237,402625,14.05,4132864
1770381614287,465970,15.65,4247552
1770381614338,531816,16.18,4653056
1770381614390,594369,14.95,5238784
1770381614441,649369,13.54,5677056
1770381614493,712169,15.26,6328320
1770381614544,776592,15.56,6623232
1770381614594,831564,13.67,6877184
1770381614645,902699,17.51,6930432
1770381614696,973150,17.46,7753728
1770381614746,1029711,14.03,7380992
1770381614797,1090901,15.06,7204864
1770381614849,1156841,15.78,7114752
1770381614900,1207468,12.44,6852608
1770381614951,1257878,12.45,7237632
1770381615003,1341537,20.10,8228864
1770381615053,1424478,20.53,8392704
1770381615105,1482786,14.12,8728576
1770381615155,1553057,17.38,8507392
1770381615207,1608011,13.30,8732672
1770381615257,1694441,21.47,9293824
1770381615308,1818580,30.59,8990720
1770381615358,1870412,12.85,8736768
1770381615409,1984409,28.05,9306112
1770381615460,2045696,15.06,9158656
1770381615510,2096918,12.72,9199616
1770381615561,2146715,12.33,9523200
1770381615612,2238881,22.45,10276864
1770381615662,2353739,28.55,11091968
1770381615713,2469799,28.89,10944512
1770381615768,2534124,14.44,10928128
1770381615819,2643055,26.97,11485184
1770381615870,2730092,21.51,11386880
1770381615920,2822673,22.87,12058624
1770381615973,2879771,13.44,12316672
1770381616025,2958130,18.86,13238272
1770381616077,3053749,23.24,13991936
1770381616129,3176401,29.20,13672448
1770381616180,3285470,26.74,13672448
1770381616230,3424916,34.71,13234176
1770381616281,3552925,31.35,14254080
1770381616332,3701111,36.77,14766080
1770381616383,3767109,16.23,15880192
1770381616434,3858792,22.47,16162816
1770381616485,3965657,26.20,16322560
1770381616535,4112559,36.49,16773120
1770381616586,4272530,39.38,17354752
1770381616636,4403113,32.50,16576512
1770381616688,4492662,21.43,16744448
1770381616739,4565230,18.00,17211392
1770381616789,4666361,24.97,17752064
1770381616840,4734467,16.88,18042880
1770381616890,4792958,14.43,18735104
1770381616941,4909888,29.03,18620416
1770381616991,5029578,29.68,18673664
1770381617042,5138125,26.56,19030016
1770381617093,5239238,25.01,19546112
1770381617144,5379536,34.15,20533248
1770381617195,5550786,42.20,20598784
1770381617245,5685708,33.42,20566016
1770381617296,5776962,22.60,21331968
1770381617346,5918624,35.01,21848064
1770381617397,6047062,31.69,21528576
1770381617448,6174723,31.47,21626880
1770381617498,6326077,37.25,22290432
1770381617549,6436204,27.27,21614592
1770381617600,6557799,29.89,22237184
1770381617650,6687766,32.22,22482944
1770381617700,6820723,32.98,23007232
1770381617757,6981124,35.32,23105536
1770381617808,7051922,17.34,23719936
1770381617859,7145647,23.22,23601152
1770381617909,7305185,39.33,23609344
1770381617960,7426735,29.86,23474176
1770381618011,7498559,17.85,22900736
1770381618063,7563107,15.34,23199744
1770381618114,7669119,26.16,23322624
1770381618164,7779704,27.41,23494656
1770381618217,7840512,14.43,23552000
1770381618268,7949088,26.58,23236608
1770381618318,8052254,25.66,23117824
1770381618371,8139475,20.89,23498752
1770381618421,8205819,16.33,23527424
1770381618472,8282676,18.94,23887872
1770381618523,8388039,25.90,23519232
1770381618573,8497110,27.10,23310336
1770381618627,8609499,25.91,23425024
1770381618678,8687425,19.12,23441408
1770381618729,8750328,15.64,23007232
1770381618779,8855313,26.07,23052288
1770381618829,8931878,18.95,22953984
1770381618880,9047712,28.71,23670784
1770381618931,9154953,26.40,23642112
1770381618981,9213708,14.57,23093248
1770381619031,9265979,12.98,23105536
1770381619082,9319316,13.23,22929408
1770381619133,9370948,12.74,23076864
1770381619183,9434454,15.73,22986752
1770381619235,9491745,13.89,23400448
1770381619285,9557019,16.15,23232512
1770381619338,9615631,13.83,23400448
1770381619391,9681011,15.29,23568384
1770381619442,9735468,13.53,23420928
1770381619492,9789855,13.48,23076864
1770381619543,9845533,13.58,23240704
1770381619594,9897694,12.91,22945792
1770381619644,9949080,12.74,23138304
1770381619695,10002485,13.28,23154688
1770381619769,10081944,13.34,23166976
1770381619820,10138013,13.89,23691264
1770381619871,10192824,13.31,23310336
1770381619921,10245145,13.02,23457792
1770381619972,10260293,3.71,22921216
