timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769360053895,36476,9.00,1163264
1769360053946,89823,13.15,1724416
1769360053996,140570,12.50,1818624
1769360054047,192373,12.89,2498560
1769360054097,257697,16.19,5607424
1769360054148,309904,12.85,5488640
1769360054198,367371,14.24,6443008
1769360054249,421224,13.40,6643712
1769360054300,474627,13.08,6647808
1769360054350,538665,15.85,6586368
1769360054401,589667,12.49,6582272
1769360054452,640529,12.48,6107136
1769360054503,692778,12.91,7045120
1769360054553,744647,12.79,7192576
1769360054604,800591,13.88,7106560
1769360054655,851733,12.39,6848512
1769360054706,902727,12.66,7106560
1769360054757,953702,12.51,7151616
1769360054807,1004728,12.62,7487488
1769360054858,1056378,12.63,7593984
1769360054909,1107243,12.47,7766016
1769360054960,1160676,13.11,8093696
1769360055011,1284289,30.47,9453568
1769360055062,1367735,20.55,10084352
1769360055112,1505672,34.07,11042816
1769360055163,1583824,19.14,11530240
1769360055215,1636703,12.94,11329536
1769360055265,1700559,15.81,11862016
1769360055315,1773858,18.17,11796480
1769360055366,1874888,25.11,12578816
1769360055416,1976516,25.26,12939264
1769360055467,2076309,24.72,13393920
1769360055517,2152384,18.87,13975552
1769360055567,2202423,12.43,14004224
1769360055617,2252507,12.45,14004224
1769360055668,2306924,13.53,14950400
1769360055718,2369986,15.66,15339520
1769360055768,2431116,15.19,16060416
1769360055819,2522736,22.77,15986688
1769360055869,2577467,13.61,16031744
1769360055919,2680399,25.59,16465920
1769360055970,2775935,23.73,16883712
1769360056020,2882397,26.47,17268736
1769360056070,2968267,21.33,17248256
1769360056120,3019162,12.66,17059840
1769360056171,3070128,12.67,17080320
1769360056221,3120108,12.41,17436672
1769360056271,3174582,13.56,18472960
1769360056322,3231856,14.22,19050496
1769360056372,3284581,13.12,19103744
1769360056422,3385490,25.06,18976768
1769360056472,3482204,24.08,19316736
1769360056523,3571649,22.20,19595264
1769360056573,3624926,13.24,20054016
1769360056623,3629903,1.24,20103168
1769360056674,3629936,0.01,20037632
1769360056724,3629990,0.01,19779584
