timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770375066227,11537,2.83,278528
1770375066277,65729,13.39,532480
1770375066329,120407,13.27,868352
1770375066379,175069,13.55,1617920
1770375066429,234731,14.82,3678208
1770375066480,292324,14.26,3596288
1770375066530,371000,19.55,4300800
1770375066580,428222,14.19,3719168
1770375066632,484064,13.60,3866624
1770375066682,586748,25.54,4276224
1770375066732,668656,20.36,5173248
1770375066783,726107,14.26,5525504
1770375066833,830231,25.84,5779456
1770375066884,934035,25.57,6721536
1770375066934,1009036,18.52,7528448
1770375066985,1089100,19.82,8011776
1770375067035,1181148,22.77,8806400
1770375067086,1251917,17.55,10801152
1770375067137,1317692,16.06,10174464
1770375067188,1373537,13.82,10252288
1770375067239,1467457,23.11,10989568
1770375067289,1549329,20.28,10706944
1770375067340,1607924,14.29,10690560
1770375067391,1666449,14.45,11382784
1770375067441,1717115,12.53,10883072
1770375067492,1770934,13.24,10997760
1770375067542,1821756,12.64,11972608
1770375067595,1880292,13.78,12677120
1770375067646,1960229,19.78,12705792
1770375067697,2009661,12.23,12685312
1770375067747,2061313,12.84,12697600
1770375067797,2104168,10.64,12554240
1770375067848,2104168,0.00,12554240
1770375067899,2131084,6.54,12541952
1770375067950,2182581,12.63,12800000
1770375068001,2233647,12.60,12537856
1770375068051,2284232,12.56,12832768
1770375068102,2337979,13.23,13234176
1770375068155,2395031,13.45,13291520
1770375068205,2447624,13.00,13750272
1770375068257,2499986,12.56,14024704
1770375068309,2551976,12.54,14278656
1770375068360,2606466,13.56,16277504
1770375068410,2665748,14.73,15396864
1770375068461,2719239,13.17,15671296
1770375068517,2778474,13.09,15417344
1770375068568,2830146,12.75,15433728
1770375068619,2884361,13.29,15458304
1770375068669,2938976,13.52,15831040
1770375068720,2990341,12.77,15843328
1770375068771,3042259,12.65,16064512
1770375068822,3059260,4.13,16318464
1770375068874,3063149,0.94,16334848
1770375068925,3114892,12.81,16060416
1770375068979,3173132,13.45,16121856
1770375069029,3224480,12.75,16248832
1770375069080,3275599,12.67,15691776
1770375069131,3326104,12.32,15945728
1770375069182,3379733,13.07,15994880
1770375069238,3436711,12.67,15990784
1770375069291,3489456,12.60,15736832
1770375069341,3541432,12.89,15757312
1770375069391,3592585,12.71,16064512
1770375069442,3644651,12.90,16060416
1770375069492,3700862,13.97,16150528
1770375069543,3755321,13.51,16420864
1770375069593,3837339,20.26,15986688
1770375069652,3897610,12.72,16216064
1770375069703,3948929,12.75,16519168
1770375069758,4006010,12.78,16642048
1770375069817,4063936,12.34,16400384
1770375069872,4119150,12.64,16527360
1770375069923,4170165,12.37,16338944
1770375069977,4226509,13.04,16625664
1770375070028,4312807,21.23,16683008
1770375070080,4365703,12.66,16662528
1770375070131,4424826,14.50,16826368
1770375070189,4483535,12.74,16990208
1770375070239,4535382,12.89,16977920
1770375070290,4586532,12.62,16674816
1770375070340,4638067,12.73,17039360
1770375070394,4691567,12.51,17547264
1770375070445,4742669,12.58,17375232
1770375070495,4755225,3.12,16875520
1770375070546,4755225,0.00,16875520
1770375070597,4781839,6.52,17387520
1770375070648,4834453,12.83,16953344
1770375070699,4887851,13.12,17285120
1770375070753,4943157,12.84,17358848
1770375070805,4997218,12.99,17510400
1770375070859,5051649,12.70,17559552
1770375070909,5103848,12.93,17981440
1770375070959,5155119,12.74,17530880
1770375071010,5206111,12.60,17874944
1770375071062,5231299,6.11,17907712
