timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769362864079,33857,8.38,286720
1769362864130,110423,18.79,561152
1769362864180,167117,14.06,1208320
1769362864231,235082,16.72,2879488
1769362864281,298554,15.77,3899392
1769362864332,357473,14.50,5615616
1769362864382,423008,16.28,6258688
1769362864433,487459,16.03,7069696
1769362864483,548321,15.13,7741440
1769362864534,603915,13.67,8339456
1769362864585,660060,13.80,8716288
1769362864635,730477,17.38,9326592
1769362864686,793950,15.78,9179136
1769362864736,860292,16.44,9633792
1769362864786,927155,16.56,9998336
1769362864837,986409,14.67,10633216
1769362864887,1044918,14.51,9871360
1769362864938,1120921,18.82,10326016
1769362864988,1170865,12.35,10227712
1769362865039,1221852,12.51,10280960
1769362865090,1307439,21.24,10551296
1769362865140,1379907,17.92,10838016
1769362865191,1445389,16.22,10891264
1769362865241,1500968,13.82,11010048
1769362865291,1567078,16.39,10944512
1769362865342,1656742,22.30,11096064
1769362865392,1765641,26.95,11694080
1769362865443,1832485,16.53,11612160
1769362865493,1889822,14.20,11837440
1769362865544,1945951,13.89,11497472
1769362865594,2016782,17.56,11780096
1769362865644,2119848,25.59,12808192
1769362865699,2262478,32.78,13856768
1769362865749,2366688,25.78,14766080
1769362865800,2424001,14.23,14553088
1769362865850,2482082,14.45,13946880
1769362865901,2568877,21.34,13479936
1769362865951,2730171,39.88,14286848
1769362866002,2781133,12.64,14233600
1769362866052,2831048,12.41,14188544
1769362866103,2882086,12.57,14200832
1769362866153,2932107,12.33,14430208
1769362866204,2983098,12.67,14700544
1769362866254,3049875,16.63,15638528
1769362866304,3109786,14.88,16060416
1769362866355,3206537,23.98,16326656
1769362866405,3314980,26.99,17707008
1769362866456,3381415,16.29,17223680
1769362866506,3439318,14.38,17317888
1769362866557,3498215,14.62,17469440
1769362866607,3625371,31.55,16482304
1769362866658,3693611,16.80,17465344
1769362866708,3743661,12.45,17506304
1769362866758,3793629,12.42,16457728
1769362866810,3856092,15.20,16408576
1769362866861,3911072,13.52,16834560
1769362866912,3978802,16.57,16596992
1769362866963,4034629,13.68,17063936
1769362867013,4101117,16.51,17752064
1769362867063,4154268,13.17,18296832
1769362867114,4232369,19.32,18055168
1769362867165,4287649,13.60,18890752
1769362867216,4373663,21.16,19005440
1769362867267,4455874,20.15,19034112
1769362867317,4520740,16.10,19017728
1769362867368,4582220,15.17,19484672
1769362867418,4649226,16.51,18939904
1769362867469,4703107,13.31,19685376
1769362867520,4794932,22.66,20668416
1769362867570,4923144,31.68,20938752
1769362867621,4996563,18.23,20983808
1769362867672,5093635,23.48,21299200
1769362867723,5197035,25.30,21323776
1769362867774,5275960,19.42,21659648
1769362867825,5327001,12.60,21659648
1769362867875,5389260,15.46,21958656
1769362867926,5452240,15.53,22179840
1769362867977,5521294,16.94,22048768
1769362868027,5590743,17.21,22798336
1769362868077,5657211,16.49,23384064
1769362868128,5737334,19.90,24006656
1769362868179,5807408,17.34,25128960
1769362868229,5880065,17.87,24117248
1769362868280,5950360,17.35,24190976
1769362868330,5999405,12.19,23912448
1769362868381,6064303,15.94,24322048
1769362868432,6130462,16.31,24154112
1769362868482,6187082,14.03,23932928
1769362868533,6251949,16.04,24244224
1769362868583,6317177,16.14,24248320
1769362868634,6372313,13.58,24539136
1769362868684,6432872,14.99,25579520
1769362868735,6494647,15.34,25911296
1769362868785,6544635,12.34,26185728
1769362868836,6603683,14.62,26906624
1769362868886,6725360,30.08,27373568
1769362868937,6846714,30.08,28626944
1769362868987,6953615,26.43,29663232
1769362869038,7064040,27.34,30187520
1769362869088,7154854,22.48,30216192
1769362869139,7222106,16.71,30392320
1769362869189,7278692,14.01,30322688
1769362869240,7347668,17.10,30019584
1769362869290,7487473,34.76,30023680
1769362869341,7582517,23.42,29319168
1769362869392,7633210,12.43,29581312
1769362869442,7696130,15.61,29327360
1769362869492,7768536,17.96,29626368
1769362869543,7843754,18.60,30392320
1769362869593,7926376,20.50,30588928
1769362869644,8047396,30.02,31236096
1769362869695,8119953,17.86,30494720
1769362869745,8173679,13.31,30695424
1769362869796,8228324,13.45,30711808
1769362869847,8282765,13.29,30547968
1769362869897,8332388,12.33,30785536
1769362869948,8358126,6.40,30523392
1769362869999,8424475,16.21,30396416
1769362870049,8492889,16.99,30736384
1769362870099,8549367,14.01,30883840
1769362870150,8613121,15.82,30797824
1769362870200,8678643,16.28,31092736
1769362870250,8734430,13.88,30961664
1769362870301,8856356,30.28,31371264
1769362870355,8977445,28.03,31461376
1769362870405,9095944,29.49,31748096
1769362870455,9208138,27.92,31780864
1769362870505,9289155,20.14,31637504
1769362870556,9289155,0.00,31621120
1769362870606,9289155,0.00,31621120
1769362870657,9289155,0.00,31621120
1769362870708,9315383,6.38,31625216
1769362870759,9369189,13.35,32174080
1769362870809,9423444,13.43,31809536
1769362870859,9476608,13.21,31830016
1769362870910,9486544,2.47,31399936
