timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770391895987,12595,2.93,274432
1770391896038,68968,13.78,1277952
1770391896088,121744,13.11,1359872
1770391896138,176367,13.57,2441216
1770391896189,228858,13.04,3014656
1770391896239,292125,15.64,5459968
1770391896294,349280,13.04,6610944
1770391896346,412654,15.40,6828032
1770391896399,470619,13.51,6758400
1770391896450,524354,13.20,6746112
1770391896501,575374,12.48,6746112
1770391896552,637267,15.32,8355840
1770391896602,706169,17.10,8171520
1770391896653,769476,15.50,8908800
1770391896704,823480,13.30,7933952
1770391896754,885389,15.41,8392704
1770391896805,957646,17.68,8695808
1770391896857,1018325,14.50,8704000
1770391896908,1103372,21.08,9568256
1770391896958,1205878,25.54,9371648
1770391897008,1268943,15.64,9842688
1770391897060,1350233,19.72,10883072
1770391897111,1452729,25.04,11689984
1770391897175,1566879,22.45,13520896
1770391897225,1636429,17.25,13049856
1770391897277,1687527,12.41,13664256
1770391897327,1761377,18.31,14721024
1770391897378,1816888,13.60,14753792
1770391897429,1886782,17.18,15192064
1770391897479,1987917,25.04,14950400
1770391897531,2040613,12.87,14716928
1770391897581,2091334,12.49,14442496
1770391897634,2144222,12.54,14602240
1770391897685,2194485,12.39,15167488
1770391897735,2245198,12.54,15446016
1770391897799,2351949,20.94,16805888
1770391897856,2432657,17.58,17358848
1770391897908,2542514,26.41,17788928
1770391897959,2646500,25.77,18202624
1770391898010,2748052,24.91,19230720
1770391898060,2828451,19.92,19427328
1770391898111,2893672,16.15,19603456
1770391898161,2962484,17.08,18964480
1770391898212,3016949,13.36,19034112
1770391898263,3069923,12.90,19562496
1770391898317,3124990,12.81,19075072
1770391898373,3183034,12.90,19087360
1770391898424,3237093,13.44,19685376
1770391898475,3291468,13.30,18911232
1770391898525,3343956,13.02,19193856
1770391898584,3402917,12.49,18939904
1770391898636,3455301,12.51,19099648
1770391898687,3518713,15.76,21172224
1770391898747,3582165,13.29,20307968
1770391898798,3637664,13.41,20606976
1770391898849,3693087,13.74,20471808
1770391898902,3751429,13.70,20783104
1770391898954,3805847,13.03,20500480
1770391899005,3861031,13.50,21032960
1770391899056,3945398,20.70,20774912
1770391899106,4019973,18.54,20955136
1770391899157,4129157,26.69,21000192
1770391899208,4195365,16.43,20877312
1770391899259,4248484,12.97,21151744
1770391899309,4287349,9.63,21176320
1770391899362,4287349,0.00,21176320
1770391899413,4328124,10.05,21446656
1770391899464,4381876,13.02,21241856
1770391899516,4435471,13.07,21549056
1770391899567,4489695,13.15,21315584
1770391899619,4541952,12.59,21553152
1770391899670,4598258,13.92,22048768
1770391899720,4650819,13.05,22044672
1770391899773,4705419,12.77,21794816
1770391899824,4753008,11.82,21549056
1770391899874,4805499,13.01,22355968
1770391899934,4866224,12.76,22118400
1770391899984,4918422,12.89,21884928
1770391900040,4918422,0.00,21843968
1770391900091,4929531,2.74,22106112
1770391900141,4981354,12.87,22134784
1770391900192,5033710,12.96,22163456
1770391900248,5041909,1.81,21929984
