timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769360761997,45366,11.19,1150976
1769360762048,99174,13.32,2007040
1769360762098,152243,13.18,1974272
1769360762148,207452,13.72,3325952
1769360762199,266790,14.75,5296128
1769360762249,327264,15.00,6053888
1769360762299,374707,11.75,6062080
1769360762350,446010,17.61,6131712
1769360762400,496011,12.39,5935104
1769360762451,550174,13.45,6701056
1769360762501,608470,14.50,7323648
1769360762551,660282,12.87,6717440
1769360762602,710899,12.56,6725632
1769360762652,761902,12.65,6803456
1769360762703,812920,12.59,6803456
1769360762753,914207,25.16,8994816
1769360762805,1012193,23.69,9998336
1769360762855,1100124,21.86,10649600
1769360762905,1209276,27.01,10342400
1769360762956,1268867,14.76,10637312
1769360763007,1358555,22.16,10739712
1769360763057,1437345,19.47,11964416
1769360763108,1543960,26.40,11968512
1769360763158,1645189,24.99,11620352
1769360763209,1750048,25.99,13041664
1769360763259,1834068,20.84,13930496
1769360763310,1891961,14.20,13504512
1769360763361,1992977,24.96,13762560
1769360763411,2091132,24.33,14012416
1769360763462,2141899,12.50,13787136
1769360763513,2191514,12.23,14073856
1769360763563,2242333,12.55,13828096
1769360763614,2292968,12.50,14045184
1769360763664,2350759,14.35,15618048
1769360763714,2408295,14.27,16371712
1769360763765,2495185,21.55,16408576
1769360763815,2596164,25.00,16744448
1769360763866,2692229,23.73,16285696
1769360763917,2756184,15.82,16084992
1769360763967,2841467,20.90,16904192
1769360764018,2900152,14.58,16449536
1769360764069,3000511,24.69,16465920
1769360764119,3104318,25.70,16343040
1769360764170,3163605,14.64,17215488
1769360764221,3222760,14.47,17821696
1769360764271,3317528,23.52,18370560
1769360764322,3369885,13.00,18259968
1769360764372,3453032,20.65,18530304
1769360764423,3536848,20.64,19124224
1769360764473,3618117,20.17,19927040
1769360764523,3720939,25.63,20135936
1769360764573,3792412,17.75,20983808
1769360764624,3851068,14.52,21032960
1769360764675,3904441,13.09,21086208
1769360764725,3958653,13.48,21327872
1769360764776,4010936,12.86,21094400
1769360764826,4026005,3.74,20881408
1769360764877,4026005,0.00,20881408
1769360764927,4072289,11.50,21151744
1769360764978,4124122,12.84,21168128
1769360765028,4177398,13.20,21504000
1769360765080,4230408,12.81,21258240
1769360765130,4282596,12.98,21684224
1769360765181,4333636,12.57,21827584
1769360765232,4384867,12.62,21909504
1769360765282,4407705,5.62,22097920
