timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1769362153275,7236,1.78,524288
1769362153326,59624,12.88,319488
1769362153376,113813,13.43,1372160
1769362153427,167492,13.30,1347584
1769362153477,220380,13.05,3121152
1769362153528,277527,14.17,4894720
1769362153578,341168,15.74,7434240
1769362153629,395813,13.44,7446528
1769362153679,452125,13.95,8003584
1769362153730,513414,15.21,7897088
1769362153781,587214,18.13,8257536
1769362153831,637034,12.32,8093696
1769362153882,687019,12.39,8093696
1769362153933,739031,12.65,8093696
1769362153983,796090,14.17,8732672
1769362154035,850188,13.07,8785920
1769362154086,915351,15.96,9142272
1769362154137,967087,12.72,9187328
1769362154188,1020132,13.10,9150464
1769362154238,1072510,13.02,9179136
1769362154290,1123494,12.38,9297920
1769362154341,1175273,12.61,9154560
1769362154391,1226515,12.72,9371648
1769362154442,1329729,25.22,11292672
1769362154493,1424043,23.41,12554240
1769362154543,1501181,19.10,12783616
1769362154594,1606316,25.84,12750848
1769362154645,1703657,24.10,13164544
1769362154695,1806412,25.55,13250560
1769362154745,1857491,12.68,13238272
1769362154796,1925425,16.84,13918208
1769362154846,2054533,31.73,14295040
1769362154897,2156721,25.41,14159872
1769362154947,2256622,24.86,14245888
1769362154997,2317024,15.03,14286848
1769362155047,2367080,12.45,14114816
1769362155098,2417127,12.46,14233600
1769362155148,2475813,14.61,15003648
1769362155198,2581192,26.20,15392768
1769362155249,2638063,14.12,15470592
1769362155299,2698667,15.01,15519744
1769362155349,2787519,21.99,16273408
1769362155400,2873774,21.42,16576512
1769362155450,2964288,22.52,16781312
1769362155500,3030403,16.45,16490496
1769362155551,3083877,13.29,16617472
1769362155601,3136234,13.04,16617472
1769362155651,3188002,12.89,16613376
1769362155701,3238019,12.43,16613376
1769362155751,3289454,12.81,16461824
1769362155802,3340429,12.67,16723968
1769362155852,3405611,16.18,17207296
1769362155902,3492521,21.60,18759680
1769362155953,3604744,27.88,19755008
1769362156003,3724063,29.58,20094976
1769362156053,3811723,21.80,22261760
1769362156104,3916067,25.91,21520384
1769362156154,4018461,25.47,21708800
1769362156204,4075739,14.23,22474752
1769362156255,4129142,13.28,22298624
1769362156305,4180788,12.85,22614016
1769362156355,4233826,13.19,23093248
1769362156405,4312117,19.47,22581248
1769362156456,4362855,12.55,23392256
1769362156506,4417499,13.59,23093248
1769362156558,4471456,12.97,23130112
1769362156609,4524614,13.19,23887872
1769362156659,4578972,13.48,23777280
1769362156709,4590938,2.96,23732224
1769362156760,4590938,0.00,23732224
1769362156810,4607551,4.13,23748608
1769362156861,4661084,13.22,23318528
1769362156911,4685327,6.00,23740416
1769362156962,4685327,0.00,23740416
1769362157013,4717554,7.90,23732224
1769362157063,4717554,0.00,23724032
1769362157114,4717554,0.00,23724032
1769362157164,4717554,0.00,23724032
1769362157215,4717554,0.00,23724032
1769362157265,4717554,0.00,23724032
1769362157316,4717554,0.00,23724032
1769362157366,4719767,0.55,23724032
1769362157417,4771779,12.93,23986176
1769362157467,4822555,12.54,23834624
1769362157518,4875263,13.06,23629824
1769362157568,4926868,12.74,23662592
1769362157622,4979610,12.41,23941120
1769362157672,5024473,11.08,23445504
1769362157723,5024473,0.00,23433216
1769362157773,5043798,4.80,23678976
1769362157824,5094873,12.63,23707648
1769362157874,5147504,12.98,24244224
1769362157925,5199355,12.84,23494656
1769362157976,5251532,12.81,23777280
1769362158026,5268233,4.12,23740416
