timestamp_ms,cpu_usage_usec,cpu_percent,mem_bytes
1770367040403,19749,4.79,274432
1770367040454,73420,13.05,557056
1770367040505,127531,13.39,2260992
1770367040557,181993,13.01,3444736
1770367040613,238381,12.67,3530752
1770367040663,296033,14.25,7000064
1770367040717,354571,13.56,7106560
1770367040768,410120,13.59,7725056
1770367040819,483089,18.03,7467008
1770367040870,534436,12.58,7462912
1770367040921,585045,12.43,7598080
1770367040971,638038,13.17,8429568
1770367041022,689725,12.68,8310784
1770367041074,747548,13.81,8163328
1770367041125,796473,12.10,8630272
1770367041177,849319,12.62,8122368
1770367041228,901035,12.70,8216576
1770367041280,952984,12.61,8712192
1770367041330,1002879,12.40,9175040
1770367041381,1077273,18.23,10240000
1770367041431,1177297,24.77,11116544
1770367041482,1241836,16.01,11358208
1770367041532,1303278,15.26,12161024
1770367041590,1394318,19.74,12247040
1770367041642,1447788,12.90,12058624
1770367041692,1498311,12.55,13041664
1770367041742,1604710,26.26,13197312
1770367041793,1680548,18.72,13692928
1770367041843,1762809,20.41,13955072
1770367041894,1816945,13.30,14733312
1770367041946,1868897,12.63,14479360
1770367042001,1924376,12.51,14290944
1770367042052,1972896,11.99,14585856
1770367042103,2024919,12.68,14622720
1770367042154,2078899,13.24,15040512
1770367042205,2152659,18.27,16207872
1770367042256,2256535,25.34,15548416
1770367042306,2343407,21.53,15908864
1770367042357,2398487,13.60,16277504
1770367042408,2475753,18.91,16003072
1770367042458,2583120,26.59,16752640
1770367042510,2688068,25.70,16637952
1770367042560,2783939,23.66,17575936
1770367042611,2835935,12.86,17584128
1770367042661,2919260,20.66,17817600
1770367042712,2972847,13.25,18128896
1770367042763,3024710,12.62,18034688
1770367042813,3080259,13.77,18808832
1770367042866,3134225,12.76,18829312
1770367042919,3171792,8.85,18747392
1770367042977,3171792,0.00,18722816
1770367043027,3191750,4.92,18718720
1770367043080,3244763,12.63,18980864
1770367043130,3297234,13.01,19046400
1770367043181,3351540,13.46,19079168
1770367043231,3454284,25.33,18681856
1770367043283,3530438,18.43,19087360
1770367043334,3582045,12.76,18878464
1770367043385,3634084,12.68,19238912
1770367043435,3685519,12.80,19660800
1770367043487,3737340,12.52,19644416
1770367043537,3786929,12.29,19681280
1770367043588,3837357,12.53,19427328
1770367043638,3887876,12.53,19984384
1770367043694,3943780,12.47,19501056
1770367043745,3993919,12.42,19816448
1770367043796,4044618,12.36,20086784
1770367043848,4096924,12.62,20094976
1770367043899,4148511,12.59,19861504
1770367043950,4200332,12.67,19922944
1770367044001,4250816,12.45,19943424
1770367044055,4307670,13.13,19755008
1770367044105,4358493,12.65,19771392
1770367044157,4439532,19.42,20123648
1770367044216,4498483,12.64,20144128
1770367044266,4549320,12.58,20189184
1770367044317,4600465,12.52,20262912
1770367044370,4651456,12.11,20623360
1770367044429,4711559,12.63,20443136
1770367044479,4761583,12.47,20467712
1770367044533,4822864,14.27,20758528
1770367044592,4901783,16.74,20688896
1770367044643,4951962,12.35,20676608
1770367044697,5009510,13.34,20799488
1770367044747,5060346,12.61,21348352
1770367044801,5115372,12.76,21716992
1770367044852,5165708,12.43,21655552
1770367044903,5216297,12.30,21405696
1770367044954,5266855,12.46,21753856
1770367045004,5309161,10.50,21528576
